step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,68.00,0.0000,33,-1,33.00,0.1481,0.1131,1.5755,1.4855,0,0,false
1,54.00,78.00,0.0000,32,-1,32.00,0.1090,0.0953,1.5755,1.5219,43,0,false
2,58.00,76.00,0.0000,31,-1,31.00,0.1003,0.0883,1.5755,1.5710,39,0,false
3,58.00,78.00,0.0000,30,-1,30.00,0.0916,0.0855,1.5755,1.5710,38,0,false
4,48.00,82.00,0.0000,29,-1,29.00,0.0786,0.0803,1.5755,1.5710,35,0,false
5,60.00,86.00,0.0000,28,-1,28.00,0.0717,0.0773,1.5755,1.4855,32,0,false
6,60.00,88.00,0.0000,27,-1,27.00,0.0670,0.0722,1.5755,1.5710,32,0,false
7,52.00,90.00,0.0000,26,-1,26.00,0.0588,0.0690,1.5755,1.5710,25,0,false
8,66.00,94.00,0.0000,25,-1,25.00,0.0539,0.0659,1.5755,1.4855,25,0,false
9,68.00,96.00,0.0000,23,-1,23.00,0.0491,0.0614,1.5755,1.4855,22,0,false
10,66.00,96.00,0.0000,22,-1,22.00,0.0442,0.0574,1.5755,1.4855,18,0,false
11,68.00,96.00,0.0000,21,-1,21.00,0.0432,0.0544,1.5755,1.4855,17,0,false
12,70.00,96.00,0.0000,20,-1,20.00,0.0371,0.0522,1.5755,1.4855,14,0,false
13,68.00,96.00,0.0000,19,-1,19.00,0.0359,0.0519,1.5755,1.4855,14,0,false
14,70.00,96.00,0.0000,18,-1,18.00,0.0353,0.0516,1.5755,1.4855,14,0,false
15,72.00,96.00,0.0000,17,-1,17.00,0.0343,0.0508,1.5755,1.3610,13,0,false
16,70.00,96.00,0.0000,16,-1,16.00,0.0329,0.0507,1.5755,1.3610,12,0,false
17,80.00,96.00,0.0000,15,-1,15.00,0.0327,0.0505,1.5755,1.3610,10,0,false
18,76.00,96.00,0.0000,14,-1,14.00,0.0326,0.0502,1.5755,1.3610,10,0,false
19,78.00,96.00,0.0000,13,-1,13.00,0.0319,0.0496,1.5755,0.9710,10,0,false
20,80.00,96.00,0.0000,11,-1,11.00,0.0309,0.0481,1.5755,0.9710,10,0,false
21,78.00,98.00,0.0000,10,-1,10.00,0.0280,0.0448,1.5755,0.9710,10,0,false
22,84.00,98.00,0.0000,9,-1,9.00,0.0251,0.0403,1.5755,0.8813,9,0,false
23,82.00,98.00,0.0000,7,-1,7.00,0.0219,0.0349,1.5755,0.8813,8,0,false
24,80.00,100.00,0.0000,6,-1,6.00,0.0214,0.0301,1.5755,0.8813,7,0,false
