step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,56.00,0.6939,33,48,40.50,0.1490,0.1027,1.5844,1.5710,0,0,false
1,4.00,56.00,0.6939,32,47,39.50,0.1489,0.1028,1.5844,1.5710,48,0,false
2,4.00,58.00,0.6939,31,46,38.50,0.1408,0.0985,1.5844,1.5219,43,0,false
3,24.00,62.00,0.6939,30,45,37.50,0.1297,0.0933,1.5844,1.5710,41,0,false
4,18.00,68.00,0.6939,29,44,36.50,0.1191,0.0884,1.5844,1.4855,41,0,false
5,20.00,70.00,0.6939,28,43,35.50,0.1069,0.0848,1.5844,1.4855,38,0,false
6,32.00,74.00,0.6939,27,42,34.50,0.0982,0.0777,1.5844,1.4855,36,0,false
7,38.00,76.00,0.6939,26,41,33.50,0.0879,0.0774,1.5844,1.4855,33,0,false
8,40.00,82.00,0.6939,25,40,32.50,0.0807,0.0774,1.5844,1.4855,28,0,false
9,36.00,84.00,0.6939,24,39,31.50,0.0743,0.0750,1.5844,1.4855,24,0,false
10,46.00,84.00,0.6939,23,38,30.50,0.0661,0.0745,1.5844,1.4855,23,0,false
11,38.00,84.00,0.6939,22,37,29.50,0.0636,0.0740,1.5844,1.4855,22,0,false
12,54.00,90.00,0.6939,21,36,28.50,0.0557,0.0725,1.5844,1.4855,21,0,false
13,62.00,92.00,0.6939,20,35,27.50,0.0485,0.0664,1.5844,1.4855,19,0,false
14,58.00,94.00,0.6939,19,34,26.50,0.0461,0.0657,1.5844,1.5219,17,0,false
15,64.00,96.00,0.6939,18,33,25.50,0.0422,0.0651,1.5844,1.5219,16,0,false
16,56.00,96.00,0.6939,17,32,24.50,0.0414,0.0646,1.5844,1.5219,14,0,false
17,60.00,96.00,0.6939,16,31,23.50,0.0413,0.0644,1.5844,1.4855,14,0,false
18,72.00,96.00,0.6939,15,30,22.50,0.0408,0.0643,1.5844,1.4855,14,0,false
19,70.00,96.00,0.6939,14,29,21.50,0.0407,0.0642,1.5844,1.4855,13,0,false
20,70.00,96.00,0.6939,13,28,20.50,0.0404,0.0643,1.5844,1.4855,13,0,false
21,70.00,96.00,0.6939,12,27,19.50,0.0402,0.0642,1.5844,1.4855,12,0,false
22,68.00,96.00,0.6939,11,26,18.50,0.0401,0.0642,1.5844,1.4855,11,0,false
23,72.00,96.00,0.6939,10,25,17.50,0.0399,0.0643,1.5844,1.2955,10,0,false
24,76.00,96.00,0.6939,9,24,16.50,0.0396,0.0642,1.5844,0.9710,9,0,false
25,72.00,96.00,0.6939,8,23,15.50,0.0389,0.0639,1.5844,0.9710,8,0,false
26,72.00,96.00,0.6939,7,22,14.50,0.0383,0.0633,1.5844,0.9710,7,0,false
27,78.00,96.00,0.6939,6,21,13.50,0.0359,0.0606,1.5844,0.9710,7,0,false
28,74.00,96.00,0.6939,5,20,12.50,0.0354,0.0583,1.5844,0.9710,7,0,false
29,76.00,96.00,0.6939,4,19,11.50,0.0353,0.0578,1.5844,0.9710,7,0,false
30,72.00,96.00,0.6939,3,18,10.50,0.0334,0.0572,1.5844,1.0000,7,0,false
31,76.00,96.00,0.6939,2,17,9.50,0.0321,0.0554,1.5844,1.0000,6,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0285,0.0526,1.5844,1.0000,6,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0277,0.0498,1.5844,0.9710,5,0,false
34,84.00,98.00,0.7143,0,14,7.00,0.0251,0.0459,1.5844,0.9710,4,0,false
35,74.00,100.00,0.7347,0,13,6.50,0.0233,0.0420,1.5844,0.9710,4,0,false
36,84.00,100.00,0.7551,0,12,6.00,0.0220,0.0405,1.5844,0.9710,4,0,false
37,74.00,100.00,0.7755,0,11,5.50,0.0199,0.0381,1.5844,0.9710,4,0,false
38,88.00,100.00,0.7959,0,10,5.00,0.0166,0.0311,1.5844,1.0000,3,0,false
39,80.00,100.00,0.8163,0,9,4.50,0.0159,0.0250,1.5844,0.9710,3,0,false
40,86.00,100.00,0.8367,0,8,4.00,0.0145,0.0239,1.5844,0.9710,3,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0131,0.0216,1.5844,0.9710,3,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0122,0.0182,1.5844,0.9710,2,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0118,0.0168,1.5844,0.9710,2,0,false
44,88.00,100.00,0.9184,0,4,2.00,0.0105,0.0159,1.5844,0.9710,2,0,false
