step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,72.00,0.2449,11,48,29.50,0.1278,0.1272,1.5844,1.2955,0,0,false
1,62.00,82.00,0.2449,10,47,28.50,0.0975,0.1168,1.5844,1.1568,38,0,false
2,66.00,88.00,0.2449,9,46,27.50,0.0896,0.1090,1.5844,1.1568,40,0,false
3,74.00,92.00,0.2449,8,45,26.50,0.0730,0.0954,1.5844,1.1568,25,0,false
4,66.00,90.00,0.2653,7,43,25.00,0.0726,0.0946,1.5844,1.1568,29,0,false
5,68.00,92.00,0.2449,5,42,23.50,0.0702,0.0895,1.5844,1.1568,30,0,false
6,62.00,94.00,0.2449,4,41,22.50,0.0613,0.0850,1.5844,1.1568,30,0,false
7,64.00,94.00,0.2245,2,40,21.00,0.0542,0.0809,1.5844,1.1568,18,0,false
8,74.00,98.00,0.2245,1,39,20.00,0.0509,0.0793,1.5844,1.1568,26,0,false
9,70.00,98.00,0.2245,0,38,19.00,0.0433,0.0761,1.5844,1.1568,23,0,false
10,76.00,96.00,0.2449,0,37,18.50,0.0458,0.0747,1.5844,1.1568,24,0,false
11,76.00,98.00,0.2653,0,36,18.00,0.0360,0.0693,1.5844,1.1568,22,0,false
12,70.00,100.00,0.2857,0,35,17.50,0.0324,0.0608,1.5844,1.2955,22,0,false
13,76.00,100.00,0.3061,0,34,17.00,0.0310,0.0556,1.5844,1.4855,10,0,false
14,74.00,100.00,0.3469,0,32,16.00,0.0307,0.0550,1.5844,1.4855,12,0,false
15,74.00,100.00,0.3673,0,31,15.50,0.0303,0.0554,1.5844,1.4855,13,0,false
16,78.00,100.00,0.3878,0,30,15.00,0.0264,0.0518,1.5844,1.4855,7,0,false
17,76.00,100.00,0.4082,0,29,14.50,0.0230,0.0459,1.5844,1.4855,5,0,false
18,76.00,100.00,0.4286,0,28,14.00,0.0218,0.0419,1.5844,1.4855,5,0,false
19,70.00,94.00,0.4694,0,26,13.00,0.0292,0.0528,1.5844,1.4855,4,0,false
20,76.00,96.00,0.4898,0,25,12.50,0.0290,0.0525,1.5844,1.4855,5,0,false
21,74.00,96.00,0.5306,0,23,11.50,0.0289,0.0519,1.5844,1.4855,5,0,false
22,72.00,96.00,0.5510,0,22,11.00,0.0279,0.0519,1.5844,1.4855,5,0,false
23,72.00,96.00,0.5714,0,21,10.50,0.0277,0.0518,1.5844,1.4855,5,0,false
24,72.00,96.00,0.6122,0,19,9.50,0.0277,0.0517,1.5844,1.4855,4,0,false
25,72.00,96.00,0.6327,0,18,9.00,0.0277,0.0517,1.5844,1.4855,4,0,false
26,72.00,96.00,0.6531,0,17,8.50,0.0277,0.0517,1.5844,1.4855,4,0,false
27,72.00,96.00,0.6735,0,16,8.00,0.0277,0.0517,1.5844,1.4855,4,0,false
28,70.00,96.00,0.6939,0,15,7.50,0.0277,0.0517,1.5844,1.3610,4,0,false
29,72.00,96.00,0.7143,0,14,7.00,0.0269,0.0517,1.5844,1.3610,4,0,false
30,76.00,96.00,0.7551,0,12,6.00,0.0267,0.0514,1.5844,1.3610,4,0,false
31,76.00,96.00,0.7755,0,11,5.50,0.0254,0.0514,1.5844,1.3610,4,0,false
32,74.00,96.00,0.7959,0,10,5.00,0.0254,0.0514,1.5844,1.3610,3,0,false
33,80.00,96.00,0.8163,0,9,4.50,0.0245,0.0502,1.5844,0.9710,3,0,false
34,80.00,96.00,0.8367,0,8,4.00,0.0244,0.0484,1.5844,0.9710,3,0,false
35,72.00,96.00,0.8571,0,7,3.50,0.0230,0.0464,1.5844,0.9710,3,0,false
36,78.00,96.00,0.8776,0,6,3.00,0.0224,0.0438,1.5844,0.9710,3,0,false
37,78.00,96.00,0.9184,0,4,2.00,0.0218,0.0424,1.5844,0.9710,3,0,false
