step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,60.00,0.6939,33,48,40.50,0.1649,0.1329,1.5809,1.5710,0,0,false
1,28.00,72.00,0.6939,32,47,39.50,0.1432,0.1319,1.5809,1.5710,41,0,false
2,40.00,76.00,0.6939,31,46,38.50,0.1314,0.1251,1.5809,1.5219,42,0,false
3,28.00,82.00,0.6939,30,45,37.50,0.1202,0.1160,1.5809,1.4855,40,0,false
4,34.00,82.00,0.6939,29,44,36.50,0.1054,0.1087,1.5809,1.3710,39,0,false
5,34.00,82.00,0.6939,28,43,35.50,0.1019,0.0957,1.5809,1.3710,37,0,false
6,36.00,84.00,0.6939,27,42,34.50,0.0874,0.0909,1.5809,1.4855,32,0,false
7,36.00,76.00,0.6939,26,41,33.50,0.0898,0.0828,1.5809,1.1568,28,0,false
8,38.00,82.00,0.6939,25,40,32.50,0.0740,0.0733,1.5809,1.1568,28,0,false
9,42.00,86.00,0.6939,24,39,31.50,0.0667,0.0681,1.5809,0.9219,27,0,false
10,46.00,86.00,0.6939,23,38,30.50,0.0600,0.0637,1.5809,0.9219,27,0,false
11,52.00,88.00,0.6939,22,37,29.50,0.0549,0.0606,1.5809,0.9219,21,0,false
12,64.00,84.00,0.6939,20,35,27.50,0.0571,0.0647,1.5809,0.4690,21,0,false
13,56.00,90.00,0.6939,19,34,26.50,0.0524,0.0618,1.5809,0.4690,19,0,false
14,68.00,96.00,0.6939,18,33,25.50,0.0470,0.0593,1.5809,0.4690,17,0,false
15,60.00,98.00,0.6939,17,32,24.50,0.0420,0.0552,1.5809,0.0000,16,0,false
16,66.00,98.00,0.6939,16,31,23.50,0.0378,0.0519,1.5809,0.0000,16,0,false
17,68.00,98.00,0.6939,15,30,22.50,0.0339,0.0497,1.5809,0.0000,15,0,false
18,64.00,98.00,0.6939,14,29,21.50,0.0308,0.0478,1.5809,0.0000,14,0,false
19,72.00,98.00,0.7143,13,27,20.00,0.0282,0.0465,1.5809,0.0000,14,0,false
20,66.00,98.00,0.7143,12,26,19.00,0.0267,0.0457,1.5809,0.0000,12,0,false
21,76.00,100.00,0.7143,11,25,18.00,0.0247,0.0453,1.5809,0.0000,11,0,false
22,78.00,100.00,0.7143,10,24,17.00,0.0226,0.0440,1.5809,0.0000,10,0,false
23,72.00,100.00,0.7143,9,23,16.00,0.0218,0.0431,1.5809,0.4690,10,0,false
24,74.00,100.00,0.7143,8,22,15.00,0.0214,0.0430,1.5809,0.4690,10,0,false
25,80.00,100.00,0.7143,7,21,14.00,0.0205,0.0432,1.5809,0.4690,9,0,false
26,80.00,100.00,0.7143,6,20,13.00,0.0200,0.0431,1.5809,0.4690,8,0,false
27,80.00,100.00,0.7143,5,19,12.00,0.0196,0.0431,1.5809,0.4690,8,0,false
28,80.00,100.00,0.7143,4,18,11.00,0.0194,0.0431,1.5809,0.4690,8,0,false
29,80.00,100.00,0.6939,2,17,9.50,0.0192,0.0431,1.5809,0.4690,8,0,false
30,74.00,100.00,0.6939,1,16,8.50,0.0190,0.0432,1.5809,0.4690,8,0,false
31,78.00,100.00,0.6939,0,15,7.50,0.0190,0.0432,1.5809,0.4690,8,0,false
32,78.00,100.00,0.7143,0,14,7.00,0.0189,0.0432,1.5809,0.4690,7,0,false
33,78.00,100.00,0.7347,0,13,6.50,0.0187,0.0433,1.5809,0.4690,6,0,false
34,78.00,100.00,0.7551,0,12,6.00,0.0187,0.0433,1.5809,0.4690,5,0,false
35,78.00,100.00,0.7755,0,11,5.50,0.0187,0.0433,1.5809,0.4690,5,0,false
36,78.00,100.00,0.7959,0,10,5.00,0.0186,0.0433,1.5809,0.4690,5,0,false
37,78.00,100.00,0.8163,0,9,4.50,0.0184,0.0434,1.5809,0.7219,5,0,false
38,78.00,100.00,0.8367,0,8,4.00,0.0184,0.0434,1.5809,0.7219,5,0,false
39,78.00,100.00,0.8571,0,7,3.50,0.0184,0.0434,1.5809,0.7219,5,0,false
40,78.00,100.00,0.8776,0,6,3.00,0.0184,0.0434,1.5809,0.7219,5,0,false
41,78.00,100.00,0.9184,0,4,2.00,0.0184,0.0434,1.5809,0.7219,5,0,false
