step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,52.00,0.6939,33,48,40.50,0.2320,0.1543,1.5844,1.5710,0,0,false
1,4.00,52.00,0.6939,32,47,39.50,0.2260,0.1539,1.5844,1.5219,47,0,false
2,16.00,54.00,0.6939,31,46,38.50,0.2160,0.1513,1.5844,1.5219,42,0,false
3,24.00,56.00,0.6939,30,45,37.50,0.2052,0.1498,1.5844,1.3610,39,0,false
4,12.00,56.00,0.6939,29,44,36.50,0.1936,0.1499,1.5844,1.3610,39,0,false
5,18.00,58.00,0.6939,28,43,35.50,0.1836,0.1493,1.5844,1.3610,36,0,false
6,26.00,62.00,0.6939,27,42,34.50,0.1724,0.1478,1.5844,1.3610,34,0,false
7,28.00,64.00,0.6939,26,41,33.50,0.1612,0.1466,1.5844,1.2955,31,0,false
8,28.00,76.00,0.6939,25,40,32.50,0.1479,0.1467,1.5844,1.2955,29,0,false
9,34.00,74.00,0.6939,24,39,31.50,0.1374,0.1423,1.5844,1.2955,24,0,false
10,30.00,78.00,0.6939,23,38,30.50,0.1270,0.1381,1.5844,1.1568,22,0,false
11,44.00,76.00,0.6939,22,37,29.50,0.1185,0.1335,1.5844,1.1568,22,0,false
12,32.00,80.00,0.6939,21,36,28.50,0.1074,0.1277,1.5844,1.1568,21,0,false
13,30.00,86.00,0.6939,20,35,27.50,0.0981,0.1211,1.5844,0.9219,19,0,false
14,42.00,86.00,0.6939,19,34,26.50,0.0911,0.1146,1.5844,0.9219,18,0,false
15,34.00,88.00,0.6939,18,33,25.50,0.0835,0.1094,1.5844,0.9219,18,0,false
16,30.00,88.00,0.6939,17,32,24.50,0.0750,0.1035,1.5844,0.4690,18,0,false
17,52.00,90.00,0.6939,16,31,23.50,0.0677,0.0964,1.5844,0.4690,16,0,false
18,36.00,90.00,0.6939,15,30,22.50,0.0618,0.0899,1.5844,0.4690,14,0,false
19,54.00,90.00,0.6939,14,29,21.50,0.0542,0.0826,1.5844,0.0000,13,0,false
20,50.00,90.00,0.6939,13,28,20.50,0.0483,0.0735,1.5844,0.0000,11,0,false
21,64.00,92.00,0.6939,12,27,19.50,0.0417,0.0656,1.5844,0.0000,10,0,false
22,56.00,92.00,0.6939,11,26,18.50,0.0373,0.0587,1.5844,0.0000,9,0,false
23,62.00,94.00,0.6939,10,25,17.50,0.0319,0.0517,1.5844,0.0000,9,0,false
24,52.00,94.00,0.6939,9,24,16.50,0.0282,0.0449,1.5844,0.4690,9,0,false
25,64.00,94.00,0.6939,8,23,15.50,0.0239,0.0383,1.5844,0.4690,8,0,false
26,66.00,98.00,0.6939,7,22,14.50,0.0195,0.0306,1.5844,0.4690,8,0,false
27,66.00,100.00,0.6939,6,21,13.50,0.0153,0.0215,1.5844,0.4690,7,0,false
28,64.00,100.00,0.6939,5,20,12.50,0.0128,0.0149,1.5844,0.4690,7,0,false
29,72.00,100.00,0.6939,4,19,11.50,0.0116,0.0127,1.5844,0.4690,5,0,false
30,70.00,100.00,0.6939,3,18,10.50,0.0109,0.0121,1.5844,0.4690,5,0,false
31,70.00,100.00,0.6939,2,17,9.50,0.0106,0.0121,1.5844,0.4690,4,0,false
32,70.00,100.00,0.6939,1,16,8.50,0.0106,0.0121,1.5844,0.4690,4,0,false
33,72.00,100.00,0.6939,0,15,7.50,0.0106,0.0122,1.5844,0.4690,4,0,false
34,72.00,100.00,0.7143,0,14,7.00,0.0106,0.0122,1.5844,0.4690,3,0,false
35,72.00,100.00,0.7347,0,13,6.50,0.0106,0.0122,1.5844,0.4690,3,0,false
36,72.00,100.00,0.7551,0,12,6.00,0.0106,0.0122,1.5844,0.4690,3,0,false
37,72.00,100.00,0.7755,0,11,5.50,0.0106,0.0122,1.5844,0.4690,3,0,false
38,72.00,100.00,0.7959,0,10,5.00,0.0106,0.0122,1.5844,0.4690,3,0,false
39,72.00,100.00,0.8163,0,9,4.50,0.0106,0.0122,1.5844,0.7219,3,0,false
40,72.00,100.00,0.8367,0,8,4.00,0.0105,0.0122,1.5844,0.7219,3,0,false
41,72.00,100.00,0.8571,0,7,3.50,0.0105,0.0122,1.5844,0.7219,3,0,false
42,72.00,100.00,0.8776,0,6,3.00,0.0104,0.0122,1.5844,0.7219,3,0,false
43,72.00,100.00,0.8980,0,5,2.50,0.0103,0.0123,1.5844,0.7219,2,0,false
44,72.00,100.00,0.9184,0,4,2.00,0.0103,0.0123,1.5844,0.7219,1,0,false
