step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,54.00,0.6939,33,48,40.50,0.1388,0.0973,1.5844,1.5710,0,0,false
1,28.00,62.00,0.6939,32,47,39.50,0.1347,0.1048,1.5844,1.5219,40,0,false
2,32.00,62.00,0.6939,31,46,38.50,0.1301,0.1048,1.5844,1.5710,43,0,false
3,36.00,62.00,0.6939,30,45,37.50,0.1240,0.0997,1.5844,1.5710,40,0,false
4,38.00,68.00,0.6939,29,44,36.50,0.1200,0.1091,1.5844,1.4855,41,0,false
5,50.00,70.00,0.6939,28,43,35.50,0.1148,0.1056,1.5844,1.5219,39,0,false
6,38.00,72.00,0.6939,27,42,34.50,0.1098,0.1045,1.5844,1.5219,35,0,false
7,50.00,72.00,0.6939,26,41,33.50,0.1042,0.1036,1.5844,1.5219,34,0,false
8,54.00,74.00,0.6939,25,40,32.50,0.1002,0.1021,1.5844,1.5219,32,0,false
9,58.00,76.00,0.6939,24,39,31.50,0.0946,0.1004,1.5844,1.5219,30,0,false
10,62.00,84.00,0.6939,23,38,30.50,0.0855,0.0966,1.5844,1.5219,29,0,false
11,50.00,84.00,0.6939,22,37,29.50,0.0793,0.0937,1.5844,1.5219,27,0,false
12,60.00,84.00,0.6939,21,36,28.50,0.0756,0.0926,1.5844,1.5710,23,0,false
13,54.00,84.00,0.6939,20,35,27.50,0.0749,0.0926,1.5844,1.5710,21,0,false
14,62.00,90.00,0.6939,19,34,26.50,0.0649,0.0859,1.5844,1.4855,19,0,false
15,56.00,90.00,0.6939,18,33,25.50,0.0633,0.0850,1.5844,1.4855,21,0,false
16,64.00,96.00,0.9184,17,21,19.00,0.0505,0.0745,1.5844,1.4855,13,0,false
17,62.00,98.00,0.9184,16,20,18.00,0.0492,0.0714,1.5844,1.2955,17,0,false
18,70.00,98.00,0.9184,15,19,17.00,0.0478,0.0709,1.5844,1.2955,18,0,false
19,78.00,98.00,0.9184,14,18,16.00,0.0476,0.0705,1.5844,1.2955,15,0,false
20,78.00,98.00,0.9184,13,17,15.00,0.0464,0.0706,1.5844,1.2955,15,0,false
21,78.00,98.00,0.9184,12,16,14.00,0.0453,0.0704,1.5844,1.2955,15,0,false
22,76.00,98.00,0.9184,11,15,13.00,0.0453,0.0704,1.5844,1.2955,12,0,false
23,80.00,98.00,0.9184,10,14,12.00,0.0445,0.0695,1.5844,0.8813,12,0,false
24,80.00,98.00,0.9184,9,13,11.00,0.0442,0.0690,1.5844,0.9710,11,0,false
25,82.00,98.00,0.9184,8,12,10.00,0.0430,0.0676,1.5844,0.9710,11,0,false
26,78.00,90.00,0.9184,7,11,9.00,0.0444,0.0679,1.5844,0.9710,8,0,false
27,80.00,90.00,0.9184,6,10,8.00,0.0420,0.0636,1.5844,0.9710,8,0,false
28,84.00,96.00,0.9184,5,9,7.00,0.0343,0.0550,1.5844,1.0000,6,0,false
29,92.00,96.00,0.9184,4,8,6.00,0.0308,0.0479,1.5844,0.9710,7,0,false
30,82.00,98.00,0.9184,3,7,5.00,0.0261,0.0397,1.5844,0.9710,7,0,false
31,86.00,100.00,0.9184,2,6,4.00,0.0209,0.0311,1.5844,0.9710,7,0,false
32,86.00,100.00,0.9184,1,5,3.00,0.0183,0.0241,1.5844,0.9710,6,0,false
33,86.00,100.00,0.9184,0,4,2.00,0.0156,0.0198,1.5844,0.9710,6,0,false
