step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,70.00,0.6939,33,48,40.50,0.1325,0.0877,1.5827,1.5710,0,0,false
1,16.00,68.00,0.6939,32,47,39.50,0.1308,0.0901,1.5827,1.5710,42,0,false
2,24.00,74.00,0.6939,31,46,38.50,0.1173,0.0902,1.5827,1.5710,41,0,false
3,22.00,76.00,0.6939,30,45,37.50,0.1107,0.0876,1.5827,1.5710,35,0,false
4,22.00,76.00,0.6939,29,44,36.50,0.1042,0.0858,1.5827,1.4855,35,0,false
5,32.00,76.00,0.6939,28,43,35.50,0.0988,0.0837,1.5827,1.2955,34,0,false
6,28.00,78.00,0.6939,27,42,34.50,0.0928,0.0826,1.5827,1.3710,33,0,false
7,38.00,80.00,0.6939,26,41,33.50,0.0876,0.0812,1.5827,1.1568,32,0,false
8,32.00,82.00,0.6939,25,40,32.50,0.0821,0.0799,1.5827,1.1568,27,0,false
9,38.00,86.00,0.6939,24,39,31.50,0.0774,0.0788,1.5827,1.1568,26,0,false
10,48.00,88.00,0.6939,23,38,30.50,0.0708,0.0764,1.5827,1.1568,26,0,false
11,54.00,90.00,0.6939,22,37,29.50,0.0652,0.0725,1.5827,1.3710,24,0,false
12,48.00,94.00,0.6939,21,36,28.50,0.0613,0.0680,1.5827,1.3710,23,0,false
13,56.00,96.00,0.6939,20,35,27.50,0.0576,0.0655,1.5827,1.4855,22,0,false
14,50.00,96.00,0.6939,19,34,26.50,0.0553,0.0648,1.5827,1.4855,21,0,false
15,52.00,96.00,0.6939,18,33,25.50,0.0532,0.0635,1.5827,1.4855,20,0,false
16,52.00,96.00,0.6939,17,32,24.50,0.0525,0.0630,1.5827,1.5219,17,0,false
17,60.00,96.00,0.6735,15,31,23.00,0.0510,0.0632,1.5827,1.5710,16,0,false
18,56.00,96.00,0.6735,14,30,22.00,0.0464,0.0627,1.5827,1.5710,16,0,false
19,60.00,96.00,0.6735,13,29,21.00,0.0442,0.0621,1.5827,1.5710,14,0,false
20,64.00,96.00,0.6735,12,28,20.00,0.0430,0.0622,1.5827,1.5710,13,0,false
21,70.00,96.00,0.6735,11,27,19.00,0.0410,0.0614,1.5827,1.5710,12,0,false
22,64.00,96.00,0.6735,10,26,18.00,0.0401,0.0608,1.5827,1.4855,11,0,false
23,62.00,96.00,0.6735,9,25,17.00,0.0398,0.0606,1.5827,1.3610,11,0,false
24,70.00,96.00,0.6735,8,24,16.00,0.0373,0.0601,1.5827,1.3610,10,0,false
25,76.00,96.00,0.6939,7,22,14.50,0.0354,0.0571,1.5827,1.3610,9,0,false
26,70.00,96.00,0.6939,6,21,13.50,0.0346,0.0546,1.5827,1.3610,7,0,false
27,70.00,96.00,0.6939,5,20,12.50,0.0343,0.0536,1.5827,1.3610,6,0,false
28,70.00,96.00,0.6939,4,19,11.50,0.0317,0.0519,1.5827,0.9710,6,0,false
29,72.00,98.00,0.6939,3,18,10.50,0.0300,0.0488,1.5827,0.9710,6,0,false
30,78.00,98.00,0.6939,2,17,9.50,0.0271,0.0471,1.5827,0.9710,6,0,false
31,72.00,98.00,0.6939,1,16,8.50,0.0265,0.0464,1.5827,0.9710,6,0,false
32,74.00,98.00,0.6939,0,15,7.50,0.0250,0.0464,1.5827,0.9710,5,0,false
33,70.00,98.00,0.7143,0,14,7.00,0.0240,0.0454,1.5827,0.9710,4,0,false
34,80.00,98.00,0.7347,0,13,6.50,0.0219,0.0428,1.5827,0.8813,4,0,false
35,80.00,98.00,0.7551,0,12,6.00,0.0202,0.0387,1.5827,0.9710,3,0,false
36,82.00,98.00,0.7755,0,11,5.50,0.0183,0.0324,1.5827,0.9710,3,0,false
37,74.00,98.00,0.7959,0,10,5.00,0.0163,0.0273,1.5827,0.9710,3,0,false
38,80.00,98.00,0.8163,0,9,4.50,0.0159,0.0242,1.5827,1.0000,2,0,false
39,78.00,100.00,0.8367,0,8,4.00,0.0146,0.0213,1.5827,1.0000,2,0,false
40,82.00,100.00,0.8571,0,7,3.50,0.0140,0.0185,1.5827,1.0000,2,0,false
41,78.00,100.00,0.8776,0,6,3.00,0.0127,0.0171,1.5827,1.0000,2,0,false
42,78.00,100.00,0.8980,0,5,2.50,0.0122,0.0164,1.5827,1.0000,1,0,false
43,80.00,100.00,0.9184,0,4,2.00,0.0109,0.0139,1.5827,1.0000,1,0,false
