step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,48.00,0.6939,33,48,40.50,0.2332,0.1516,1.5827,1.4855,0,0,false
1,14.00,46.00,0.6939,32,47,39.50,0.2256,0.1558,1.5827,1.4855,46,0,false
2,24.00,58.00,0.7143,31,45,38.00,0.2068,0.1534,1.5827,1.4855,37,0,false
3,18.00,58.00,0.7143,30,44,37.00,0.1990,0.1489,1.5827,1.2955,38,0,false
4,20.00,60.00,0.7143,29,43,36.00,0.1875,0.1482,1.5827,1.3610,37,0,false
5,28.00,62.00,0.7143,28,42,35.00,0.1771,0.1446,1.5827,1.3610,35,0,false
6,20.00,66.00,0.7143,27,41,34.00,0.1610,0.1427,1.5827,1.3610,32,0,false
7,32.00,66.00,0.7143,26,40,33.00,0.1489,0.1381,1.5827,1.2955,30,0,false
8,28.00,70.00,0.7143,25,39,32.00,0.1336,0.1347,1.5827,1.2955,24,0,false
9,34.00,74.00,0.6939,23,38,30.50,0.1210,0.1301,1.5827,1.1568,23,0,false
10,40.00,78.00,0.6939,22,37,29.50,0.1080,0.1259,1.5827,1.1568,22,0,false
11,38.00,88.00,0.6939,21,36,28.50,0.0962,0.1203,1.5827,1.1568,21,0,false
12,36.00,92.00,0.6939,20,35,27.50,0.0869,0.1133,1.5827,0.9219,19,0,false
13,46.00,92.00,0.6939,19,34,26.50,0.0799,0.1063,1.5827,0.9219,18,0,false
14,38.00,94.00,0.6939,18,33,25.50,0.0721,0.1001,1.5827,0.9219,18,0,false
15,34.00,94.00,0.7143,17,31,24.00,0.0637,0.0942,1.5827,0.4690,17,0,false
16,56.00,96.00,0.7143,16,30,23.00,0.0564,0.0869,1.5827,0.4690,15,0,false
17,38.00,96.00,0.7143,15,29,22.00,0.0510,0.0796,1.5827,0.4690,13,0,false
18,58.00,96.00,0.7143,14,28,21.00,0.0452,0.0732,1.5827,0.0000,11,0,false
19,52.00,96.00,0.7143,13,27,20.00,0.0399,0.0655,1.5827,0.0000,10,0,false
20,66.00,98.00,0.7143,12,26,19.00,0.0339,0.0575,1.5827,0.0000,9,0,false
21,58.00,98.00,0.7143,11,25,18.00,0.0304,0.0511,1.5827,0.0000,8,0,false
22,66.00,100.00,0.7143,10,24,17.00,0.0257,0.0446,1.5827,0.0000,8,0,false
23,54.00,100.00,0.7143,9,23,16.00,0.0229,0.0384,1.5827,0.4690,8,0,false
24,68.00,100.00,0.7143,8,22,15.00,0.0190,0.0321,1.5827,0.4690,7,0,false
25,68.00,100.00,0.7143,7,21,14.00,0.0168,0.0267,1.5827,0.4690,7,0,false
26,70.00,100.00,0.7143,6,20,13.00,0.0138,0.0203,1.5827,0.4690,6,0,false
27,66.00,100.00,0.7143,5,19,12.00,0.0120,0.0147,1.5827,0.4690,6,0,false
28,74.00,100.00,0.7143,4,18,11.00,0.0113,0.0128,1.5827,0.4690,4,0,false
29,70.00,100.00,0.7143,3,17,10.00,0.0107,0.0123,1.5827,0.4690,3,0,false
30,70.00,100.00,0.7143,2,16,9.00,0.0105,0.0123,1.5827,0.4690,3,0,false
31,70.00,100.00,0.7143,1,15,8.00,0.0105,0.0122,1.5827,0.4690,3,0,false
32,72.00,100.00,0.7143,0,14,7.00,0.0104,0.0123,1.5827,0.4690,3,0,false
33,72.00,100.00,0.7347,0,13,6.50,0.0104,0.0123,1.5827,0.4690,2,0,false
34,72.00,100.00,0.7551,0,12,6.00,0.0104,0.0123,1.5827,0.4690,2,0,false
35,72.00,100.00,0.7755,0,11,5.50,0.0104,0.0123,1.5827,0.4690,2,0,false
36,72.00,100.00,0.7959,0,10,5.00,0.0104,0.0123,1.5827,0.4690,2,0,false
37,72.00,100.00,0.8163,0,9,4.50,0.0104,0.0123,1.5827,0.7219,2,0,false
38,72.00,100.00,0.8367,0,8,4.00,0.0104,0.0123,1.5827,0.7219,2,0,false
39,72.00,100.00,0.8571,0,7,3.50,0.0104,0.0123,1.5827,0.7219,2,0,false
40,72.00,100.00,0.8776,0,6,3.00,0.0103,0.0123,1.5827,0.7219,2,0,false
41,72.00,100.00,0.8980,0,5,2.50,0.0103,0.0123,1.5827,0.7219,1,0,false
42,72.00,100.00,0.9184,0,4,2.00,0.0103,0.0124,1.5827,0.7219,1,0,false
