step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1975,0.1639,1.5844,1.5710,0,0,false
1,16.00,56.00,0.6939,32,47,39.50,0.1875,0.1617,1.5844,1.5219,44,0,false
2,28.00,60.00,0.6939,31,46,38.50,0.1772,0.1569,1.5844,1.5219,41,0,false
3,24.00,64.00,0.6939,30,45,37.50,0.1644,0.1527,1.5844,1.5219,38,0,false
4,32.00,62.00,0.6939,29,44,36.50,0.1578,0.1464,1.5844,1.3610,36,0,false
5,28.00,66.00,0.6939,28,43,35.50,0.1453,0.1422,1.5844,1.3610,36,0,false
6,42.00,72.00,0.6939,27,42,34.50,0.1322,0.1370,1.5844,1.3610,33,0,false
7,46.00,76.00,0.6939,26,41,33.50,0.1202,0.1293,1.5844,1.2955,31,0,false
8,46.00,78.00,0.6939,25,40,32.50,0.1076,0.1182,1.5844,1.2955,31,0,false
9,48.00,84.00,0.6939,24,39,31.50,0.0947,0.1104,1.5844,1.2955,30,0,false
10,50.00,86.00,0.6939,23,38,30.50,0.0808,0.0957,1.5844,1.1568,29,0,false
11,52.00,88.00,0.6939,22,37,29.50,0.0712,0.0805,1.5844,1.1568,28,0,false
12,60.00,90.00,0.6939,21,36,28.50,0.0651,0.0696,1.5844,1.1568,26,0,false
13,56.00,90.00,0.6939,20,35,27.50,0.0570,0.0675,1.5844,0.9219,26,0,false
14,60.00,94.00,0.6939,19,34,26.50,0.0515,0.0615,1.5844,0.9219,22,0,false
15,54.00,94.00,0.6939,18,33,25.50,0.0462,0.0582,1.5844,0.9219,21,0,false
16,66.00,94.00,0.6939,17,32,24.50,0.0425,0.0542,1.5844,0.4690,19,0,false
17,62.00,94.00,0.6939,16,31,23.50,0.0382,0.0496,1.5844,0.4690,17,0,false
18,68.00,96.00,0.6939,15,30,22.50,0.0337,0.0454,1.5844,0.0000,17,0,false
19,62.00,96.00,0.6939,14,29,21.50,0.0307,0.0414,1.5844,0.0000,15,0,false
20,72.00,96.00,0.6939,13,28,20.50,0.0259,0.0376,1.5844,0.0000,15,0,false
21,66.00,98.00,0.6939,12,27,19.50,0.0237,0.0324,1.5844,0.0000,13,0,false
22,64.00,100.00,0.6939,11,26,18.50,0.0204,0.0280,1.5844,0.0000,13,0,false
23,70.00,100.00,0.6939,10,25,17.50,0.0177,0.0232,1.5844,0.4690,13,0,false
24,76.00,100.00,0.6939,9,24,16.50,0.0158,0.0201,1.5844,0.9219,11,0,false
25,74.00,100.00,0.6939,8,23,15.50,0.0147,0.0188,1.5844,0.9219,8,0,false
26,78.00,100.00,0.6939,7,22,14.50,0.0136,0.0180,1.5844,0.9219,6,0,false
27,78.00,100.00,0.6939,6,21,13.50,0.0121,0.0171,1.5844,0.9219,6,0,false
28,80.00,100.00,0.6939,5,20,12.50,0.0122,0.0166,1.5844,0.9219,6,0,false
29,80.00,100.00,0.7143,5,19,12.00,0.0115,0.0167,1.5844,0.9219,7,0,false
30,78.00,100.00,0.7347,5,18,11.50,0.0109,0.0167,1.5844,0.9219,7,0,false
31,80.00,100.00,0.7551,5,17,11.00,0.0109,0.0167,1.5844,0.9219,5,0,false
32,80.00,100.00,0.7755,5,16,10.50,0.0109,0.0167,1.5844,0.9219,5,0,false
33,80.00,100.00,0.7959,5,15,10.00,0.0108,0.0167,1.5844,0.9219,5,0,false
34,80.00,100.00,0.8163,5,14,9.50,0.0108,0.0167,1.5844,0.9219,5,0,false
35,80.00,100.00,0.8367,5,13,9.00,0.0108,0.0167,1.5844,0.9219,5,0,false
36,80.00,100.00,0.8571,5,12,8.50,0.0107,0.0167,1.5844,0.9219,4,0,false
37,80.00,100.00,0.8776,5,11,8.00,0.0107,0.0168,1.5844,0.9219,4,0,false
38,80.00,100.00,0.8980,5,10,7.50,0.0106,0.0168,1.5844,0.9219,4,0,false
39,80.00,100.00,0.9184,5,9,7.00,0.0106,0.0168,1.5844,1.1568,4,0,false
40,80.00,100.00,0.9388,5,8,6.50,0.0105,0.0168,1.5844,1.1568,3,0,false
41,78.00,100.00,0.9592,5,7,6.00,0.0105,0.0168,1.5844,1.1568,3,0,false
42,84.00,100.00,0.9796,5,4,4.50,0.0103,0.0169,1.5844,1.1568,1,0,false
43,82.00,100.00,0.9796,4,3,3.50,0.0102,0.0170,1.5844,1.1568,2,0,false
