step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,68.00,0.6939,33,48,40.50,0.1714,0.1359,1.5776,1.4855,0,0,false
1,52.00,64.00,0.6939,32,47,39.50,0.1505,0.1412,1.5776,1.2955,44,0,false
2,56.00,72.00,0.6939,31,46,38.50,0.1370,0.1349,1.5776,1.3610,42,0,false
3,62.00,78.00,0.6939,30,45,37.50,0.1169,0.1210,1.5776,0.9710,37,0,false
4,62.00,78.00,0.6939,29,44,36.50,0.1188,0.1210,1.5776,0.9710,36,0,false
5,62.00,76.00,0.6939,28,43,35.50,0.1041,0.1026,1.5776,1.0000,37,0,false
6,60.00,78.00,0.6939,27,42,34.50,0.0980,0.1047,1.5776,1.3610,34,0,false
7,62.00,80.00,0.6939,26,41,33.50,0.0901,0.0972,1.5776,1.3610,36,0,false
8,68.00,80.00,0.6939,25,40,32.50,0.0813,0.0919,1.5776,1.3610,29,0,false
9,60.00,86.00,0.6735,23,39,31.00,0.0665,0.0867,1.5776,1.2955,24,0,false
10,58.00,88.00,0.6735,22,38,30.00,0.0605,0.0815,1.5776,0.8813,20,0,false
11,72.00,92.00,0.6735,21,37,29.00,0.0502,0.0746,1.5776,0.8813,19,0,false
12,66.00,90.00,0.6531,19,36,27.50,0.0500,0.0688,1.5776,0.7219,22,0,false
13,74.00,94.00,0.6531,18,35,26.50,0.0362,0.0561,1.5776,0.7219,18,0,false
14,68.00,94.00,0.6531,17,34,25.50,0.0339,0.0467,1.5776,0.7219,19,0,false
15,60.00,96.00,0.6735,16,32,24.00,0.0324,0.0403,1.5776,0.7219,17,0,false
16,76.00,98.00,0.6735,15,31,23.00,0.0245,0.0321,1.5776,0.4690,13,0,false
17,82.00,100.00,0.6735,14,30,22.00,0.0207,0.0256,1.5776,0.4690,18,0,false
18,70.00,100.00,0.6939,13,28,20.50,0.0189,0.0206,1.5776,0.4690,16,0,false
19,82.00,100.00,0.6939,12,27,19.50,0.0157,0.0167,1.5776,0.0000,11,0,false
20,78.00,100.00,0.7143,11,25,18.00,0.0140,0.0150,1.5776,0.0000,16,0,false
21,76.00,100.00,0.7143,10,24,17.00,0.0134,0.0142,1.5776,0.0000,17,0,false
22,82.00,100.00,0.8163,9,18,13.50,0.0122,0.0139,1.5776,0.4690,10,0,false
23,80.00,100.00,0.8163,8,17,12.50,0.0115,0.0137,1.5776,0.4690,14,0,false
24,76.00,100.00,0.8163,7,16,11.50,0.0110,0.0138,1.5776,0.4690,9,0,false
25,82.00,100.00,0.8163,6,15,10.50,0.0107,0.0139,1.5776,0.4690,9,0,false
26,82.00,100.00,0.8163,5,14,9.50,0.0106,0.0140,1.5776,0.4690,5,0,false
27,82.00,100.00,0.7959,3,13,8.00,0.0106,0.0140,1.5776,0.4690,3,0,false
28,82.00,100.00,0.7959,2,12,7.00,0.0104,0.0141,1.5776,0.4690,3,0,false
29,80.00,100.00,0.7959,1,11,6.00,0.0103,0.0141,1.5776,0.4690,3,0,false
30,82.00,100.00,0.7959,0,10,5.00,0.0103,0.0141,1.5776,0.4690,3,0,false
31,82.00,100.00,0.8163,0,9,4.50,0.0103,0.0141,1.5776,0.7219,2,0,false
32,82.00,100.00,0.8367,0,8,4.00,0.0102,0.0142,1.5776,0.7219,1,0,false
33,82.00,100.00,0.8571,0,7,3.50,0.0102,0.0141,1.5776,0.7219,1,0,false
34,82.00,100.00,0.8776,0,6,3.00,0.0101,0.0142,1.5776,0.7219,1,0,false
35,82.00,100.00,0.9184,0,4,2.00,0.0101,0.0142,1.5776,0.7219,1,0,false
