step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,56.00,0.6939,33,48,40.50,0.1568,0.1096,1.5738,1.2955,0,0,false
1,36.00,58.00,0.6735,31,47,39.00,0.1518,0.1196,1.5738,1.4855,41,0,false
2,50.00,68.00,0.6735,30,46,38.00,0.1313,0.1095,1.5738,1.2955,41,0,false
3,52.00,62.00,0.6735,29,45,37.00,0.1281,0.1134,1.5738,1.2955,39,0,false
4,58.00,68.00,0.6735,28,44,36.00,0.1134,0.1130,1.5738,1.2955,33,0,false
5,64.00,74.00,0.6735,27,43,35.00,0.1012,0.1029,1.5738,1.1568,26,0,false
6,68.00,80.00,0.6531,25,42,33.50,0.0976,0.1004,1.5738,1.1568,26,0,false
7,72.00,80.00,0.6531,24,41,32.50,0.0995,0.1073,1.5738,1.1568,24,0,false
8,70.00,82.00,0.6735,23,39,31.00,0.0996,0.1152,1.5738,1.1568,24,0,false
9,72.00,88.00,0.6735,22,38,30.00,0.0843,0.1053,1.5738,1.1568,17,0,false
10,76.00,84.00,0.6531,20,37,28.50,0.0866,0.1087,1.5738,1.1568,20,0,false
11,76.00,86.00,0.6735,19,35,27.00,0.0826,0.1052,1.5738,1.1568,15,0,false
12,76.00,88.00,0.6735,18,34,26.00,0.0778,0.0994,1.5738,0.8813,14,0,false
13,72.00,88.00,0.6735,16,32,24.00,0.0738,0.0942,1.5738,0.8813,14,0,false
14,78.00,86.00,0.6735,15,31,23.00,0.0706,0.0914,1.5738,0.8813,13,0,false
15,84.00,92.00,0.6735,14,30,22.00,0.0644,0.0893,1.5738,0.8813,13,0,false
16,84.00,90.00,0.6735,13,29,21.00,0.0600,0.0877,1.5738,0.8813,12,0,false
17,74.00,90.00,0.6735,12,28,20.00,0.0597,0.0859,1.5738,0.8813,12,0,false
18,84.00,88.00,0.6735,11,27,19.00,0.0582,0.0856,1.5738,0.8813,12,0,false
19,82.00,92.00,0.6939,10,25,17.50,0.0535,0.0843,1.5738,0.8813,11,0,false
20,86.00,92.00,0.6939,9,24,16.50,0.0510,0.0818,1.5738,0.7219,10,0,false
21,88.00,92.00,0.6939,8,23,15.50,0.0501,0.0788,1.5738,0.7219,10,0,false
22,90.00,92.00,0.6735,6,22,14.00,0.0465,0.0767,1.5738,0.7219,9,0,false
23,90.00,100.00,0.6939,5,20,12.50,0.0401,0.0714,1.5738,0.7219,9,0,false
24,84.00,100.00,0.6939,4,19,11.50,0.0390,0.0686,1.5738,0.7219,9,0,false
25,86.00,100.00,0.6939,3,18,10.50,0.0337,0.0677,1.5738,0.8813,9,0,false
26,86.00,100.00,0.6939,2,17,9.50,0.0317,0.0673,1.5738,0.8813,8,0,false
27,84.00,100.00,0.6939,1,16,8.50,0.0315,0.0674,1.5738,0.8813,7,0,false
28,86.00,100.00,0.6939,0,15,7.50,0.0312,0.0672,1.5738,0.8813,7,0,false
29,86.00,100.00,0.7143,0,14,7.00,0.0306,0.0662,1.5738,0.8813,6,0,false
30,84.00,100.00,0.7347,0,13,6.50,0.0285,0.0632,1.5738,0.8813,6,0,false
31,84.00,100.00,0.7551,0,12,6.00,0.0284,0.0600,1.5738,0.8813,6,0,false
32,84.00,100.00,0.7959,0,10,5.00,0.0275,0.0594,1.5738,0.8813,6,0,false
33,84.00,100.00,0.8163,0,9,4.50,0.0256,0.0574,1.5738,0.8813,6,0,false
34,84.00,100.00,0.8367,0,8,4.00,0.0248,0.0554,1.5738,0.8813,6,0,false
35,84.00,100.00,0.8571,0,7,3.50,0.0234,0.0549,1.5738,0.8813,6,0,false
36,84.00,100.00,0.8776,0,6,3.00,0.0234,0.0542,1.5738,0.8813,5,0,false
37,84.00,100.00,0.8980,0,5,2.50,0.0232,0.0541,1.5738,0.8813,5,0,false
38,84.00,100.00,0.9184,0,4,2.00,0.0215,0.0539,1.5738,0.8813,5,0,false
