step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,56.00,70.00,0.6939,33,48,40.50,0.1153,0.1035,1.5755,0.7219,0,0,false
1,78.00,78.00,0.4286,43,15,29.00,0.0951,0.0938,1.5755,0.7219,43,0,false
2,76.00,72.00,0.4694,42,16,29.00,0.0977,0.0949,1.5755,1.1568,34,0,false
3,74.00,76.00,0.4490,41,14,27.50,0.0896,0.0961,1.5755,1.1568,37,0,false
4,72.00,80.00,0.4286,40,12,26.00,0.0892,0.0829,1.5755,1.3710,39,0,false
5,64.00,84.00,0.4082,39,10,24.50,0.0776,0.0761,1.5755,1.3710,31,0,false
6,68.00,80.00,0.3673,38,7,22.50,0.0818,0.0955,1.5755,1.2955,27,0,false
7,84.00,92.00,0.3673,37,6,21.50,0.0616,0.0865,1.5755,1.3710,31,0,false
8,82.00,94.00,0.3673,36,5,20.50,0.0556,0.0671,1.5755,1.3710,34,0,false
9,74.00,96.00,0.3878,34,4,19.00,0.0498,0.0614,1.5755,1.1568,27,0,false
10,86.00,90.00,0.4082,32,3,17.50,0.0478,0.0599,1.5755,1.1568,27,0,false
11,76.00,94.00,0.4490,30,3,16.50,0.0413,0.0538,1.5755,1.1568,19,0,false
12,80.00,92.00,0.4694,28,2,15.00,0.0396,0.0545,1.5755,0.8813,24,0,false
13,76.00,92.00,0.5102,27,3,15.00,0.0353,0.0528,1.5755,0.8813,21,0,false
14,82.00,94.00,0.5102,26,2,14.00,0.0344,0.0525,1.5755,0.8813,18,0,false
15,78.00,98.00,0.5306,25,2,13.50,0.0280,0.0476,1.5755,0.8813,16,0,false
16,88.00,98.00,0.5510,24,2,13.00,0.0248,0.0467,1.5755,0.8813,9,0,false
17,80.00,98.00,0.5714,23,2,12.50,0.0248,0.0466,1.5755,0.8813,5,0,false
18,84.00,98.00,0.5918,22,2,12.00,0.0248,0.0466,1.5755,0.8813,6,0,false
19,84.00,98.00,0.6122,21,2,11.50,0.0248,0.0466,1.5755,0.8813,4,0,false
20,82.00,98.00,0.6531,19,2,10.50,0.0248,0.0466,1.5755,0.8813,5,0,false
21,84.00,98.00,0.6939,17,2,9.50,0.0248,0.0466,1.5755,0.8813,2,0,false
22,78.00,98.00,0.7143,16,2,9.00,0.0228,0.0438,1.5755,0.8813,3,0,false
23,78.00,98.00,0.7347,15,2,8.50,0.0219,0.0414,1.5755,0.7219,6,0,false
24,82.00,98.00,0.7959,12,2,7.00,0.0173,0.0316,1.5755,0.7219,4,0,false
25,88.00,100.00,0.8163,11,2,6.50,0.0163,0.0257,1.5755,0.7219,2,0,false
26,84.00,100.00,0.8367,10,2,6.00,0.0160,0.0238,1.5755,0.7219,4,0,false
27,86.00,100.00,0.9184,6,2,4.00,0.0128,0.0187,1.5755,0.4690,1,0,false
28,86.00,100.00,0.9388,5,2,3.50,0.0124,0.0177,1.5755,0.4690,1,0,false
29,86.00,100.00,0.9592,4,2,3.00,0.0123,0.0174,1.5755,0.4690,1,0,false
