step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,50.00,0.6939,33,48,40.50,0.1458,0.1088,1.5755,1.3710,0,0,false
1,60.00,72.00,0.6531,32,15,23.50,0.1150,0.1001,1.5755,1.4855,38,0,false
2,56.00,74.00,0.6531,31,14,22.50,0.1056,0.0871,1.5755,1.3710,34,0,false
3,64.00,76.00,0.6531,30,13,21.50,0.0972,0.0941,1.5755,1.3710,35,0,false
4,66.00,80.00,0.6327,29,11,20.00,0.0883,0.0888,1.5755,1.3710,29,0,false
5,66.00,86.00,0.6327,28,10,19.00,0.0813,0.0846,1.5755,1.1568,32,0,false
6,64.00,86.00,0.6327,27,9,18.00,0.0657,0.0842,1.5755,0.7219,27,0,false
7,74.00,90.00,0.6327,26,8,17.00,0.0602,0.0794,1.5755,0.7219,26,0,false
8,78.00,92.00,0.6327,25,7,16.00,0.0542,0.0708,1.5755,0.7219,29,0,false
9,74.00,92.00,0.6122,24,5,14.50,0.0514,0.0687,1.5755,0.7219,26,0,false
10,76.00,94.00,0.6122,23,4,13.50,0.0485,0.0660,1.5755,0.7219,27,0,false
11,70.00,94.00,0.6327,21,3,12.00,0.0465,0.0647,1.5755,0.7219,30,0,false
12,78.00,92.00,0.6327,20,2,11.00,0.0407,0.0648,1.5755,0.8813,19,0,false
13,74.00,86.00,0.6327,19,1,10.00,0.0467,0.0723,1.5755,0.8813,19,0,false
14,72.00,86.00,0.6531,18,1,9.50,0.0449,0.0705,1.5755,0.8813,14,0,false
15,78.00,94.00,0.7143,15,1,8.00,0.0354,0.0573,1.5755,0.8813,11,0,false
16,84.00,94.00,0.7347,14,1,7.50,0.0315,0.0517,1.5755,0.8813,13,0,false
17,84.00,98.00,0.7551,13,1,7.00,0.0285,0.0452,1.5755,0.8813,12,0,false
18,82.00,98.00,0.7959,11,1,6.00,0.0252,0.0375,1.5755,0.8813,11,0,false
19,86.00,100.00,0.8163,10,1,5.50,0.0235,0.0337,1.5755,0.8813,9,0,false
20,82.00,100.00,0.8367,9,1,5.00,0.0220,0.0299,1.5755,0.7219,9,0,false
21,86.00,100.00,0.8571,8,1,4.50,0.0205,0.0276,1.5755,0.7219,9,0,false
22,82.00,100.00,0.8980,6,1,3.50,0.0189,0.0258,1.5755,0.7219,9,0,false
23,86.00,100.00,0.9184,5,1,3.00,0.0152,0.0216,1.5755,0.7219,8,0,false
24,82.00,100.00,0.9388,4,1,2.50,0.0145,0.0194,1.5755,0.8813,7,0,false
