step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,56.00,0.6939,33,48,40.50,0.1471,0.1092,1.5809,0.7219,0,0,false
1,70.00,68.00,0.6939,32,47,39.50,0.1269,0.1238,1.5809,0.7219,41,0,false
2,62.00,74.00,0.7143,31,45,38.00,0.1117,0.1184,1.5809,0.8813,34,0,false
3,64.00,76.00,0.7143,30,44,37.00,0.1154,0.1258,1.5809,1.2955,38,0,false
4,66.00,78.00,0.6939,28,43,35.50,0.1031,0.1206,1.5809,1.5219,31,0,false
5,72.00,82.00,0.7143,27,41,34.00,0.1039,0.1231,1.5809,1.5710,30,0,false
6,80.00,84.00,0.7143,26,40,33.00,0.0928,0.1170,1.5809,1.5710,32,0,false
7,66.00,88.00,0.7347,25,38,31.50,0.0829,0.1080,1.5809,1.5219,28,0,false
8,72.00,90.00,0.7143,23,37,30.00,0.0781,0.0987,1.5809,1.5219,27,0,false
9,64.00,90.00,0.6122,17,36,26.50,0.0691,0.0915,1.5809,1.5219,19,0,false
10,62.00,94.00,0.6122,16,35,25.50,0.0603,0.0872,1.5809,1.5710,22,0,false
11,60.00,94.00,0.6122,15,34,24.50,0.0571,0.0817,1.5809,1.5710,19,0,false
12,62.00,94.00,0.6122,14,33,23.50,0.0550,0.0782,1.5809,1.5710,19,0,false
13,62.00,94.00,0.5918,12,32,22.00,0.0562,0.0773,1.5809,1.5710,19,0,false
14,66.00,94.00,0.6122,11,30,20.50,0.0522,0.0727,1.5809,1.5219,16,0,false
15,68.00,94.00,0.6327,10,28,19.00,0.0510,0.0716,1.5809,1.5219,17,0,false
16,62.00,94.00,0.6327,9,27,18.00,0.0507,0.0702,1.5809,1.4855,16,0,false
17,66.00,94.00,0.6327,8,26,17.00,0.0505,0.0701,1.5809,1.4855,15,0,false
18,64.00,94.00,0.6327,7,25,16.00,0.0501,0.0698,1.5809,1.4855,14,0,false
19,58.00,92.00,0.6531,6,23,14.50,0.0501,0.0695,1.5809,1.4855,14,0,false
20,66.00,96.00,0.6531,5,22,13.50,0.0457,0.0663,1.5809,1.4855,12,0,false
21,66.00,96.00,0.6531,4,21,12.50,0.0445,0.0656,1.5809,1.4855,9,0,false
22,64.00,96.00,0.6531,3,20,11.50,0.0438,0.0651,1.5809,1.4855,9,0,false
23,58.00,96.00,0.6327,1,19,10.00,0.0425,0.0651,1.5809,1.4855,9,0,false
24,62.00,96.00,0.6327,0,18,9.00,0.0422,0.0651,1.5809,1.4855,9,0,false
25,66.00,96.00,0.6531,0,17,8.50,0.0421,0.0651,1.5809,1.3610,8,0,false
26,66.00,98.00,0.6735,0,16,8.00,0.0387,0.0626,1.5809,1.3610,8,0,false
27,64.00,98.00,0.6939,0,15,7.50,0.0379,0.0602,1.5809,1.3610,8,0,false
28,62.00,98.00,0.7143,0,14,7.00,0.0368,0.0598,1.5809,1.3610,8,0,false
29,66.00,98.00,0.7347,0,13,6.50,0.0327,0.0569,1.5809,1.0000,8,0,false
30,60.00,98.00,0.7551,0,12,6.00,0.0310,0.0564,1.5809,1.0000,7,0,false
31,64.00,98.00,0.7755,0,11,5.50,0.0272,0.0526,1.5809,1.0000,6,0,false
32,62.00,98.00,0.7959,0,10,5.00,0.0257,0.0484,1.5809,1.0000,6,0,false
33,68.00,100.00,0.8367,0,8,4.00,0.0244,0.0470,1.5809,0.9710,6,0,false
34,68.00,100.00,0.8571,0,7,3.50,0.0232,0.0457,1.5809,0.9710,5,0,false
35,66.00,100.00,0.8776,0,6,3.00,0.0226,0.0447,1.5809,0.9710,5,0,false
36,66.00,100.00,0.9184,0,4,2.00,0.0220,0.0443,1.5809,0.9710,5,0,false
