step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.6939,33,48,40.50,0.1366,0.0898,1.5844,1.5710,0,0,false
1,4.00,66.00,0.6939,32,47,39.50,0.1320,0.0933,1.5844,1.5710,45,0,false
2,12.00,68.00,0.6939,31,46,38.50,0.1274,0.0920,1.5844,1.5710,42,0,false
3,14.00,68.00,0.6939,30,45,37.50,0.1218,0.0915,1.5844,1.5219,39,0,false
4,16.00,70.00,0.6939,29,44,36.50,0.1194,0.0923,1.5844,1.3610,38,0,false
5,26.00,72.00,0.6939,28,43,35.50,0.1140,0.0938,1.5844,1.3610,37,0,false
6,26.00,74.00,0.6939,27,42,34.50,0.1094,0.0923,1.5844,1.3610,36,0,false
7,24.00,76.00,0.6939,26,41,33.50,0.1069,0.0924,1.5844,1.3610,34,0,false
8,40.00,78.00,0.6939,25,40,32.50,0.1035,0.0936,1.5844,1.3610,30,0,false
9,28.00,80.00,0.6939,24,39,31.50,0.1017,0.0931,1.5844,1.3610,30,0,false
10,38.00,80.00,0.6939,23,38,30.50,0.0987,0.0939,1.5844,1.3610,28,0,false
11,46.00,82.00,0.6939,22,37,29.50,0.0946,0.0950,1.5844,1.3610,28,0,false
12,44.00,84.00,0.6939,21,36,28.50,0.0878,0.0935,1.5844,1.3610,28,0,false
13,48.00,86.00,0.6939,20,35,27.50,0.0830,0.0923,1.5844,1.3610,27,0,false
14,52.00,88.00,0.6939,19,34,26.50,0.0789,0.0896,1.5844,1.4855,25,0,false
15,52.00,88.00,0.6939,18,33,25.50,0.0745,0.0874,1.5844,1.3710,24,0,false
16,50.00,90.00,0.6939,17,32,24.50,0.0710,0.0851,1.5844,1.3710,22,0,false
17,54.00,90.00,0.6939,16,31,23.50,0.0683,0.0850,1.5844,1.3710,19,0,false
18,50.00,90.00,0.6939,15,30,22.50,0.0673,0.0845,1.5844,1.3710,19,0,false
19,56.00,90.00,0.6939,14,29,21.50,0.0639,0.0847,1.5844,1.3710,17,0,false
20,58.00,90.00,0.6939,13,28,20.50,0.0636,0.0834,1.5844,1.3710,15,0,false
21,54.00,90.00,0.6939,12,27,19.50,0.0611,0.0840,1.5844,1.1568,13,0,false
22,60.00,90.00,0.6939,11,26,18.50,0.0605,0.0838,1.5844,1.1568,12,0,false
23,62.00,90.00,0.6939,10,25,17.50,0.0593,0.0825,1.5844,0.8813,12,0,false
24,66.00,92.00,0.6939,9,24,16.50,0.0550,0.0797,1.5844,0.8813,12,0,false
25,62.00,94.00,0.6939,8,23,15.50,0.0514,0.0751,1.5844,0.8813,10,0,false
26,68.00,94.00,0.6939,7,22,14.50,0.0485,0.0720,1.5844,0.8813,10,0,false
27,70.00,94.00,0.6939,6,21,13.50,0.0448,0.0711,1.5844,0.8813,10,0,false
28,66.00,94.00,0.6939,5,20,12.50,0.0431,0.0694,1.5844,0.8813,10,0,false
29,74.00,94.00,0.6939,4,19,11.50,0.0398,0.0679,1.5844,0.9710,9,0,false
30,82.00,94.00,0.6939,3,18,10.50,0.0351,0.0642,1.5844,0.8813,8,0,false
31,72.00,94.00,0.6939,2,17,9.50,0.0329,0.0611,1.5844,0.8813,6,0,false
32,80.00,96.00,0.6939,1,16,8.50,0.0276,0.0562,1.5844,0.8813,6,0,false
33,72.00,96.00,0.6939,0,15,7.50,0.0261,0.0510,1.5844,0.8813,4,0,false
34,80.00,96.00,0.7143,0,14,7.00,0.0236,0.0455,1.5844,0.8813,3,0,false
35,72.00,98.00,0.7347,0,13,6.50,0.0214,0.0397,1.5844,0.8813,3,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0201,0.0370,1.5844,0.7219,3,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0170,0.0325,1.5844,0.7219,3,0,false
38,70.00,98.00,0.7959,0,10,5.00,0.0161,0.0293,1.5844,0.7219,2,0,false
39,76.00,100.00,0.8163,0,9,4.50,0.0135,0.0234,1.5844,0.4690,2,0,false
40,76.00,100.00,0.8367,0,8,4.00,0.0123,0.0179,1.5844,0.4690,2,0,false
41,76.00,100.00,0.8571,0,7,3.50,0.0121,0.0166,1.5844,0.4690,1,0,false
42,76.00,100.00,0.8776,0,6,3.00,0.0115,0.0157,1.5844,0.4690,1,0,false
43,76.00,100.00,0.8980,0,5,2.50,0.0109,0.0144,1.5844,0.4690,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0104,0.0136,1.5844,0.4690,1,0,false
