step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,70.00,0.6939,33,48,40.50,0.1243,0.0788,1.5844,1.5710,0,0,false
1,0.00,72.00,0.6939,32,47,39.50,0.1222,0.0795,1.5844,1.5219,47,0,false
2,4.00,76.00,0.6939,31,46,38.50,0.1150,0.0791,1.5844,1.5710,44,0,false
3,8.00,76.00,0.6939,30,45,37.50,0.1090,0.0778,1.5844,1.5710,43,0,false
4,12.00,84.00,0.6939,29,44,36.50,0.0984,0.0773,1.5844,1.4855,39,0,false
5,18.00,88.00,0.6939,28,43,35.50,0.0942,0.0784,1.5844,1.4855,34,0,false
6,26.00,90.00,0.6939,27,42,34.50,0.0902,0.0785,1.5844,1.5710,33,0,false
7,24.00,90.00,0.6939,26,41,33.50,0.0876,0.0791,1.5844,1.5710,30,0,false
8,32.00,90.00,0.6939,25,40,32.50,0.0832,0.0808,1.5844,1.5710,28,0,false
9,36.00,90.00,0.6939,24,39,31.50,0.0804,0.0804,1.5844,1.5710,26,0,false
10,32.00,90.00,0.6939,23,38,30.50,0.0795,0.0806,1.5844,1.5710,24,0,false
11,44.00,90.00,0.6939,22,37,29.50,0.0764,0.0824,1.5844,1.5710,24,0,false
12,50.00,90.00,0.6939,21,36,28.50,0.0748,0.0831,1.5844,1.4855,22,0,false
13,52.00,90.00,0.6939,20,35,27.50,0.0737,0.0826,1.5844,1.4855,21,0,false
14,50.00,90.00,0.6939,19,34,26.50,0.0729,0.0815,1.5844,1.4855,21,0,false
15,50.00,90.00,0.6939,18,33,25.50,0.0707,0.0805,1.5844,1.4855,21,0,false
16,50.00,92.00,0.6939,17,32,24.50,0.0674,0.0790,1.5844,1.4855,20,0,false
17,58.00,94.00,0.6939,16,31,23.50,0.0633,0.0784,1.5844,1.3610,19,0,false
18,54.00,94.00,0.6939,15,30,22.50,0.0605,0.0782,1.5844,1.3610,19,0,false
19,56.00,94.00,0.6939,14,29,21.50,0.0580,0.0776,1.5844,1.3610,17,0,false
20,58.00,94.00,0.6939,13,28,20.50,0.0573,0.0767,1.5844,1.3610,13,0,false
21,60.00,96.00,0.6939,12,27,19.50,0.0562,0.0762,1.5844,1.3610,13,0,false
22,56.00,96.00,0.6939,11,26,18.50,0.0536,0.0760,1.5844,1.3610,13,0,false
23,60.00,96.00,0.6939,10,25,17.50,0.0523,0.0758,1.5844,1.0000,11,0,false
24,64.00,96.00,0.6939,9,24,16.50,0.0513,0.0750,1.5844,0.9710,10,0,false
25,58.00,96.00,0.6939,8,23,15.50,0.0496,0.0733,1.5844,0.9710,10,0,false
26,66.00,96.00,0.6939,7,22,14.50,0.0480,0.0710,1.5844,1.0000,10,0,false
27,74.00,96.00,0.6939,6,21,13.50,0.0436,0.0676,1.5844,1.0000,10,0,false
28,68.00,96.00,0.6939,5,20,12.50,0.0415,0.0625,1.5844,1.0000,9,0,false
29,72.00,98.00,0.6939,4,19,11.50,0.0377,0.0594,1.5844,1.0000,8,0,false
30,72.00,98.00,0.6939,3,18,10.50,0.0346,0.0570,1.5844,0.9710,8,0,false
31,72.00,100.00,0.6939,2,17,9.50,0.0307,0.0528,1.5844,0.9710,8,0,false
32,72.00,100.00,0.6939,1,16,8.50,0.0276,0.0479,1.5844,0.9710,8,0,false
33,80.00,100.00,0.6939,0,15,7.50,0.0249,0.0434,1.5844,0.9710,6,0,false
34,80.00,100.00,0.7143,0,14,7.00,0.0235,0.0402,1.5844,0.9710,5,0,false
35,76.00,100.00,0.7347,0,13,6.50,0.0198,0.0356,1.5844,0.9710,5,0,false
36,76.00,100.00,0.7551,0,12,6.00,0.0182,0.0329,1.5844,0.9710,4,0,false
37,82.00,100.00,0.7755,0,11,5.50,0.0153,0.0286,1.5844,0.9710,4,0,false
38,74.00,100.00,0.7959,0,10,5.00,0.0137,0.0222,1.5844,0.9710,4,0,false
39,74.00,100.00,0.8163,0,9,4.50,0.0133,0.0193,1.5844,0.8813,2,0,false
40,82.00,100.00,0.8367,0,8,4.00,0.0131,0.0182,1.5844,0.8813,2,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0129,0.0176,1.5844,0.8813,2,0,false
42,76.00,100.00,0.8776,0,6,3.00,0.0118,0.0171,1.5844,0.8813,2,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0118,0.0154,1.5844,0.8813,2,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0118,0.0153,1.5844,0.8813,2,0,false
