step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,70.00,74.00,0.6939,33,48,40.50,0.1231,0.1203,1.5827,0.7219,0,0,false
1,74.00,88.00,0.6531,32,15,23.50,0.0886,0.1040,1.5827,0.7219,32,0,false
2,84.00,92.00,0.7143,28,14,21.00,0.0812,0.1101,1.5827,0.7219,34,0,false
3,78.00,96.00,0.7347,27,14,20.50,0.0641,0.0942,1.5827,0.7219,27,0,false
4,76.00,84.00,0.7347,25,12,18.50,0.0710,0.0945,1.5827,0.7219,32,0,false
5,78.00,90.00,0.7551,23,11,17.00,0.0691,0.0889,1.5827,0.7219,26,0,false
6,80.00,90.00,0.7551,22,10,16.00,0.0681,0.0891,1.5827,0.7219,30,0,false
7,74.00,88.00,0.7755,20,9,14.50,0.0641,0.0870,1.5827,0.4690,23,0,false
8,78.00,94.00,0.7551,19,7,13.00,0.0558,0.0816,1.5827,0.4690,29,0,false
9,82.00,96.00,0.7551,18,6,12.00,0.0542,0.0796,1.5827,0.4690,20,0,false
10,82.00,96.00,0.7551,17,5,11.00,0.0510,0.0775,1.5827,0.4690,16,0,false
11,78.00,96.00,0.7143,16,2,9.00,0.0478,0.0765,1.5827,0.7219,23,0,false
12,78.00,96.00,0.6735,17,1,9.00,0.0436,0.0755,1.5827,0.7219,18,0,false
13,74.00,96.00,0.7347,14,1,7.50,0.0419,0.0743,1.5827,0.7219,14,0,false
14,76.00,96.00,0.7551,13,1,7.00,0.0399,0.0716,1.5827,0.7219,14,0,false
15,76.00,96.00,0.8163,10,1,5.50,0.0391,0.0683,1.5827,0.7219,10,0,false
16,80.00,96.00,0.8367,9,1,5.00,0.0367,0.0655,1.5827,0.7219,12,0,false
17,80.00,96.00,0.8571,8,1,4.50,0.0365,0.0623,1.5827,0.7219,12,0,false
18,74.00,94.00,0.8367,9,1,5.00,0.0360,0.0630,1.5827,0.7219,9,0,false
19,78.00,96.00,0.8980,6,1,3.50,0.0336,0.0592,1.5827,0.7219,10,0,false
20,86.00,94.00,0.9184,5,1,3.00,0.0299,0.0544,1.5827,0.8813,11,0,false
21,84.00,98.00,0.9388,4,1,2.50,0.0262,0.0507,1.5827,0.8813,11,0,false
