step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,50.00,0.6939,33,48,40.50,0.1634,0.0989,1.5844,1.4855,0,0,false
1,12.00,52.00,0.6939,32,47,39.50,0.1606,0.0956,1.5844,1.5710,47,0,false
2,20.00,48.00,0.6939,31,46,38.50,0.1666,0.0873,1.5844,1.5710,45,0,false
3,26.00,60.00,0.6939,30,45,37.50,0.1439,0.0904,1.5844,1.5219,42,0,false
4,32.00,64.00,0.6939,29,44,36.50,0.1351,0.0898,1.5844,1.5219,36,0,false
5,32.00,66.00,0.6939,28,43,35.50,0.1263,0.0882,1.5844,1.5710,33,0,false
6,48.00,72.00,0.6939,27,42,34.50,0.1121,0.0886,1.5844,1.5710,30,0,false
7,58.00,80.00,0.6939,26,41,33.50,0.0951,0.0836,1.5844,1.5710,28,0,false
8,52.00,82.00,0.6939,25,40,32.50,0.0841,0.0808,1.5844,1.5219,26,0,false
9,60.00,86.00,0.6939,24,39,31.50,0.0779,0.0782,1.5844,1.5219,21,0,false
10,60.00,90.00,0.6939,23,38,30.50,0.0708,0.0768,1.5844,1.5219,19,0,false
11,62.00,92.00,0.6939,22,37,29.50,0.0668,0.0765,1.5844,1.3610,19,0,false
12,66.00,92.00,0.6939,21,36,28.50,0.0618,0.0768,1.5844,1.3610,17,0,false
13,66.00,92.00,0.6939,20,35,27.50,0.0603,0.0765,1.5844,0.9710,14,0,false
14,74.00,92.00,0.6939,19,34,26.50,0.0563,0.0765,1.5844,0.9710,14,0,false
15,72.00,92.00,0.6939,18,33,25.50,0.0553,0.0738,1.5844,0.9710,14,0,false
16,74.00,92.00,0.6939,17,32,24.50,0.0514,0.0694,1.5844,0.9710,12,0,false
17,68.00,92.00,0.6939,16,31,23.50,0.0499,0.0655,1.5844,1.0000,12,0,false
18,68.00,92.00,0.6939,15,30,22.50,0.0489,0.0649,1.5844,1.0000,12,0,false
19,74.00,92.00,0.6735,13,29,21.00,0.0462,0.0640,1.5844,1.0000,12,0,false
20,78.00,94.00,0.6735,12,28,20.00,0.0404,0.0584,1.5844,1.0000,10,0,false
21,80.00,94.00,0.6735,11,27,19.00,0.0378,0.0523,1.5844,1.0000,9,0,false
22,80.00,94.00,0.6735,10,26,18.00,0.0362,0.0516,1.5844,1.0000,8,0,false
23,82.00,94.00,0.6735,9,25,17.00,0.0322,0.0509,1.5844,0.9710,8,0,false
24,82.00,94.00,0.6735,8,24,16.00,0.0306,0.0495,1.5844,0.9710,7,0,false
25,86.00,94.00,0.6735,7,23,15.00,0.0292,0.0491,1.5844,0.9710,6,0,false
26,88.00,94.00,0.6735,6,22,14.00,0.0275,0.0481,1.5844,0.9710,6,0,false
27,84.00,94.00,0.6735,5,21,13.00,0.0265,0.0469,1.5844,0.9710,5,0,false
28,90.00,96.00,0.6939,4,19,11.50,0.0240,0.0449,1.5844,0.9710,4,0,false
29,90.00,96.00,0.6735,2,18,10.00,0.0227,0.0418,1.5844,0.9710,4,0,false
30,94.00,98.00,0.6735,1,17,9.00,0.0193,0.0389,1.5844,0.9710,4,0,false
31,88.00,98.00,0.6735,0,16,8.00,0.0190,0.0345,1.5844,0.9710,4,0,false
32,90.00,98.00,0.6939,0,15,7.50,0.0170,0.0326,1.5844,0.9710,3,0,false
33,90.00,98.00,0.7143,0,14,7.00,0.0160,0.0277,1.5844,0.9710,3,0,false
34,90.00,98.00,0.7347,0,13,6.50,0.0159,0.0273,1.5844,0.9710,2,0,false
35,90.00,98.00,0.7551,0,12,6.00,0.0150,0.0271,1.5844,0.9710,2,0,false
36,90.00,98.00,0.7755,0,11,5.50,0.0147,0.0252,1.5844,0.9710,2,0,false
37,90.00,98.00,0.7959,0,10,5.00,0.0146,0.0245,1.5844,0.9710,2,0,false
38,88.00,98.00,0.8163,0,9,4.50,0.0141,0.0232,1.5844,0.8813,1,0,false
39,92.00,100.00,0.8367,0,8,4.00,0.0133,0.0206,1.5844,0.8813,1,0,false
40,92.00,100.00,0.8571,0,7,3.50,0.0124,0.0177,1.5844,0.8813,1,0,false
41,92.00,100.00,0.8776,0,6,3.00,0.0116,0.0152,1.5844,0.8813,1,0,false
42,92.00,100.00,0.8980,0,5,2.50,0.0110,0.0138,1.5844,0.8813,1,0,false
43,92.00,100.00,0.9388,0,3,1.50,0.0101,0.0130,1.5844,0.8813,1,0,false
