step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,40.00,0.2449,11,48,29.50,0.1906,0.1341,1.5809,0.9219,0,0,false
1,74.00,64.00,0.2449,10,47,28.50,0.1630,0.1579,1.5809,1.1568,44,0,false
2,70.00,84.00,0.2449,9,46,27.50,0.1157,0.1364,1.5809,0.9219,34,0,false
3,68.00,76.00,0.2653,8,44,26.00,0.1359,0.1438,1.5809,0.4690,40,0,false
4,74.00,86.00,0.2653,7,43,25.00,0.1199,0.1432,1.5809,0.4690,36,0,false
5,78.00,80.00,0.2653,6,42,24.00,0.1213,0.1392,1.5809,0.9219,32,0,false
6,74.00,88.00,0.2449,4,41,22.50,0.1124,0.1351,1.5809,0.9219,32,0,false
7,74.00,86.00,0.2245,2,40,21.00,0.1098,0.1269,1.5809,0.9219,34,0,false
8,82.00,90.00,0.2245,1,39,20.00,0.0876,0.1131,1.5809,0.8813,33,0,false
9,62.00,84.00,0.2449,0,37,18.50,0.0834,0.1092,1.5809,0.7219,26,0,false
10,62.00,86.00,0.2653,0,36,18.00,0.0846,0.1010,1.5809,1.0000,30,0,false
11,72.00,92.00,0.2857,0,35,17.50,0.0574,0.0756,1.5809,0.9710,27,0,false
12,64.00,92.00,0.3061,0,34,17.00,0.0634,0.0757,1.5809,0.9710,30,0,false
13,76.00,94.00,0.3265,0,33,16.50,0.0500,0.0677,1.5809,0.8813,20,0,false
14,68.00,100.00,0.3469,0,32,16.00,0.0296,0.0501,1.5809,0.9219,22,0,false
15,76.00,100.00,0.3878,0,30,15.00,0.0283,0.0537,1.5809,0.9219,17,0,false
16,78.00,96.00,0.4286,0,28,14.00,0.0318,0.0574,1.5809,0.9219,15,0,false
17,74.00,96.00,0.4490,0,27,13.50,0.0281,0.0525,1.5809,0.9219,6,0,false
18,78.00,100.00,0.4694,0,26,13.00,0.0230,0.0474,1.5809,0.9219,7,0,false
19,76.00,98.00,0.4898,0,25,12.50,0.0280,0.0477,1.5809,0.9219,8,0,false
20,80.00,100.00,0.5102,0,24,12.00,0.0153,0.0267,1.5809,0.9219,11,0,false
21,82.00,100.00,0.5510,0,22,11.00,0.0118,0.0198,1.5809,0.9219,7,0,false
22,86.00,100.00,0.5714,0,21,10.50,0.0116,0.0179,1.5809,0.9219,3,0,false
23,82.00,100.00,0.5918,0,20,10.00,0.0114,0.0178,1.5809,0.9219,5,0,false
24,84.00,100.00,0.6122,0,19,9.50,0.0104,0.0174,1.5809,0.9219,3,0,false
25,84.00,100.00,0.6531,0,17,8.50,0.0104,0.0173,1.5809,0.9219,1,0,false
26,84.00,100.00,0.6735,0,16,8.00,0.0104,0.0173,1.5809,0.9219,1,0,false
27,84.00,100.00,0.6939,0,15,7.50,0.0104,0.0173,1.5809,0.9219,1,0,false
28,84.00,100.00,0.7143,0,14,7.00,0.0104,0.0173,1.5809,0.9219,1,0,false
29,84.00,100.00,0.7551,0,12,6.00,0.0104,0.0173,1.5809,0.9219,1,0,false
30,84.00,100.00,0.7959,0,10,5.00,0.0104,0.0173,1.5809,0.9219,1,0,false
31,84.00,100.00,0.8163,0,9,4.50,0.0104,0.0173,1.5809,0.7219,1,0,false
32,82.00,100.00,0.8367,0,8,4.00,0.0104,0.0173,1.5809,0.7219,1,0,false
33,84.00,100.00,0.8776,0,6,3.00,0.0103,0.0173,1.5809,0.7219,1,0,false
34,84.00,100.00,0.9184,0,4,2.00,0.0103,0.0173,1.5809,0.7219,1,0,false
