step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,74.00,0.6939,33,48,40.50,0.1807,0.1583,1.5755,1.5710,0,0,false
1,38.00,74.00,0.6531,32,15,23.50,0.1505,0.1545,1.5755,1.4855,44,0,false
2,40.00,84.00,0.6327,31,13,22.00,0.1227,0.1439,1.5755,1.3610,41,0,false
3,52.00,86.00,0.6122,30,11,20.50,0.1072,0.1329,1.5755,1.3610,32,0,false
4,56.00,90.00,0.5918,29,9,19.00,0.0980,0.1254,1.5755,1.3610,31,0,false
5,62.00,90.00,0.5918,28,8,18.00,0.0899,0.1200,1.5755,1.2955,26,0,false
6,58.00,90.00,0.5918,27,7,17.00,0.0812,0.1126,1.5755,1.2955,27,0,false
7,58.00,94.00,0.5918,26,6,16.00,0.0714,0.1074,1.5755,1.2955,28,0,false
8,56.00,94.00,0.5918,25,5,15.00,0.0622,0.0982,1.5755,1.1568,25,0,false
9,64.00,98.00,0.6122,24,5,14.50,0.0543,0.0903,1.5755,1.1568,24,0,false
10,58.00,98.00,0.5918,23,3,13.00,0.0489,0.0808,1.5755,1.1568,23,0,false
11,58.00,98.00,0.6939,22,7,14.50,0.0422,0.0713,1.5755,1.1568,24,0,false
12,66.00,98.00,0.6735,20,4,12.00,0.0354,0.0645,1.5755,1.1568,18,0,false
13,62.00,98.00,0.6939,19,4,11.50,0.0309,0.0564,1.5755,1.1568,18,0,false
14,74.00,98.00,0.7143,18,4,11.00,0.0256,0.0465,1.5755,1.1568,18,0,false
15,68.00,98.00,0.7347,17,4,10.50,0.0219,0.0361,1.5755,1.1568,17,0,false
16,78.00,98.00,0.7143,16,2,9.00,0.0180,0.0277,1.5755,1.1568,16,0,false
17,72.00,100.00,0.7143,15,1,8.00,0.0163,0.0222,1.5755,1.1568,13,0,false
18,76.00,100.00,0.7347,14,1,7.50,0.0145,0.0196,1.5755,1.1568,9,0,false
19,84.00,100.00,0.7551,13,1,7.00,0.0133,0.0178,1.5755,1.1568,8,0,false
20,82.00,100.00,0.7959,11,1,6.00,0.0129,0.0168,1.5755,1.1568,7,0,false
21,80.00,100.00,0.8367,9,1,5.00,0.0124,0.0166,1.5755,1.2955,7,0,false
22,84.00,100.00,0.8571,8,1,4.50,0.0118,0.0162,1.5755,1.2955,6,0,false
23,84.00,100.00,0.8776,7,1,4.00,0.0114,0.0155,1.5755,1.2955,6,0,false
24,80.00,100.00,0.8980,6,1,3.50,0.0110,0.0154,1.5755,1.2955,5,0,false
25,86.00,100.00,0.9184,5,1,3.00,0.0107,0.0152,1.5755,1.2955,4,0,false
26,86.00,100.00,0.9592,3,1,2.00,0.0106,0.0152,1.5755,1.2955,3,0,false
