step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,54.00,0.6939,33,48,40.50,0.1567,0.1001,1.5844,1.5710,0,0,false
1,8.00,54.00,0.6939,32,47,39.50,0.1523,0.0990,1.5844,1.5710,46,0,false
2,12.00,56.00,0.6939,31,46,38.50,0.1431,0.0961,1.5844,1.5710,40,0,false
3,24.00,56.00,0.6939,30,45,37.50,0.1360,0.0926,1.5844,1.5710,36,0,false
4,34.00,58.00,0.6939,29,44,36.50,0.1301,0.0909,1.5844,1.5710,34,0,false
5,30.00,64.00,0.6939,28,43,35.50,0.1201,0.0913,1.5844,1.5710,33,0,false
6,40.00,66.00,0.6939,27,42,34.50,0.1159,0.0891,1.5844,1.4855,31,0,false
7,44.00,66.00,0.6939,26,41,33.50,0.1101,0.0886,1.5844,1.4855,28,0,false
8,38.00,72.00,0.6939,25,40,32.50,0.1008,0.0871,1.5844,1.3610,27,0,false
9,44.00,70.00,0.6939,24,39,31.50,0.0957,0.0858,1.5844,0.9710,24,0,false
10,62.00,74.00,0.6939,23,38,30.50,0.0865,0.0835,1.5844,0.9710,23,0,false
11,56.00,72.00,0.6939,22,37,29.50,0.0814,0.0825,1.5844,1.0000,23,0,false
12,54.00,78.00,0.6939,21,36,28.50,0.0738,0.0816,1.5844,0.9710,20,0,false
13,60.00,78.00,0.6939,20,35,27.50,0.0681,0.0813,1.5844,0.9710,20,0,false
14,54.00,78.00,0.6939,19,34,26.50,0.0679,0.0805,1.5844,0.9710,16,0,false
15,62.00,80.00,0.6939,18,33,25.50,0.0666,0.0806,1.5844,0.9710,14,0,false
16,62.00,80.00,0.6939,17,32,24.50,0.0645,0.0805,1.5844,0.9710,13,0,false
17,58.00,80.00,0.6939,16,31,23.50,0.0630,0.0807,1.5844,0.9710,12,0,false
18,64.00,80.00,0.6939,15,30,22.50,0.0624,0.0806,1.5844,0.9710,10,0,false
19,66.00,80.00,0.6939,14,29,21.50,0.0609,0.0800,1.5844,0.9710,9,0,false
20,72.00,82.00,0.6939,13,28,20.50,0.0599,0.0785,1.5844,0.9710,8,0,false
21,70.00,84.00,0.6939,12,27,19.50,0.0580,0.0773,1.5844,0.9710,8,0,false
22,72.00,88.00,0.6939,11,26,18.50,0.0554,0.0755,1.5844,0.9710,8,0,false
23,74.00,90.00,0.6939,10,25,17.50,0.0530,0.0724,1.5844,0.9710,8,0,false
24,76.00,90.00,0.6939,9,24,16.50,0.0482,0.0712,1.5844,0.8813,8,0,false
25,72.00,92.00,0.6939,8,23,15.50,0.0446,0.0680,1.5844,0.8813,7,0,false
26,80.00,92.00,0.6939,7,22,14.50,0.0427,0.0649,1.5844,0.8813,7,0,false
27,78.00,92.00,0.6939,6,21,13.50,0.0384,0.0632,1.5844,0.8813,6,0,false
28,78.00,94.00,0.6939,5,20,12.50,0.0346,0.0589,1.5844,0.8813,5,0,false
29,84.00,96.00,0.6939,4,19,11.50,0.0318,0.0546,1.5844,0.9710,5,0,false
30,84.00,98.00,0.6939,3,18,10.50,0.0282,0.0503,1.5844,0.9710,5,0,false
31,76.00,98.00,0.6939,2,17,9.50,0.0266,0.0467,1.5844,0.9710,4,0,false
32,84.00,98.00,0.6939,1,16,8.50,0.0222,0.0426,1.5844,0.9710,4,0,false
33,70.00,98.00,0.6939,0,15,7.50,0.0203,0.0379,1.5844,0.9710,4,0,false
34,78.00,98.00,0.7143,0,14,7.00,0.0187,0.0344,1.5844,0.9710,3,0,false
35,76.00,98.00,0.7347,0,13,6.50,0.0159,0.0287,1.5844,0.9710,3,0,false
36,80.00,98.00,0.7551,0,12,6.00,0.0151,0.0255,1.5844,0.9710,3,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0148,0.0246,1.5844,0.9710,2,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0142,0.0232,1.5844,0.9710,2,0,false
39,74.00,98.00,0.8163,0,9,4.50,0.0142,0.0225,1.5844,0.8813,1,0,false
40,80.00,98.00,0.8367,0,8,4.00,0.0139,0.0220,1.5844,0.8813,1,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0127,0.0191,1.5844,0.8813,1,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0123,0.0161,1.5844,0.8813,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0121,0.0151,1.5844,0.8813,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0109,0.0133,1.5844,0.8813,1,0,false
