step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,62.00,0.6939,33,48,40.50,0.1360,0.0990,1.5844,1.4855,0,0,false
1,52.00,58.00,0.6939,32,47,39.50,0.1264,0.0923,1.5844,1.4855,40,0,false
2,54.00,68.00,0.6939,31,46,38.50,0.1150,0.0969,1.5844,1.5219,39,0,false
3,60.00,68.00,0.6939,30,45,37.50,0.1059,0.1045,1.5844,1.5219,37,0,false
4,50.00,52.00,0.6939,29,44,36.50,0.1207,0.0855,1.5844,1.5710,33,0,false
5,58.00,68.00,0.6939,28,43,35.50,0.1120,0.0956,1.5844,1.5710,38,0,false
6,50.00,76.00,0.6939,27,42,34.50,0.0944,0.0822,1.5844,1.5710,39,0,false
7,48.00,74.00,0.6939,26,41,33.50,0.0858,0.0777,1.5844,1.3710,34,0,false
8,54.00,78.00,0.6939,25,40,32.50,0.0833,0.0822,1.5844,1.3710,33,0,false
9,50.00,78.00,0.6939,24,39,31.50,0.0814,0.0758,1.5844,1.3710,34,0,false
10,60.00,86.00,0.6939,23,38,30.50,0.0635,0.0818,1.5844,1.1568,25,0,false
11,50.00,86.00,0.7143,22,36,29.00,0.0724,0.0882,1.5844,1.1568,29,0,false
12,70.00,90.00,0.7143,21,35,28.00,0.0612,0.0848,1.5844,1.2955,26,0,false
13,72.00,84.00,0.6939,19,34,26.50,0.0649,0.0821,1.5844,1.2955,29,0,false
14,64.00,90.00,0.6939,18,33,25.50,0.0615,0.0774,1.5844,1.2955,23,0,false
15,60.00,88.00,0.6735,16,32,24.00,0.0610,0.0751,1.5844,1.2955,20,0,false
16,58.00,92.00,0.6735,15,31,23.00,0.0588,0.0721,1.5844,1.2955,17,0,false
17,64.00,90.00,0.6735,13,29,21.00,0.0568,0.0694,1.5844,1.3710,17,0,false
18,64.00,90.00,0.6939,12,27,19.50,0.0524,0.0675,1.5844,1.3710,20,0,false
19,66.00,90.00,0.6939,11,26,18.50,0.0513,0.0651,1.5844,1.4855,14,0,false
20,64.00,92.00,0.6939,10,25,17.50,0.0500,0.0648,1.5844,1.5219,15,0,false
21,68.00,92.00,0.6735,8,24,16.00,0.0497,0.0645,1.5844,1.5710,16,0,false
22,68.00,90.00,0.6939,7,22,14.50,0.0480,0.0638,1.5844,1.5219,14,0,false
23,78.00,92.00,0.6939,6,21,13.50,0.0425,0.0613,1.5844,1.5219,14,0,false
24,80.00,94.00,0.7551,5,17,11.00,0.0330,0.0527,1.5844,1.5219,14,0,false
25,76.00,98.00,0.7551,4,16,10.00,0.0288,0.0447,1.5844,1.5219,14,0,false
26,72.00,98.00,0.7551,3,15,9.00,0.0280,0.0424,1.5844,1.5219,10,0,false
27,76.00,98.00,0.7755,2,13,7.50,0.0302,0.0475,1.5844,1.5219,10,0,false
28,72.00,98.00,0.7755,1,12,6.50,0.0294,0.0473,1.5844,1.5219,10,0,false
29,68.00,98.00,0.7959,0,10,5.00,0.0288,0.0474,1.5844,1.5219,10,0,false
30,74.00,98.00,0.8163,0,9,4.50,0.0281,0.0476,1.5844,1.3610,8,0,false
31,76.00,98.00,0.8367,0,8,4.00,0.0266,0.0453,1.5844,1.3610,7,0,false
32,80.00,100.00,0.8571,0,7,3.50,0.0228,0.0373,1.5844,1.3610,7,0,false
33,80.00,100.00,0.8776,0,6,3.00,0.0225,0.0338,1.5844,1.3610,7,0,false
34,80.00,100.00,0.8980,0,5,2.50,0.0221,0.0335,1.5844,1.3610,7,0,false
35,80.00,100.00,0.9184,0,4,2.00,0.0213,0.0331,1.5844,1.3610,7,0,false
