step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,52.00,0.6939,33,48,40.50,0.1373,0.0909,1.5755,0.4690,0,0,false
1,68.00,80.00,0.6939,32,47,39.50,0.0985,0.1016,1.5755,0.9219,35,0,false
2,72.00,80.00,0.6939,31,46,38.50,0.1029,0.1074,1.5755,0.9219,40,0,false
3,62.00,80.00,0.6735,30,46,38.00,0.1002,0.0969,1.5755,1.1568,42,0,false
4,58.00,78.00,0.6531,29,46,37.50,0.0993,0.0988,1.5755,1.1568,36,0,false
5,70.00,76.00,0.6327,28,46,37.00,0.1018,0.1013,1.5755,1.1568,33,0,false
6,74.00,78.00,0.6122,27,46,36.50,0.1008,0.1050,1.5755,0.9219,36,0,false
7,74.00,78.00,0.5918,26,46,36.00,0.1000,0.1015,1.5755,1.1568,38,0,false
8,68.00,82.00,0.5714,25,46,35.50,0.0912,0.0993,1.5755,1.3710,37,0,false
9,78.00,82.00,0.6939,28,43,35.50,0.0819,0.0921,1.5755,1.3710,34,0,false
10,76.00,82.00,0.6531,25,42,33.50,0.0809,0.0959,1.5755,1.3710,33,0,false
11,68.00,86.00,0.6735,24,40,32.00,0.0651,0.0768,1.5755,1.2955,30,0,false
12,78.00,84.00,0.6939,23,38,30.50,0.0733,0.0825,1.5755,1.2955,24,0,false
13,74.00,90.00,0.6939,22,37,29.50,0.0569,0.0742,1.5755,0.9710,26,0,false
14,72.00,92.00,0.6939,21,36,28.50,0.0523,0.0757,1.5755,1.0000,22,0,false
15,78.00,96.00,0.6939,20,35,27.50,0.0457,0.0727,1.5755,1.0000,22,0,false
16,68.00,88.00,0.6939,19,34,26.50,0.0551,0.0747,1.5755,1.0000,14,0,false
17,66.00,84.00,0.6531,18,35,26.50,0.0589,0.0752,1.5755,1.0000,14,0,false
18,74.00,88.00,0.6939,17,32,24.50,0.0525,0.0683,1.5755,1.0000,14,0,false
19,80.00,88.00,0.6939,16,31,23.50,0.0496,0.0669,1.5755,1.0000,19,0,false
20,86.00,92.00,0.6939,15,30,22.50,0.0492,0.0649,1.5755,1.0000,19,0,false
21,80.00,98.00,0.6939,14,29,21.50,0.0401,0.0608,1.5755,0.9710,20,0,false
22,82.00,98.00,0.6939,13,28,20.50,0.0356,0.0580,1.5755,0.9710,19,0,false
23,86.00,100.00,0.6939,12,27,19.50,0.0327,0.0563,1.5755,0.9710,17,0,false
24,86.00,100.00,0.7347,11,24,17.50,0.0286,0.0544,1.5755,0.9710,16,0,false
25,86.00,100.00,0.7347,10,23,16.50,0.0233,0.0519,1.5755,0.9710,14,0,false
26,94.00,100.00,0.7143,8,22,15.00,0.0217,0.0486,1.5755,0.9710,10,0,false
27,88.00,100.00,0.7143,7,21,14.00,0.0186,0.0405,1.5755,0.9710,7,0,false
28,84.00,100.00,0.6939,5,20,12.50,0.0180,0.0342,1.5755,0.9710,7,0,false
29,84.00,94.00,0.7347,4,17,10.50,0.0225,0.0399,1.5755,0.9710,5,0,false
30,80.00,94.00,0.7755,3,14,8.50,0.0219,0.0354,1.5755,0.9710,7,0,false
31,78.00,100.00,0.8163,2,11,6.50,0.0163,0.0267,1.5755,0.9710,7,0,false
32,88.00,100.00,0.8367,1,9,5.00,0.0161,0.0249,1.5755,0.8813,11,0,false
33,84.00,100.00,0.8367,0,8,4.00,0.0137,0.0214,1.5755,0.8813,12,0,false
34,84.00,100.00,0.8163,0,9,4.50,0.0135,0.0220,1.5755,0.8813,6,0,false
35,84.00,100.00,0.8776,0,6,3.00,0.0126,0.0193,1.5755,0.8813,4,0,false
36,84.00,100.00,0.8980,0,5,2.50,0.0124,0.0167,1.5755,0.8813,7,0,false
37,80.00,100.00,0.9184,0,4,2.00,0.0118,0.0156,1.5755,0.8813,7,0,false
