step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,68.00,0.2449,11,48,29.50,0.1285,0.0991,1.5809,1.4855,0,0,false
1,38.00,70.00,0.2449,10,47,28.50,0.1198,0.0950,1.5809,1.4855,40,0,false
2,52.00,68.00,0.3061,9,43,26.00,0.1126,0.1074,1.5809,1.2955,37,0,false
3,52.00,64.00,0.3061,8,42,25.00,0.1196,0.1052,1.5809,1.1568,40,0,false
4,58.00,68.00,0.3061,7,41,24.00,0.1143,0.1013,1.5809,1.1568,37,0,false
5,64.00,82.00,0.3061,6,40,23.00,0.0873,0.0882,1.5809,0.7219,35,0,false
6,58.00,78.00,0.3061,5,39,22.00,0.0880,0.0849,1.5809,0.7219,36,0,false
7,70.00,86.00,0.3061,4,38,21.00,0.0767,0.0771,1.5809,0.7219,34,0,false
8,76.00,88.00,0.2857,2,37,19.50,0.0624,0.0727,1.5809,0.8813,35,0,false
9,78.00,92.00,0.2857,1,36,18.50,0.0570,0.0723,1.5809,0.8813,24,0,false
10,68.00,92.00,0.2857,0,35,17.50,0.0563,0.0713,1.5809,0.8813,18,0,false
11,74.00,92.00,0.3061,0,34,17.00,0.0541,0.0713,1.5809,0.8813,21,0,false
12,72.00,92.00,0.3265,0,33,16.50,0.0469,0.0696,1.5809,0.8813,17,0,false
13,78.00,92.00,0.3469,0,32,16.00,0.0457,0.0678,1.5809,0.9710,20,0,false
14,74.00,92.00,0.3673,0,31,15.50,0.0436,0.0680,1.5809,0.9710,17,0,false
15,74.00,92.00,0.3061,0,34,17.00,0.0418,0.0675,1.5809,0.9710,14,0,false
16,74.00,92.00,0.3265,0,33,16.50,0.0406,0.0645,1.5809,0.9710,13,0,false
17,76.00,92.00,0.3469,0,32,16.00,0.0390,0.0628,1.5809,0.9710,12,0,false
18,82.00,94.00,0.3878,0,30,15.00,0.0364,0.0610,1.5809,0.9710,12,0,false
19,84.00,96.00,0.4082,0,29,14.50,0.0332,0.0586,1.5809,0.9710,11,0,false
20,78.00,96.00,0.3061,0,34,17.00,0.0318,0.0556,1.5809,0.9710,13,0,false
21,84.00,96.00,0.4082,0,29,14.50,0.0305,0.0541,1.5809,0.9710,10,0,false
22,82.00,98.00,0.4490,0,27,13.50,0.0286,0.0527,1.5809,0.9710,13,0,false
23,84.00,98.00,0.4694,0,26,13.00,0.0256,0.0514,1.5809,0.9710,10,0,false
24,82.00,98.00,0.4898,0,25,12.50,0.0232,0.0503,1.5809,0.9710,10,0,false
25,80.00,98.00,0.5102,0,24,12.00,0.0221,0.0500,1.5809,0.9710,7,0,false
26,84.00,98.00,0.5306,0,23,11.50,0.0208,0.0501,1.5809,0.9710,7,0,false
27,90.00,98.00,0.5510,0,22,11.00,0.0201,0.0488,1.5809,0.9710,6,0,false
28,90.00,98.00,0.5714,0,21,10.50,0.0200,0.0471,1.5809,0.9710,5,0,false
29,84.00,98.00,0.5918,0,20,10.00,0.0190,0.0447,1.5809,0.9710,5,0,false
30,86.00,98.00,0.6327,0,18,9.00,0.0189,0.0420,1.5809,0.9710,5,0,false
31,86.00,98.00,0.6531,0,17,8.50,0.0189,0.0417,1.5809,0.9710,5,0,false
32,84.00,98.00,0.6735,0,16,8.00,0.0188,0.0414,1.5809,0.9710,5,0,false
33,88.00,98.00,0.6939,0,15,7.50,0.0178,0.0392,1.5809,0.9710,5,0,false
34,88.00,98.00,0.7143,0,14,7.00,0.0177,0.0367,1.5809,0.9710,5,0,false
35,88.00,98.00,0.7551,0,12,6.00,0.0169,0.0346,1.5809,0.9710,5,0,false
36,82.00,98.00,0.7755,0,11,5.50,0.0164,0.0316,1.5809,0.9710,5,0,false
37,90.00,98.00,0.7959,0,10,5.00,0.0160,0.0296,1.5809,0.9710,5,0,false
38,90.00,98.00,0.8163,0,9,4.50,0.0150,0.0267,1.5809,0.9710,5,0,false
39,88.00,100.00,0.8367,0,8,4.00,0.0136,0.0219,1.5809,0.9710,5,0,false
40,88.00,100.00,0.8571,0,7,3.50,0.0134,0.0189,1.5809,0.9710,5,0,false
41,88.00,100.00,0.8776,0,6,3.00,0.0125,0.0171,1.5809,0.9710,5,0,false
42,84.00,100.00,0.9184,0,4,2.00,0.0124,0.0155,1.5809,0.9710,5,0,false
