step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,72.00,0.6531,33,16,24.50,0.1377,0.1208,1.5809,1.4855,0,0,false
1,70.00,72.00,0.6735,31,15,23.00,0.1322,0.1337,1.5809,1.5219,39,0,false
2,70.00,74.00,0.6939,29,14,21.50,0.1203,0.1313,1.5809,1.4855,40,0,false
3,58.00,78.00,0.6939,28,13,20.50,0.1224,0.1291,1.5809,1.4855,37,0,false
4,76.00,90.00,0.6939,27,12,19.50,0.0955,0.1123,1.5809,1.4855,37,0,false
5,68.00,86.00,0.6939,26,11,18.50,0.0958,0.1045,1.5809,1.2955,38,0,false
6,90.00,94.00,0.6939,25,10,17.50,0.0766,0.1020,1.5809,1.2955,30,0,false
7,78.00,92.00,0.6735,24,8,16.00,0.0801,0.1011,1.5809,1.4855,29,0,false
8,76.00,94.00,0.6735,23,7,15.00,0.0739,0.0951,1.5809,1.4855,24,0,false
9,78.00,90.00,0.6939,21,6,13.50,0.0821,0.1013,1.5809,1.4855,28,0,false
10,76.00,90.00,0.6939,20,5,12.50,0.0790,0.0958,1.5809,1.3610,25,0,false
11,78.00,86.00,0.6735,19,3,11.00,0.0727,0.0932,1.5809,1.3610,22,0,false
12,78.00,90.00,0.6531,18,1,9.50,0.0574,0.0789,1.5809,1.3610,19,0,false
13,78.00,90.00,0.6531,17,0,8.50,0.0616,0.0829,1.5809,1.3610,20,0,false
14,86.00,90.00,0.6735,16,0,8.00,0.0596,0.0844,1.5809,1.3610,17,0,false
15,86.00,88.00,0.6939,15,0,7.50,0.0584,0.0796,1.5809,1.3610,20,0,false
16,78.00,94.00,0.7143,14,0,7.00,0.0514,0.0741,1.5809,1.3610,22,0,false
17,80.00,94.00,0.7347,13,0,6.50,0.0514,0.0752,1.5809,1.3610,18,0,false
18,80.00,94.00,0.7551,12,0,6.00,0.0514,0.0740,1.5809,1.3610,19,0,false
19,80.00,94.00,0.7755,11,0,5.50,0.0513,0.0740,1.5809,1.2955,22,0,false
20,78.00,94.00,0.7959,10,0,5.00,0.0513,0.0740,1.5809,1.3710,22,0,false
21,80.00,94.00,0.8163,9,0,4.50,0.0513,0.0739,1.5809,1.2955,23,0,false
22,76.00,96.00,0.8367,8,0,4.00,0.0427,0.0606,1.5809,1.3710,20,0,false
23,74.00,94.00,0.8571,7,0,3.50,0.0525,0.0705,1.5809,1.1568,18,0,false
24,76.00,94.00,0.7755,11,0,5.50,0.0446,0.0613,1.5809,1.1568,21,0,false
25,76.00,96.00,0.8163,9,0,4.50,0.0414,0.0634,1.5809,0.8813,17,0,false
26,78.00,96.00,0.8571,7,0,3.50,0.0376,0.0593,1.5809,0.8813,17,0,false
27,82.00,96.00,0.8980,5,0,2.50,0.0370,0.0567,1.5809,0.8813,15,0,false
28,80.00,98.00,0.9184,4,0,2.00,0.0341,0.0549,1.5809,0.8813,16,0,false
