step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,56.00,0.6939,33,48,40.50,0.1462,0.1035,1.5844,1.5710,0,0,false
1,8.00,56.00,0.6939,32,47,39.50,0.1402,0.0980,1.5844,1.5710,43,0,false
2,16.00,60.00,0.6939,31,46,38.50,0.1294,0.0937,1.5844,1.5219,40,0,false
3,26.00,64.00,0.6939,30,45,37.50,0.1203,0.0903,1.5844,1.5219,37,0,false
4,40.00,66.00,0.6939,29,44,36.50,0.1115,0.0869,1.5844,1.4855,34,0,false
5,22.00,70.00,0.6939,28,43,35.50,0.0996,0.0879,1.5844,1.5219,34,0,false
6,30.00,74.00,0.6939,27,42,34.50,0.0921,0.0859,1.5844,1.5710,33,0,false
7,34.00,76.00,0.6939,26,41,33.50,0.0859,0.0853,1.5844,1.5219,31,0,false
8,38.00,78.00,0.6939,25,40,32.50,0.0795,0.0811,1.5844,1.4855,26,0,false
9,46.00,80.00,0.6939,24,39,31.50,0.0736,0.0771,1.5844,1.4855,26,0,false
10,48.00,82.00,0.6939,23,38,30.50,0.0716,0.0757,1.5844,1.4855,25,0,false
11,54.00,88.00,0.6939,22,37,29.50,0.0665,0.0750,1.5844,1.4855,22,0,false
12,70.00,88.00,0.6939,21,36,28.50,0.0641,0.0723,1.5844,1.4855,20,0,false
13,52.00,92.00,0.6939,20,35,27.50,0.0567,0.0699,1.5844,1.4855,20,0,false
14,54.00,92.00,0.6939,19,34,26.50,0.0526,0.0679,1.5844,1.3710,18,0,false
15,64.00,92.00,0.6939,18,33,25.50,0.0519,0.0680,1.5844,1.3710,17,0,false
16,72.00,92.00,0.6939,17,32,24.50,0.0511,0.0678,1.5844,1.3710,16,0,false
17,72.00,92.00,0.6939,16,31,23.50,0.0504,0.0679,1.5844,1.3710,15,0,false
18,66.00,92.00,0.6939,15,30,22.50,0.0499,0.0679,1.5844,1.3710,15,0,false
19,66.00,92.00,0.6939,14,29,21.50,0.0495,0.0677,1.5844,1.3710,15,0,false
20,68.00,92.00,0.6939,13,28,20.50,0.0492,0.0677,1.5844,1.1568,13,0,false
21,76.00,92.00,0.6939,12,27,19.50,0.0487,0.0673,1.5844,1.1568,11,0,false
22,70.00,92.00,0.6939,11,26,18.50,0.0483,0.0666,1.5844,1.1568,10,0,false
23,68.00,92.00,0.6939,10,25,17.50,0.0481,0.0662,1.5844,1.1568,10,0,false
24,70.00,92.00,0.6939,9,24,16.50,0.0475,0.0657,1.5844,0.8813,8,0,false
25,80.00,94.00,0.6939,8,23,15.50,0.0437,0.0640,1.5844,0.8813,8,0,false
26,74.00,94.00,0.6939,7,22,14.50,0.0412,0.0624,1.5844,0.8813,8,0,false
27,78.00,94.00,0.6939,6,21,13.50,0.0404,0.0617,1.5844,0.8813,7,0,false
28,76.00,96.00,0.6939,5,20,12.50,0.0367,0.0585,1.5844,0.8813,7,0,false
29,78.00,96.00,0.6939,4,19,11.50,0.0344,0.0551,1.5844,0.8813,7,0,false
30,70.00,96.00,0.6939,3,18,10.50,0.0313,0.0540,1.5844,0.9710,6,0,false
31,74.00,96.00,0.6939,2,17,9.50,0.0305,0.0531,1.5844,0.9710,5,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0283,0.0511,1.5844,0.9710,5,0,false
33,88.00,98.00,0.6939,0,15,7.50,0.0264,0.0486,1.5844,0.9710,5,0,false
34,80.00,98.00,0.7143,0,14,7.00,0.0242,0.0463,1.5844,0.9710,4,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0238,0.0447,1.5844,0.9710,3,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0218,0.0412,1.5844,1.0000,3,0,false
37,82.00,98.00,0.7755,0,11,5.50,0.0204,0.0371,1.5844,1.0000,3,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0171,0.0311,1.5844,1.0000,3,0,false
39,86.00,100.00,0.8163,0,9,4.50,0.0156,0.0245,1.5844,1.0000,3,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0130,0.0193,1.5844,1.0000,3,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0124,0.0167,1.5844,1.0000,2,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0114,0.0157,1.5844,1.0000,2,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0109,0.0151,1.5844,1.0000,2,0,false
44,66.00,100.00,0.9184,0,4,2.00,0.0106,0.0150,1.5844,1.0000,1,0,false
