step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,64.00,0.0000,33,-1,33.00,0.1377,0.1011,1.5690,1.4855,0,0,false
1,52.00,78.00,0.0000,32,-1,32.00,0.1029,0.0984,1.5690,1.5219,40,0,false
2,52.00,80.00,0.0000,31,-1,31.00,0.0945,0.0989,1.5690,1.5710,43,0,false
3,58.00,88.00,0.0000,30,-1,30.00,0.0813,0.0917,1.5690,1.5710,38,0,false
4,72.00,90.00,0.0000,29,-1,29.00,0.0682,0.0840,1.5690,1.5710,34,0,false
5,74.00,90.00,0.0000,28,-1,28.00,0.0640,0.0810,1.5690,1.5710,28,0,false
6,76.00,86.00,0.0000,27,-1,27.00,0.0673,0.0798,1.5690,1.5710,28,0,false
7,72.00,90.00,0.0000,26,-1,26.00,0.0591,0.0780,1.5690,1.5710,24,0,false
8,68.00,90.00,0.0000,25,-1,25.00,0.0572,0.0769,1.5690,1.5710,20,0,false
9,64.00,90.00,0.0000,24,-1,24.00,0.0560,0.0749,1.5690,1.5710,17,0,false
10,64.00,88.00,0.0000,23,-1,23.00,0.0547,0.0739,1.5690,1.5710,18,0,false
11,68.00,92.00,0.0000,21,-1,21.00,0.0464,0.0678,1.5690,1.5710,18,0,false
12,64.00,92.00,0.0000,19,-1,19.00,0.0459,0.0680,1.5690,1.5710,15,0,false
13,68.00,92.00,0.0000,18,-1,18.00,0.0449,0.0681,1.5690,1.5710,16,0,false
14,76.00,92.00,0.0000,17,-1,17.00,0.0430,0.0678,1.5690,1.5710,15,0,false
15,72.00,92.00,0.0000,16,-1,16.00,0.0421,0.0671,1.5690,1.5710,11,0,false
16,74.00,92.00,0.0000,15,-1,15.00,0.0420,0.0670,1.5690,1.5710,11,0,false
17,74.00,92.00,0.0000,14,-1,14.00,0.0420,0.0672,1.5690,1.5710,10,0,false
18,76.00,94.00,0.0000,13,-1,13.00,0.0426,0.0672,1.5690,1.5710,10,0,false
19,76.00,94.00,0.0000,12,-1,12.00,0.0425,0.0672,1.5690,1.5710,12,0,false
20,76.00,94.00,0.0000,11,-1,11.00,0.0426,0.0672,1.5690,1.5219,15,0,false
21,72.00,90.00,0.0000,10,-1,10.00,0.0486,0.0720,1.5690,1.3610,14,0,false
22,78.00,92.00,0.0000,9,-1,9.00,0.0421,0.0647,1.5690,1.0000,14,0,false
