step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,62.00,0.6939,33,48,40.50,0.1559,0.1155,1.5809,1.5710,0,0,false
1,40.00,60.00,0.6939,32,47,39.50,0.1292,0.1055,1.5809,1.5710,41,0,false
2,48.00,76.00,0.6531,30,47,38.50,0.1212,0.1222,1.5809,1.5710,42,0,false
3,48.00,76.00,0.6735,28,44,36.00,0.1113,0.1146,1.5809,1.5710,36,0,false
4,44.00,72.00,0.6735,27,43,35.00,0.1071,0.0938,1.5809,1.5710,33,0,false
5,54.00,80.00,0.6531,25,42,33.50,0.1046,0.1059,1.5809,1.5710,31,0,false
6,60.00,82.00,0.6122,22,41,31.50,0.0822,0.0835,1.5809,1.4855,31,0,false
7,64.00,74.00,0.5510,20,42,31.00,0.0956,0.0895,1.5809,1.2955,29,0,false
8,64.00,86.00,0.5714,17,38,27.50,0.0724,0.0794,1.5809,1.2955,28,0,false
9,72.00,88.00,0.5714,16,37,26.50,0.0692,0.0782,1.5809,1.2955,21,0,false
10,72.00,92.00,0.5714,15,36,25.50,0.0642,0.0808,1.5809,0.9710,19,0,false
11,64.00,92.00,0.5510,14,36,25.00,0.0603,0.0806,1.5809,0.9710,18,0,false
12,62.00,92.00,0.5306,13,36,24.50,0.0595,0.0808,1.5809,0.9710,20,0,false
13,68.00,92.00,0.5102,12,36,24.00,0.0578,0.0816,1.5809,0.9710,13,0,false
14,62.00,92.00,0.4898,11,36,23.50,0.0578,0.0794,1.5809,0.9710,13,0,false
15,70.00,92.00,0.4694,10,36,23.00,0.0557,0.0783,1.5809,0.8813,12,0,false
16,80.00,96.00,0.4490,9,36,22.50,0.0539,0.0761,1.5809,0.8813,11,0,false
17,74.00,96.00,0.4286,8,36,22.00,0.0523,0.0742,1.5809,0.8813,11,0,false
18,70.00,96.00,0.4082,7,36,21.50,0.0518,0.0726,1.5809,0.8813,8,0,false
19,70.00,90.00,0.3878,6,36,21.00,0.0551,0.0746,1.5809,0.8813,8,0,false
20,80.00,92.00,0.3673,5,36,20.50,0.0494,0.0716,1.5809,0.8813,8,0,false
21,82.00,94.00,0.3469,4,36,20.00,0.0467,0.0682,1.5809,0.8813,8,0,false
22,70.00,96.00,0.3265,3,36,19.50,0.0421,0.0644,1.5809,0.9710,8,0,false
23,78.00,96.00,0.3061,2,36,19.00,0.0384,0.0621,1.5809,0.9710,8,0,false
24,78.00,96.00,0.2857,1,36,18.50,0.0342,0.0599,1.5809,0.9710,8,0,false
25,82.00,96.00,0.2857,1,36,18.50,0.0326,0.0581,1.5809,0.9710,4,0,false
26,80.00,100.00,0.2857,1,36,18.50,0.0287,0.0556,1.5809,0.9710,4,0,false
27,76.00,100.00,0.2857,1,36,18.50,0.0262,0.0536,1.5809,0.9710,3,0,false
28,76.00,100.00,0.2857,1,36,18.50,0.0239,0.0530,1.5809,0.9710,2,0,false
29,76.00,100.00,0.2857,1,36,18.50,0.0232,0.0524,1.5809,0.9710,1,0,false
30,76.00,100.00,0.2857,1,36,18.50,0.0225,0.0518,1.5809,0.9710,1,0,false
31,76.00,100.00,0.2857,1,36,18.50,0.0224,0.0515,1.5809,0.9710,1,0,false
32,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,1,0,false
33,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,1,false
34,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,2,false
35,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,3,false
36,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,4,false
37,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,5,false
38,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,6,false
39,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,7,false
40,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,8,false
41,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,9,false
42,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,10,false
43,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,11,false
44,78.00,100.00,0.2857,1,36,18.50,0.0207,0.0515,1.5809,0.9710,0,12,false
