step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,56.00,0.0000,33,-1,33.00,0.1286,0.1109,1.5535,0.0000,0,0,false
1,72.00,68.00,0.0000,10,-1,10.00,0.1114,0.1126,1.5535,0.7219,33,0,false
2,68.00,66.00,0.0000,9,-1,9.00,0.1136,0.1150,1.5535,0.7219,37,0,false
3,48.00,70.00,0.0000,8,-1,8.00,0.1353,0.1399,1.5535,0.7219,36,0,false
4,78.00,86.00,0.0000,6,-1,6.00,0.0920,0.1203,1.5535,1.0000,33,0,false
5,72.00,82.00,0.0000,5,-1,5.00,0.0990,0.1216,1.5535,1.3610,32,0,false
6,80.00,88.00,0.0000,4,-1,4.00,0.0655,0.1006,1.5535,1.5219,28,0,false
7,72.00,88.00,0.0000,3,-1,3.00,0.0647,0.0992,1.5535,1.5219,29,0,false
8,82.00,88.00,0.0000,4,-1,4.00,0.0590,0.0977,1.5535,1.5219,19,0,false
9,60.00,88.00,0.0000,1,-1,1.00,0.0579,0.0960,1.5535,1.4855,17,0,false
10,66.00,88.00,0.0000,1,-1,1.00,0.0540,0.0904,1.5535,1.3710,17,0,false
11,70.00,96.00,0.0000,1,-1,1.00,0.0467,0.0878,1.5535,1.3710,19,0,false
12,76.00,96.00,0.0000,1,-1,1.00,0.0448,0.0823,1.5535,1.3710,13,0,false
13,76.00,96.00,0.0000,1,-1,1.00,0.0376,0.0811,1.5535,1.3710,9,0,false
14,74.00,96.00,0.0000,1,-1,1.00,0.0381,0.0810,1.5535,1.3710,8,0,false
15,82.00,96.00,0.0000,1,-1,1.00,0.0374,0.0809,1.5535,1.3710,10,0,false
16,82.00,96.00,0.0000,1,-1,1.00,0.0370,0.0807,1.5535,1.3710,8,0,false
17,82.00,96.00,0.0000,1,-1,1.00,0.0369,0.0805,1.5535,1.2955,6,0,false
18,82.00,96.00,0.0000,1,-1,1.00,0.0367,0.0805,1.5535,1.2955,6,0,false
19,84.00,96.00,0.0000,1,-1,1.00,0.0367,0.0804,1.5535,1.2955,4,0,false
20,84.00,96.00,0.0000,1,-1,1.00,0.0366,0.0804,1.5535,1.2955,2,0,false
21,84.00,96.00,0.0000,1,-1,1.00,0.0366,0.0804,1.5535,1.2955,2,0,false
22,84.00,96.00,0.0000,1,-1,1.00,0.0366,0.0804,1.5535,1.2955,2,0,false
23,82.00,96.00,0.0000,1,-1,1.00,0.0366,0.0804,1.5535,1.2955,2,0,false
24,84.00,96.00,0.0000,1,-1,1.00,0.0365,0.0802,1.5535,0.8813,2,0,false
25,88.00,96.00,0.0000,1,-1,1.00,0.0358,0.0796,1.5535,0.8813,2,0,false
26,88.00,96.00,0.0000,1,-1,1.00,0.0334,0.0773,1.5535,0.8813,2,0,false
27,86.00,98.00,0.0000,1,-1,1.00,0.0330,0.0756,1.5535,0.8813,2,0,false
28,84.00,98.00,0.0000,1,-1,1.00,0.0303,0.0747,1.5535,0.8813,2,0,false
29,90.00,98.00,0.0000,1,-1,1.00,0.0288,0.0742,1.5535,0.8813,2,0,false
30,90.00,98.00,0.0000,1,-1,1.00,0.0281,0.0734,1.5535,0.8813,2,0,false
31,90.00,98.00,0.0000,1,-1,1.00,0.0257,0.0707,1.5535,0.8813,1,0,false
32,90.00,100.00,0.0000,1,-1,1.00,0.0254,0.0687,1.5535,0.8813,1,0,false
33,84.00,100.00,0.0000,1,-1,1.00,0.0226,0.0675,1.5535,0.8813,1,0,false
34,90.00,100.00,0.0000,1,-1,1.00,0.0214,0.0669,1.5535,0.8813,1,0,false
35,90.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,1,0,false
36,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,1,0,false
37,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,1,false
38,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,2,false
39,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,3,false
40,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,4,false
41,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,5,false
42,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,6,false
43,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,7,false
44,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,8,false
45,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,9,false
46,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,10,false
47,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,11,false
48,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,12,false
49,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,13,false
50,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,14,false
51,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,15,false
52,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,16,false
53,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,17,false
54,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,18,false
55,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,19,false
56,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,20,false
57,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,21,false
58,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,22,false
59,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,23,false
60,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,24,false
61,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,25,false
62,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,26,false
63,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,27,false
64,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,28,false
65,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,29,false
66,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,30,false
67,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,31,false
68,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,32,false
69,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,33,false
70,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,34,false
71,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,35,false
72,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,36,false
73,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,37,false
74,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,38,false
75,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,39,false
76,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,40,false
77,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,41,false
78,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,42,false
79,84.00,100.00,0.0000,1,-1,1.00,0.0213,0.0669,1.5535,0.8813,0,43,false
