step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,40.00,0.2449,11,48,29.50,0.2195,0.1513,1.5664,1.4855,0,0,false
1,52.00,64.00,0.2449,10,47,28.50,0.1725,0.1571,1.5664,1.4855,38,0,false
2,52.00,64.00,0.2449,9,46,27.50,0.1767,0.1612,1.5664,1.4855,35,0,false
3,50.00,60.00,0.2449,8,45,26.50,0.1726,0.1577,1.5664,1.5219,31,0,false
4,64.00,70.00,0.2449,7,44,25.50,0.1515,0.1525,1.5664,1.3610,34,0,false
5,64.00,76.00,0.2041,4,43,23.50,0.1305,0.1470,1.5664,1.2955,28,0,false
6,58.00,74.00,0.1837,2,42,22.00,0.1240,0.1417,1.5664,1.2955,24,0,false
7,60.00,78.00,0.1837,1,41,21.00,0.1107,0.1349,1.5664,1.2955,21,0,false
8,68.00,78.00,0.1837,0,40,20.00,0.1013,0.1248,1.5664,1.2955,22,0,false
9,66.00,82.00,0.2041,0,39,19.50,0.0873,0.1156,1.5664,1.2955,19,0,false
10,64.00,80.00,0.2245,0,38,19.00,0.0845,0.1075,1.5664,1.2955,18,0,false
11,60.00,82.00,0.2449,0,37,18.50,0.0727,0.0997,1.5664,1.2955,15,0,false
12,70.00,90.00,0.2653,0,36,18.00,0.0581,0.0887,1.5664,1.2955,10,0,false
13,70.00,88.00,0.2857,0,35,17.50,0.0535,0.0805,1.5664,1.2955,8,0,false
14,68.00,92.00,0.3061,0,34,17.00,0.0429,0.0658,1.5664,1.2955,5,0,false
15,70.00,90.00,0.3265,0,33,16.50,0.0490,0.0710,1.5664,1.2955,4,0,false
16,76.00,94.00,0.3469,0,32,16.00,0.0466,0.0688,1.5664,1.2955,13,0,false
17,74.00,96.00,0.3673,0,31,15.50,0.0418,0.0593,1.5664,1.2955,12,0,false
18,68.00,94.00,0.3878,0,30,15.00,0.0440,0.0613,1.5664,1.1568,13,0,false
19,76.00,100.00,0.4082,0,29,14.50,0.0335,0.0559,1.5664,1.1568,9,0,false
20,84.00,98.00,0.4694,0,26,13.00,0.0299,0.0529,1.5664,0.9219,20,0,false
21,80.00,100.00,0.5102,0,24,12.00,0.0213,0.0354,1.5664,0.9219,13,0,false
22,80.00,100.00,0.5510,0,22,11.00,0.0213,0.0376,1.5664,0.9219,4,0,false
23,78.00,98.00,0.5918,0,20,10.00,0.0262,0.0445,1.5664,0.9219,5,0,false
24,78.00,98.00,0.6122,0,19,9.50,0.0245,0.0411,1.5664,0.9219,11,0,false
25,76.00,100.00,0.6735,0,16,8.00,0.0229,0.0378,1.5664,0.9219,9,0,false
26,74.00,98.00,0.7143,0,14,7.00,0.0229,0.0375,1.5664,0.9219,9,0,false
27,72.00,100.00,0.7347,0,13,6.50,0.0190,0.0320,1.5664,0.9219,10,0,false
28,78.00,100.00,0.7755,0,11,5.50,0.0167,0.0292,1.5664,0.9219,4,0,false
29,78.00,100.00,0.7959,0,10,5.00,0.0155,0.0287,1.5664,0.9219,3,0,false
30,78.00,100.00,0.8163,0,9,4.50,0.0155,0.0287,1.5664,1.1568,1,0,false
31,78.00,100.00,0.8367,0,8,4.00,0.0155,0.0287,1.5664,1.1568,1,0,false
32,76.00,100.00,0.8776,0,6,3.00,0.0154,0.0287,1.5664,1.1568,1,0,false
33,78.00,100.00,0.8980,0,5,2.50,0.0153,0.0288,1.5664,1.1568,1,0,false
34,78.00,100.00,0.9184,0,4,2.00,0.0153,0.0288,1.5664,1.1568,1,0,false
