step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.6939,33,48,40.50,0.1694,0.1193,1.5844,1.5710,0,0,false
1,4.00,62.00,0.6939,32,47,39.50,0.1619,0.1156,1.5844,1.5219,48,0,false
2,8.00,66.00,0.6939,31,46,38.50,0.1478,0.1098,1.5844,1.5219,42,0,false
3,18.00,68.00,0.6939,30,45,37.50,0.1339,0.1061,1.5844,1.3610,39,0,false
4,28.00,74.00,0.6939,29,44,36.50,0.1217,0.1037,1.5844,1.0000,36,0,false
5,36.00,76.00,0.6939,28,43,35.50,0.1105,0.0994,1.5844,1.0000,35,0,false
6,32.00,74.00,0.6939,27,42,34.50,0.1025,0.0934,1.5844,1.0000,33,0,false
7,42.00,78.00,0.6939,26,41,33.50,0.0921,0.0878,1.5844,0.9710,31,0,false
8,48.00,84.00,0.6939,25,40,32.50,0.0808,0.0826,1.5844,0.9710,28,0,false
9,44.00,84.00,0.6939,24,39,31.50,0.0736,0.0759,1.5844,0.9710,23,0,false
10,52.00,86.00,0.6939,23,38,30.50,0.0663,0.0709,1.5844,0.8813,23,0,false
11,48.00,88.00,0.6939,22,37,29.50,0.0593,0.0658,1.5844,0.8813,20,0,false
12,54.00,88.00,0.6939,21,36,28.50,0.0526,0.0602,1.5844,0.8813,20,0,false
13,58.00,92.00,0.6939,20,35,27.50,0.0477,0.0556,1.5844,0.7219,17,0,false
14,60.00,96.00,0.6939,19,34,26.50,0.0418,0.0506,1.5844,0.7219,17,0,false
15,60.00,96.00,0.6939,18,33,25.50,0.0374,0.0443,1.5844,0.7219,15,0,false
16,58.00,98.00,0.6939,17,32,24.50,0.0318,0.0394,1.5844,0.4690,15,0,false
17,62.00,98.00,0.6939,16,31,23.50,0.0294,0.0347,1.5844,0.4690,15,0,false
18,68.00,100.00,0.6939,15,30,22.50,0.0249,0.0313,1.5844,0.4690,15,0,false
19,64.00,100.00,0.6939,14,29,21.50,0.0227,0.0263,1.5844,0.4690,15,0,false
20,66.00,100.00,0.6939,13,28,20.50,0.0199,0.0231,1.5844,0.4690,13,0,false
21,66.00,100.00,0.6939,12,27,19.50,0.0176,0.0192,1.5844,0.4690,12,0,false
22,66.00,100.00,0.6939,11,26,18.50,0.0159,0.0171,1.5844,0.4690,11,0,false
23,72.00,100.00,0.6939,10,25,17.50,0.0148,0.0157,1.5844,0.4690,10,0,false
24,80.00,100.00,0.6939,9,24,16.50,0.0139,0.0150,1.5844,0.7219,8,0,false
25,76.00,100.00,0.6939,8,23,15.50,0.0129,0.0145,1.5844,0.7219,8,0,false
26,86.00,100.00,0.6939,7,22,14.50,0.0123,0.0141,1.5844,0.7219,6,0,false
27,86.00,100.00,0.6939,6,21,13.50,0.0108,0.0134,1.5844,0.7219,6,0,false
28,82.00,100.00,0.6939,5,20,12.50,0.0107,0.0129,1.5844,0.7219,5,0,false
29,84.00,100.00,0.6939,4,19,11.50,0.0101,0.0129,1.5844,0.7219,5,0,false
30,84.00,100.00,0.6939,3,18,10.50,0.0094,0.0127,1.5844,0.7219,5,0,false
31,86.00,100.00,0.6939,2,17,9.50,0.0094,0.0127,1.5844,0.7219,3,0,false
32,84.00,100.00,0.6939,1,16,8.50,0.0093,0.0128,1.5844,0.7219,3,0,false
33,86.00,100.00,0.6939,0,15,7.50,0.0093,0.0128,1.5844,0.7219,3,0,false
34,86.00,100.00,0.7143,0,14,7.00,0.0093,0.0128,1.5844,0.7219,2,0,false
35,86.00,100.00,0.7347,0,13,6.50,0.0092,0.0129,1.5844,0.7219,2,0,false
36,86.00,100.00,0.7551,0,12,6.00,0.0091,0.0129,1.5844,0.7219,2,0,false
37,86.00,100.00,0.7755,0,11,5.50,0.0091,0.0129,1.5844,0.7219,2,0,false
38,90.00,100.00,0.7959,0,10,5.00,0.0090,0.0129,1.5844,0.7219,2,0,false
39,90.00,100.00,0.8163,0,9,4.50,0.0089,0.0129,1.5844,0.7219,1,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0089,0.0129,1.5844,0.7219,1,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0089,0.0129,1.5844,0.7219,1,0,false
42,86.00,100.00,0.8776,0,6,3.00,0.0089,0.0129,1.5844,0.7219,1,0,false
43,86.00,100.00,0.8980,0,5,2.50,0.0089,0.0129,1.5844,0.7219,1,0,false
44,86.00,100.00,0.9184,0,4,2.00,0.0089,0.0129,1.5844,0.7219,1,0,false
