step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,46.00,0.2449,11,48,29.50,0.2139,0.1552,1.5738,1.4855,0,0,false
1,58.00,68.00,0.2449,10,47,28.50,0.1714,0.1569,1.5738,1.4855,37,0,false
2,58.00,74.00,0.2449,9,46,27.50,0.1604,0.1555,1.5738,1.4855,35,0,false
3,54.00,66.00,0.2449,8,45,26.50,0.1626,0.1557,1.5738,1.5219,33,0,false
4,54.00,74.00,0.2449,7,44,25.50,0.1484,0.1513,1.5738,1.3610,33,0,false
5,60.00,78.00,0.2041,4,43,23.50,0.1253,0.1459,1.5738,1.2955,28,0,false
6,66.00,80.00,0.1837,2,42,22.00,0.1140,0.1376,1.5738,1.2955,21,0,false
7,66.00,84.00,0.1837,1,41,21.00,0.0996,0.1323,1.5738,1.2955,20,0,false
8,74.00,84.00,0.1837,0,40,20.00,0.0914,0.1223,1.5738,1.2955,21,0,false
9,56.00,84.00,0.2041,0,39,19.50,0.0839,0.1145,1.5738,1.2955,19,0,false
10,68.00,88.00,0.2245,0,38,19.00,0.0748,0.1067,1.5738,1.2955,14,0,false
11,62.00,88.00,0.2449,0,37,18.50,0.0661,0.0990,1.5738,1.2955,8,0,false
12,66.00,86.00,0.2653,0,36,18.00,0.0636,0.0893,1.5738,1.2955,8,0,false
13,70.00,90.00,0.2857,0,35,17.50,0.0535,0.0814,1.5738,1.2955,7,0,false
14,68.00,88.00,0.3061,0,34,17.00,0.0472,0.0679,1.5738,1.2955,7,0,false
15,72.00,94.00,0.3265,0,33,16.50,0.0404,0.0628,1.5738,1.2955,6,0,false
16,76.00,92.00,0.3469,0,32,16.00,0.0375,0.0578,1.5738,1.2955,5,0,false
17,76.00,96.00,0.3673,0,31,15.50,0.0331,0.0528,1.5738,1.2955,4,0,false
18,78.00,100.00,0.3878,0,30,15.00,0.0276,0.0479,1.5738,1.2955,4,0,false
19,78.00,100.00,0.4286,0,28,14.00,0.0263,0.0463,1.5738,1.2955,4,0,false
20,74.00,100.00,0.4490,0,27,13.50,0.0263,0.0462,1.5738,1.2955,4,0,false
21,76.00,100.00,0.4694,0,26,13.00,0.0262,0.0469,1.5738,1.2955,3,0,false
22,70.00,94.00,0.5102,0,24,12.00,0.0329,0.0544,1.5738,1.2955,3,0,false
23,72.00,96.00,0.5714,0,21,10.50,0.0239,0.0406,1.5738,1.2955,8,0,false
24,72.00,100.00,0.5918,0,20,10.00,0.0196,0.0370,1.5738,1.2955,5,0,false
25,72.00,100.00,0.6122,0,19,9.50,0.0196,0.0370,1.5738,1.2955,3,0,false
26,72.00,100.00,0.6327,0,18,9.00,0.0196,0.0381,1.5738,1.2955,3,0,false
27,70.00,98.00,0.6735,0,16,8.00,0.0282,0.0553,1.5738,1.2955,3,0,false
28,66.00,90.00,0.7143,0,14,7.00,0.0419,0.0691,1.5738,1.2955,14,0,false
29,66.00,92.00,0.7347,0,13,6.50,0.0406,0.0660,1.5738,1.2955,9,0,false
30,68.00,94.00,0.7551,0,12,6.00,0.0416,0.0634,1.5738,1.1568,14,0,false
31,74.00,96.00,0.7959,0,10,5.00,0.0355,0.0576,1.5738,1.1568,15,0,false
32,62.00,96.00,0.8163,0,9,4.50,0.0320,0.0492,1.5738,1.1568,17,0,false
33,66.00,98.00,0.8367,0,8,4.00,0.0259,0.0441,1.5738,1.1568,15,0,false
34,70.00,98.00,0.8571,0,7,3.50,0.0247,0.0423,1.5738,1.1568,13,0,false
35,70.00,98.00,0.8980,0,5,2.50,0.0256,0.0450,1.5738,1.1568,10,0,false
36,72.00,98.00,0.9184,0,4,2.00,0.0229,0.0424,1.5738,1.1568,12,0,false
