step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,62.00,0.0000,-1,48,48.00,0.1415,0.1070,1.5809,1.2955,0,0,false
1,66.00,68.00,0.0000,-1,46,46.00,0.1207,0.1158,1.5809,1.4855,35,0,false
2,64.00,68.00,0.0000,-1,45,45.00,0.1169,0.1094,1.5809,1.4855,31,0,false
3,60.00,66.00,0.0000,-1,44,44.00,0.1133,0.0986,1.5809,1.3710,33,0,false
4,62.00,72.00,0.0000,-1,43,43.00,0.1023,0.0985,1.5809,1.3710,40,0,false
5,76.00,80.00,0.0000,-1,42,42.00,0.0871,0.0964,1.5809,1.3710,38,0,false
6,70.00,80.00,0.0000,-1,41,41.00,0.0810,0.0941,1.5809,1.3710,37,0,false
7,66.00,82.00,0.0000,-1,40,40.00,0.0718,0.0912,1.5809,1.2955,35,0,false
8,80.00,82.00,0.0000,-1,39,39.00,0.0684,0.0867,1.5809,1.0000,28,0,false
9,78.00,82.00,0.0000,-1,38,38.00,0.0651,0.0834,1.5809,1.0000,21,0,false
10,72.00,84.00,0.0000,-1,37,37.00,0.0629,0.0808,1.5809,1.0000,16,0,false
11,74.00,84.00,0.0000,-1,36,36.00,0.0524,0.0777,1.5809,0.9710,11,0,false
12,78.00,90.00,0.0000,-1,35,35.00,0.0470,0.0746,1.5809,0.9710,7,0,false
13,80.00,90.00,0.0000,-1,34,34.00,0.0470,0.0745,1.5809,0.9710,6,0,false
14,78.00,90.00,0.0000,-1,33,33.00,0.0469,0.0745,1.5809,0.9710,6,0,false
15,82.00,92.00,0.0000,-1,32,32.00,0.0463,0.0742,1.5809,0.9710,11,0,false
16,82.00,92.00,0.0000,-1,30,30.00,0.0452,0.0733,1.5809,0.9710,14,0,false
17,82.00,92.00,0.0000,-1,29,29.00,0.0441,0.0726,1.5809,0.9710,9,0,false
18,78.00,92.00,0.0000,-1,28,28.00,0.0441,0.0721,1.5809,0.8813,11,0,false
19,84.00,92.00,0.0000,-1,28,28.00,0.0422,0.0715,1.5809,0.7219,8,0,false
20,78.00,92.00,0.0000,-1,25,25.00,0.0394,0.0696,1.5809,0.7219,7,0,false
21,86.00,92.00,0.0000,-1,24,24.00,0.0378,0.0669,1.5809,0.7219,4,0,false
22,82.00,94.00,0.0000,-1,22,22.00,0.0367,0.0646,1.5809,0.7219,4,0,false
23,86.00,94.00,0.0000,-1,21,21.00,0.0343,0.0626,1.5809,0.7219,4,0,false
24,86.00,94.00,0.0000,-1,20,20.00,0.0323,0.0593,1.5809,0.8813,4,0,false
25,84.00,96.00,0.0000,-1,19,19.00,0.0296,0.0565,1.5809,0.8813,4,0,false
26,88.00,98.00,0.0000,-1,18,18.00,0.0265,0.0533,1.5809,0.8813,4,0,false
27,84.00,98.00,0.0000,-1,17,17.00,0.0238,0.0480,1.5809,0.8813,3,0,false
28,86.00,98.00,0.0000,-1,16,16.00,0.0211,0.0419,1.5809,0.8813,3,0,false
29,84.00,98.00,0.0000,-1,14,14.00,0.0196,0.0380,1.5809,0.8813,3,0,false
30,86.00,98.00,0.0000,-1,13,13.00,0.0170,0.0345,1.5809,0.8813,3,0,false
31,88.00,98.00,0.0000,-1,12,12.00,0.0152,0.0289,1.5809,0.8813,3,0,false
32,86.00,98.00,0.0000,-1,11,11.00,0.0148,0.0259,1.5809,0.8813,2,0,false
33,86.00,98.00,0.0000,-1,10,10.00,0.0142,0.0249,1.5809,0.8813,2,0,false
34,86.00,98.00,0.0000,-1,9,9.00,0.0139,0.0235,1.5809,0.8813,1,0,false
35,86.00,98.00,0.0000,-1,7,7.00,0.0136,0.0224,1.5809,0.8813,1,0,false
36,86.00,100.00,0.0000,-1,6,6.00,0.0124,0.0195,1.5809,0.8813,1,0,false
37,86.00,100.00,0.0000,-1,5,5.00,0.0120,0.0166,1.5809,0.8813,1,0,false
38,86.00,100.00,0.0000,-1,4,4.00,0.0118,0.0156,1.5809,0.8813,1,0,false
39,86.00,100.00,0.0000,-1,2,2.00,0.0106,0.0138,1.5809,0.8813,1,0,false
40,86.00,100.00,0.0000,-1,1,1.00,0.0102,0.0126,1.5809,0.8813,1,0,false
41,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,1,0,false
42,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,1,false
43,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,2,false
44,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,3,false
45,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,4,false
46,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,5,false
47,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,6,false
48,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,7,false
49,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,8,false
50,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,9,false
51,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,10,false
52,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,11,false
53,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,12,false
54,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,13,false
55,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,14,false
56,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,15,false
57,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,16,false
58,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,17,false
59,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,18,false
60,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,19,false
61,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,20,false
62,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,21,false
63,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,22,false
64,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,23,false
65,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,24,false
66,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,25,false
67,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,26,false
68,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,27,false
69,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,28,false
70,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,29,false
71,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,30,false
72,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,31,false
73,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,32,false
74,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,33,false
75,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,34,false
76,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,35,false
77,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,36,false
78,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,37,false
79,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,38,false
80,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,39,false
81,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,40,false
82,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,41,false
83,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,42,false
84,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,43,false
85,84.00,100.00,0.0000,-1,0,0.00,0.0098,0.0124,1.5809,0.8813,0,44,false
