step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,58.00,0.6939,33,48,40.50,0.1416,0.0848,1.5844,1.5710,0,0,false
1,18.00,54.00,0.6939,32,47,39.50,0.1489,0.0888,1.5844,1.4855,44,0,false
2,34.00,66.00,0.6939,31,46,38.50,0.1324,0.0943,1.5844,1.4855,42,0,false
3,36.00,70.00,0.6939,30,45,37.50,0.1238,0.0892,1.5844,1.4855,44,0,false
4,28.00,62.00,0.6939,29,44,36.50,0.1199,0.0789,1.5844,1.3610,41,0,false
5,26.00,68.00,0.6735,27,43,35.00,0.1096,0.0762,1.5844,1.3610,40,0,false
6,28.00,74.00,0.6735,26,42,34.00,0.1009,0.0769,1.5844,1.3610,33,0,false
7,34.00,82.00,0.6939,25,40,32.50,0.0862,0.0758,1.5844,1.3610,29,0,false
8,52.00,84.00,0.6939,24,39,31.50,0.0777,0.0747,1.5844,1.4855,26,0,false
9,42.00,90.00,0.6939,23,38,30.50,0.0672,0.0715,1.5844,1.3710,25,0,false
10,58.00,90.00,0.6939,22,37,29.50,0.0596,0.0695,1.5844,1.3710,21,0,false
11,54.00,92.00,0.7143,21,35,28.00,0.0523,0.0647,1.5844,1.2955,19,0,false
12,70.00,94.00,0.7143,20,34,27.00,0.0464,0.0610,1.5844,0.8813,16,0,false
13,66.00,96.00,0.7143,19,33,26.00,0.0394,0.0545,1.5844,0.8813,16,0,false
14,62.00,96.00,0.7143,18,32,25.00,0.0390,0.0541,1.5844,0.8813,14,0,false
15,72.00,96.00,0.7143,17,31,24.00,0.0355,0.0528,1.5844,0.8813,13,0,false
16,74.00,96.00,0.7143,16,30,23.00,0.0352,0.0523,1.5844,0.9710,10,0,false
17,74.00,96.00,0.7143,15,29,22.00,0.0350,0.0522,1.5844,0.9710,10,0,false
18,70.00,96.00,0.7143,14,28,21.00,0.0336,0.0518,1.5844,0.9710,10,0,false
19,76.00,96.00,0.7143,13,27,20.00,0.0315,0.0518,1.5844,0.9710,8,0,false
20,76.00,96.00,0.7143,12,26,19.00,0.0294,0.0490,1.5844,0.9710,8,0,false
21,80.00,96.00,0.7143,11,25,18.00,0.0275,0.0484,1.5844,0.9710,8,0,false
22,78.00,96.00,0.7143,10,24,17.00,0.0256,0.0476,1.5844,0.9710,7,0,false
23,76.00,96.00,0.7143,9,23,16.00,0.0246,0.0465,1.5844,0.9710,5,0,false
24,82.00,96.00,0.7143,8,22,15.00,0.0242,0.0449,1.5844,0.9710,5,0,false
25,80.00,96.00,0.7143,7,21,14.00,0.0229,0.0441,1.5844,0.9710,5,0,false
26,70.00,98.00,0.7143,6,20,13.00,0.0193,0.0418,1.5844,0.9710,5,0,false
27,78.00,98.00,0.7143,5,19,12.00,0.0187,0.0403,1.5844,0.9710,3,0,false
28,70.00,98.00,0.7143,4,18,11.00,0.0184,0.0400,1.5844,0.9710,3,0,false
29,70.00,98.00,0.7143,3,17,10.00,0.0174,0.0382,1.5844,0.9710,2,0,false
30,72.00,98.00,0.6939,1,16,8.50,0.0157,0.0344,1.5844,0.9710,2,0,false
31,70.00,98.00,0.6939,0,15,7.50,0.0152,0.0322,1.5844,0.9710,2,0,false
32,70.00,98.00,0.7143,0,14,7.00,0.0151,0.0319,1.5844,0.9710,1,0,false
33,72.00,98.00,0.7347,0,13,6.50,0.0151,0.0317,1.5844,0.9710,1,0,false
34,72.00,98.00,0.7551,0,12,6.00,0.0147,0.0311,1.5844,0.9710,1,0,false
35,70.00,98.00,0.7755,0,11,5.50,0.0142,0.0293,1.5844,0.9710,1,0,false
36,70.00,98.00,0.7959,0,10,5.00,0.0139,0.0274,1.5844,0.9710,1,0,false
37,70.00,98.00,0.8163,0,9,4.50,0.0134,0.0258,1.5844,0.9710,1,0,false
38,72.00,98.00,0.8367,0,8,4.00,0.0134,0.0247,1.5844,0.9710,1,0,false
39,72.00,100.00,0.8571,0,7,3.50,0.0114,0.0207,1.5844,0.9710,1,0,false
40,72.00,100.00,0.8776,0,6,3.00,0.0112,0.0171,1.5844,0.9710,1,0,false
41,72.00,100.00,0.8980,0,5,2.50,0.0109,0.0165,1.5844,0.9710,1,0,false
42,70.00,100.00,0.9184,0,4,2.00,0.0108,0.0159,1.5844,0.9710,1,0,false
