step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,72.00,0.2449,11,48,29.50,0.1116,0.1101,1.5535,0.4690,0,0,false
1,70.00,78.00,0.2449,10,47,28.50,0.1024,0.1040,1.5535,0.7219,38,0,false
2,64.00,88.00,0.2449,9,46,27.50,0.0848,0.0912,1.5535,0.7219,34,0,false
3,48.00,72.00,0.2449,8,45,26.50,0.1002,0.0889,1.5535,0.7219,36,0,false
4,82.00,88.00,0.2449,7,44,25.50,0.0687,0.0814,1.5535,0.4690,29,0,false
5,84.00,86.00,0.2653,6,42,24.00,0.0636,0.0776,1.5535,0.0000,28,0,false
6,84.00,88.00,0.2449,4,41,22.50,0.0579,0.0762,1.5535,0.0000,23,0,false
7,86.00,94.00,0.3469,3,35,19.00,0.0507,0.0638,1.5535,0.0000,29,0,false
8,84.00,90.00,0.3469,2,34,18.00,0.0530,0.0661,1.5535,0.0000,25,0,false
9,74.00,92.00,0.3673,1,32,16.50,0.0490,0.0644,1.5535,0.4690,25,0,false
10,80.00,98.00,0.4694,0,26,13.00,0.0424,0.0605,1.5535,0.4690,16,0,false
11,78.00,98.00,0.4898,0,25,12.50,0.0396,0.0592,1.5535,0.4690,15,0,false
12,84.00,96.00,0.5306,0,23,11.50,0.0389,0.0602,1.5535,0.4690,8,0,false
13,80.00,98.00,0.5714,0,21,10.50,0.0391,0.0562,1.5535,0.8813,10,0,false
14,76.00,98.00,0.5918,0,20,10.00,0.0359,0.0524,1.5535,0.8813,13,0,false
15,78.00,98.00,0.6122,0,19,9.50,0.0302,0.0487,1.5535,0.8813,11,0,false
16,78.00,98.00,0.6327,0,18,9.00,0.0248,0.0471,1.5535,0.9710,12,0,false
17,82.00,98.00,0.6735,0,16,8.00,0.0227,0.0456,1.5535,0.9710,9,0,false
18,82.00,98.00,0.6939,0,15,7.50,0.0217,0.0429,1.5535,0.9710,5,0,false
19,86.00,98.00,0.7143,0,14,7.00,0.0206,0.0405,1.5535,0.9710,4,0,false
20,84.00,98.00,0.7347,0,13,6.50,0.0205,0.0378,1.5535,0.9710,3,0,false
21,86.00,98.00,0.7755,0,11,5.50,0.0190,0.0358,1.5535,0.9710,3,0,false
22,84.00,98.00,0.7959,0,10,5.00,0.0168,0.0328,1.5535,0.9710,3,0,false
23,94.00,98.00,0.8163,0,9,4.50,0.0163,0.0308,1.5535,0.8813,3,0,false
24,94.00,98.00,0.8367,0,8,4.00,0.0151,0.0280,1.5535,0.8813,2,0,false
25,92.00,100.00,0.8571,0,7,3.50,0.0138,0.0235,1.5535,0.8813,1,0,false
26,92.00,100.00,0.8776,0,6,3.00,0.0136,0.0208,1.5535,0.8813,1,0,false
27,92.00,100.00,0.8980,0,5,2.50,0.0127,0.0192,1.5535,0.8813,1,0,false
28,92.00,100.00,0.9388,0,3,1.50,0.0122,0.0174,1.5535,0.8813,1,0,false
