step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,56.00,0.6939,33,48,40.50,0.1614,0.1237,1.5809,1.5710,0,0,false
1,38.00,60.00,0.6939,32,47,39.50,0.1549,0.1308,1.5809,1.3610,43,0,false
2,42.00,66.00,0.6939,31,46,38.50,0.1469,0.1320,1.5809,1.4855,43,0,false
3,44.00,62.00,0.6939,30,45,37.50,0.1426,0.1273,1.5809,1.4855,39,0,false
4,40.00,70.00,0.6939,29,44,36.50,0.1331,0.1249,1.5809,1.3710,37,0,false
5,50.00,70.00,0.6939,28,43,35.50,0.1204,0.1251,1.5809,1.2955,30,0,false
6,50.00,74.00,0.6939,27,42,34.50,0.1144,0.1237,1.5809,1.2955,27,0,false
7,52.00,76.00,0.6939,26,41,33.50,0.1047,0.1215,1.5809,1.2955,24,0,false
8,52.00,80.00,0.6939,25,40,32.50,0.1007,0.1166,1.5809,0.9710,23,0,false
9,66.00,82.00,0.6735,23,39,31.00,0.0952,0.1124,1.5809,0.9710,22,0,false
10,64.00,82.00,0.6735,22,38,30.00,0.0890,0.1092,1.5809,0.9710,22,0,false
11,72.00,80.00,0.6735,21,37,29.00,0.0833,0.1050,1.5809,0.9710,21,0,false
12,66.00,84.00,0.6735,20,36,28.00,0.0678,0.0927,1.5809,0.9710,18,0,false
13,64.00,84.00,0.6531,18,35,26.50,0.0715,0.0962,1.5809,1.3610,18,0,false
14,70.00,84.00,0.6531,17,34,25.50,0.0711,0.0944,1.5809,1.3610,15,0,false
15,70.00,86.00,0.6735,16,32,24.00,0.0739,0.0994,1.5809,1.3610,17,0,false
16,74.00,88.00,0.6735,15,31,23.00,0.0701,0.0979,1.5809,1.3610,16,0,false
17,70.00,88.00,0.6735,14,30,22.00,0.0681,0.0956,1.5809,1.3610,15,0,false
18,72.00,86.00,0.6735,13,29,21.00,0.0647,0.0936,1.5809,1.3610,15,0,false
19,68.00,92.00,0.6939,12,27,19.50,0.0596,0.0882,1.5809,1.3610,15,0,false
20,70.00,92.00,0.6939,11,26,18.50,0.0579,0.0872,1.5809,1.3610,15,0,false
21,74.00,94.00,0.6939,10,25,17.50,0.0567,0.0868,1.5809,1.3610,14,0,false
22,72.00,94.00,0.6735,8,24,16.00,0.0555,0.0864,1.5809,1.4855,14,0,false
23,70.00,94.00,0.6531,6,23,14.50,0.0527,0.0853,1.5809,1.4855,11,0,false
24,74.00,94.00,0.6531,5,22,13.50,0.0515,0.0833,1.5809,1.4855,10,0,false
25,76.00,94.00,0.6531,4,21,12.50,0.0504,0.0811,1.5809,1.4855,10,0,false
26,70.00,94.00,0.6531,3,20,11.50,0.0484,0.0787,1.5809,1.4855,10,0,false
27,70.00,96.00,0.6531,2,19,10.50,0.0455,0.0764,1.5809,1.4855,10,0,false
28,76.00,96.00,0.6531,1,18,9.50,0.0429,0.0753,1.5809,0.9710,10,0,false
29,74.00,96.00,0.6531,0,17,8.50,0.0414,0.0747,1.5809,1.0000,10,0,false
30,76.00,96.00,0.6735,0,16,8.00,0.0403,0.0745,1.5809,1.0000,9,0,false
31,78.00,96.00,0.6939,0,15,7.50,0.0383,0.0742,1.5809,1.0000,8,0,false
32,76.00,96.00,0.7347,0,13,6.50,0.0376,0.0726,1.5809,1.0000,8,0,false
33,70.00,96.00,0.7755,0,11,5.50,0.0367,0.0712,1.5809,1.0000,6,0,false
34,74.00,98.00,0.7959,0,10,5.00,0.0334,0.0679,1.5809,1.0000,6,0,false
35,82.00,98.00,0.8163,0,9,4.50,0.0307,0.0645,1.5809,0.9710,6,0,false
36,74.00,98.00,0.8367,0,8,4.00,0.0302,0.0630,1.5809,0.9710,6,0,false
37,66.00,98.00,0.8571,0,7,3.50,0.0281,0.0606,1.5809,0.9710,5,0,false
38,72.00,98.00,0.8776,0,6,3.00,0.0276,0.0580,1.5809,0.9710,5,0,false
39,72.00,98.00,0.8980,0,5,2.50,0.0275,0.0574,1.5809,0.9710,5,0,false
40,72.00,100.00,0.9184,0,4,2.00,0.0253,0.0561,1.5809,0.9710,5,0,false
