step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,32.00,0.6939,33,48,40.50,0.2465,0.1460,1.5844,1.5710,0,0,false
1,16.00,40.00,0.6939,32,47,39.50,0.2384,0.1515,1.5844,1.5710,44,0,false
2,30.00,54.00,0.7143,31,45,38.00,0.2071,0.1513,1.5844,1.5219,36,0,false
3,38.00,56.00,0.7143,30,44,37.00,0.1916,0.1506,1.5844,1.5219,35,0,false
4,32.00,56.00,0.7143,29,43,36.00,0.1804,0.1471,1.5844,1.4855,34,0,false
5,46.00,58.00,0.7143,28,42,35.00,0.1679,0.1435,1.5844,1.4855,31,0,false
6,38.00,64.00,0.7143,27,41,34.00,0.1537,0.1423,1.5844,1.2955,29,0,false
7,30.00,64.00,0.7143,26,40,33.00,0.1423,0.1387,1.5844,1.2955,26,0,false
8,46.00,70.00,0.7143,25,39,32.00,0.1304,0.1351,1.5844,1.2955,24,0,false
9,52.00,78.00,0.7143,24,38,31.00,0.1199,0.1301,1.5844,0.8813,23,0,false
10,46.00,80.00,0.7143,23,37,30.00,0.1109,0.1249,1.5844,0.8813,23,0,false
11,34.00,80.00,0.6939,21,36,28.50,0.1009,0.1184,1.5844,1.1568,21,0,false
12,50.00,82.00,0.6939,20,35,27.50,0.0930,0.1126,1.5844,0.7219,20,0,false
13,46.00,84.00,0.6939,19,34,26.50,0.0841,0.1056,1.5844,0.7219,17,0,false
14,46.00,84.00,0.6939,18,33,25.50,0.0758,0.0970,1.5844,0.7219,16,0,false
15,48.00,86.00,0.6939,17,32,24.50,0.0685,0.0902,1.5844,0.4690,14,0,false
16,56.00,88.00,0.6939,16,31,23.50,0.0605,0.0820,1.5844,0.4690,14,0,false
17,58.00,92.00,0.7143,15,29,22.00,0.0541,0.0749,1.5844,0.4690,13,0,false
18,50.00,92.00,0.7143,14,28,21.00,0.0458,0.0668,1.5844,0.0000,13,0,false
19,54.00,94.00,0.7143,13,27,20.00,0.0403,0.0602,1.5844,0.0000,11,0,false
20,66.00,94.00,0.7143,12,26,19.00,0.0341,0.0534,1.5844,0.0000,10,0,false
21,58.00,96.00,0.7143,11,25,18.00,0.0302,0.0469,1.5844,0.0000,10,0,false
22,60.00,98.00,0.7143,10,24,17.00,0.0260,0.0405,1.5844,0.0000,9,0,false
23,64.00,98.00,0.7143,9,23,16.00,0.0219,0.0340,1.5844,0.4690,9,0,false
24,64.00,100.00,0.7143,8,22,15.00,0.0191,0.0295,1.5844,0.4690,8,0,false
25,66.00,100.00,0.7143,7,21,14.00,0.0172,0.0255,1.5844,0.4690,8,0,false
26,68.00,100.00,0.7143,6,20,13.00,0.0153,0.0224,1.5844,0.4690,8,0,false
27,64.00,100.00,0.7143,5,19,12.00,0.0143,0.0193,1.5844,0.4690,8,0,false
28,72.00,100.00,0.7143,4,18,11.00,0.0126,0.0144,1.5844,0.4690,8,0,false
29,68.00,100.00,0.7143,3,17,10.00,0.0111,0.0109,1.5844,0.4690,7,0,false
30,70.00,100.00,0.7143,2,16,9.00,0.0110,0.0110,1.5844,0.4690,6,0,false
31,68.00,100.00,0.7143,1,15,8.00,0.0107,0.0112,1.5844,0.4690,6,0,false
32,70.00,100.00,0.7143,0,14,7.00,0.0107,0.0112,1.5844,0.4690,4,0,false
33,70.00,100.00,0.7347,0,13,6.50,0.0106,0.0112,1.5844,0.4690,3,0,false
34,70.00,100.00,0.7551,0,12,6.00,0.0106,0.0112,1.5844,0.4690,3,0,false
35,70.00,100.00,0.7755,0,11,5.50,0.0105,0.0113,1.5844,0.4690,3,0,false
36,70.00,100.00,0.7959,0,10,5.00,0.0105,0.0113,1.5844,0.4690,2,0,false
37,70.00,100.00,0.8163,0,9,4.50,0.0104,0.0114,1.5844,0.7219,2,0,false
38,70.00,100.00,0.8367,0,8,4.00,0.0103,0.0114,1.5844,0.7219,2,0,false
39,70.00,100.00,0.8571,0,7,3.50,0.0102,0.0114,1.5844,0.7219,2,0,false
40,70.00,100.00,0.8776,0,6,3.00,0.0102,0.0115,1.5844,0.7219,1,0,false
41,70.00,100.00,0.8980,0,5,2.50,0.0102,0.0115,1.5844,0.7219,1,0,false
42,70.00,100.00,0.9184,0,4,2.00,0.0101,0.0115,1.5844,0.7219,1,0,false
