step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,56.00,0.6939,33,48,40.50,0.1852,0.1426,1.5844,1.5710,0,0,false
1,0.00,56.00,0.6939,32,47,39.50,0.1840,0.1421,1.5844,1.5710,48,0,false
2,4.00,60.00,0.6939,31,46,38.50,0.1696,0.1356,1.5844,1.5219,43,0,false
3,20.00,70.00,0.6939,30,45,37.50,0.1535,0.1317,1.5844,1.5710,41,0,false
4,16.00,80.00,0.6939,29,44,36.50,0.1412,0.1254,1.5844,1.4855,38,0,false
5,18.00,80.00,0.6939,28,43,35.50,0.1272,0.1205,1.5844,1.4855,36,0,false
6,26.00,80.00,0.6939,27,42,34.50,0.1155,0.1123,1.5844,1.4855,33,0,false
7,20.00,82.00,0.6939,26,41,33.50,0.1049,0.1033,1.5844,1.3710,31,0,false
8,20.00,82.00,0.6939,25,40,32.50,0.0944,0.0948,1.5844,1.3710,27,0,false
9,26.00,84.00,0.6939,24,39,31.50,0.0853,0.0867,1.5844,1.3710,25,0,false
10,26.00,86.00,0.6939,23,38,30.50,0.0761,0.0796,1.5844,1.1568,25,0,false
11,36.00,90.00,0.6939,22,37,29.50,0.0689,0.0717,1.5844,1.1568,23,0,false
12,38.00,90.00,0.6939,21,36,28.50,0.0622,0.0664,1.5844,1.1568,22,0,false
13,46.00,90.00,0.6939,20,35,27.50,0.0552,0.0612,1.5844,0.9219,22,0,false
14,56.00,90.00,0.6939,19,34,26.50,0.0489,0.0556,1.5844,0.9219,18,0,false
15,56.00,94.00,0.6939,18,33,25.50,0.0434,0.0512,1.5844,0.7219,18,0,false
16,58.00,96.00,0.6939,17,32,24.50,0.0380,0.0457,1.5844,0.4690,16,0,false
17,58.00,98.00,0.6939,16,31,23.50,0.0339,0.0402,1.5844,0.4690,15,0,false
18,54.00,100.00,0.6939,15,30,22.50,0.0304,0.0364,1.5844,0.4690,15,0,false
19,60.00,100.00,0.6939,14,29,21.50,0.0270,0.0324,1.5844,0.0000,14,0,false
20,58.00,100.00,0.6939,13,28,20.50,0.0231,0.0281,1.5844,0.0000,13,0,false
21,62.00,100.00,0.6939,12,27,19.50,0.0200,0.0240,1.5844,0.0000,13,0,false
22,62.00,100.00,0.6939,11,26,18.50,0.0178,0.0210,1.5844,0.0000,12,0,false
23,60.00,100.00,0.6939,10,25,17.50,0.0158,0.0171,1.5844,0.0000,10,0,false
24,66.00,100.00,0.6939,9,24,16.50,0.0143,0.0147,1.5844,0.4690,10,0,false
25,62.00,100.00,0.6939,8,23,15.50,0.0140,0.0136,1.5844,0.4690,9,0,false
26,68.00,100.00,0.6939,7,22,14.50,0.0129,0.0135,1.5844,0.4690,9,0,false
27,66.00,100.00,0.6939,6,21,13.50,0.0123,0.0131,1.5844,0.4690,8,0,false
28,72.00,100.00,0.6939,5,20,12.50,0.0115,0.0131,1.5844,0.4690,7,0,false
29,68.00,100.00,0.6939,4,19,11.50,0.0115,0.0129,1.5844,0.4690,7,0,false
30,74.00,100.00,0.6939,3,18,10.50,0.0112,0.0130,1.5844,0.4690,7,0,false
31,76.00,100.00,0.6939,2,17,9.50,0.0110,0.0131,1.5844,0.4690,7,0,false
32,74.00,100.00,0.6939,1,16,8.50,0.0109,0.0132,1.5844,0.4690,7,0,false
33,76.00,100.00,0.6939,0,15,7.50,0.0109,0.0132,1.5844,0.4690,7,0,false
34,76.00,100.00,0.7143,0,14,7.00,0.0109,0.0132,1.5844,0.4690,6,0,false
35,76.00,100.00,0.7347,0,13,6.50,0.0107,0.0133,1.5844,0.4690,6,0,false
36,76.00,100.00,0.7551,0,12,6.00,0.0105,0.0134,1.5844,0.4690,5,0,false
37,76.00,100.00,0.7755,0,11,5.50,0.0105,0.0134,1.5844,0.4690,4,0,false
38,76.00,100.00,0.7959,0,10,5.00,0.0104,0.0135,1.5844,0.9219,4,0,false
39,76.00,100.00,0.8163,0,9,4.50,0.0103,0.0135,1.5844,1.1568,2,0,false
40,76.00,100.00,0.8367,0,8,4.00,0.0103,0.0135,1.5844,1.1568,2,0,false
41,76.00,100.00,0.8571,0,7,3.50,0.0103,0.0135,1.5844,1.1568,2,0,false
42,76.00,100.00,0.8776,0,6,3.00,0.0103,0.0135,1.5844,1.1568,2,0,false
43,76.00,100.00,0.8980,0,5,2.50,0.0103,0.0135,1.5844,1.1568,2,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0102,0.0135,1.5844,1.1568,2,0,false
