step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,52.00,0.0000,33,-1,33.00,0.1442,0.0925,1.5809,1.5710,0,0,false
1,24.00,54.00,0.0000,32,-1,32.00,0.1388,0.1012,1.5809,1.5710,47,0,false
2,24.00,60.00,0.0000,31,-1,31.00,0.1243,0.0974,1.5809,1.5710,44,0,false
3,30.00,60.00,0.0000,30,-1,30.00,0.1136,0.0917,1.5809,1.5710,38,0,false
4,42.00,66.00,0.0000,29,-1,29.00,0.1002,0.0828,1.5809,1.5710,37,0,false
5,50.00,72.00,0.0000,28,-1,28.00,0.0829,0.0782,1.5809,1.5710,30,0,false
6,58.00,80.00,0.0000,27,-1,27.00,0.0703,0.0737,1.5809,1.5710,30,0,false
7,58.00,82.00,0.0000,25,-1,25.00,0.0654,0.0695,1.5809,1.5710,27,0,false
8,58.00,84.00,0.0000,24,-1,24.00,0.0588,0.0684,1.5809,1.5710,24,0,false
9,60.00,86.00,0.0000,23,-1,23.00,0.0546,0.0634,1.5809,1.5710,21,0,false
10,66.00,90.00,0.0000,22,-1,22.00,0.0487,0.0599,1.5809,1.4855,20,0,false
11,78.00,90.00,0.0000,21,-1,21.00,0.0430,0.0552,1.5809,1.4855,20,0,false
12,70.00,94.00,0.0000,20,-1,20.00,0.0356,0.0518,1.5809,1.5710,20,0,false
13,70.00,98.00,0.0000,19,-1,19.00,0.0292,0.0474,1.5809,1.5710,16,0,false
14,74.00,98.00,0.0000,18,-1,18.00,0.0286,0.0449,1.5809,1.5710,14,0,false
15,76.00,98.00,0.0000,17,-1,17.00,0.0278,0.0449,1.5809,1.5710,13,0,false
16,74.00,98.00,0.0000,16,-1,16.00,0.0263,0.0449,1.5809,1.5710,13,0,false
17,66.00,98.00,0.0000,15,-1,15.00,0.0260,0.0448,1.5809,1.5710,12,0,false
18,68.00,98.00,0.0000,14,-1,14.00,0.0256,0.0448,1.5809,1.5710,11,0,false
19,68.00,98.00,0.0000,13,-1,13.00,0.0255,0.0447,1.5809,1.5219,9,0,false
