step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,46.00,0.6531,33,16,24.50,0.1724,0.1181,1.5398,1.4855,0,0,false
1,78.00,76.00,0.6531,32,15,23.50,0.1384,0.1401,1.5398,1.5710,40,0,false
2,80.00,84.00,0.6531,31,14,22.50,0.1123,0.1222,1.5398,1.5710,37,0,false
3,56.00,74.00,0.6735,29,13,21.00,0.1254,0.1207,1.5398,1.5219,37,0,false
4,54.00,74.00,0.6735,28,12,20.00,0.1144,0.1061,1.5398,1.3610,34,0,false
5,68.00,82.00,0.6735,27,11,19.00,0.1118,0.1124,1.5398,1.5219,34,0,false
6,68.00,80.00,0.6531,26,9,17.50,0.0977,0.1068,1.5398,0.9710,34,0,false
7,70.00,76.00,0.6327,25,7,16.00,0.0972,0.1010,1.5398,1.3610,31,0,false
8,72.00,92.00,0.6327,24,6,15.00,0.0682,0.0856,1.5398,1.3610,31,0,false
9,68.00,86.00,0.6122,23,4,13.50,0.0793,0.0872,1.5398,0.9710,25,0,false
10,66.00,90.00,0.6122,22,3,12.50,0.0657,0.0791,1.5398,0.9710,27,0,false
11,68.00,88.00,0.6327,20,2,11.00,0.0624,0.0713,1.5398,0.9710,25,0,false
12,70.00,90.00,0.6531,18,1,9.50,0.0501,0.0587,1.5398,0.8813,21,0,false
13,76.00,96.00,0.6531,17,0,8.50,0.0399,0.0565,1.5398,0.8813,19,0,false
14,58.00,92.00,0.6735,16,0,8.00,0.0406,0.0482,1.5398,0.8813,22,0,false
15,78.00,98.00,0.6939,15,0,7.50,0.0324,0.0397,1.5398,1.1568,19,0,false
16,70.00,98.00,0.7347,13,0,6.50,0.0338,0.0402,1.5398,1.1568,14,0,false
17,58.00,100.00,0.7959,10,0,5.00,0.0251,0.0337,1.5398,1.1568,13,0,false
18,66.00,100.00,0.8367,8,0,4.00,0.0213,0.0296,1.5398,0.7219,12,0,false
19,62.00,100.00,0.8571,7,0,3.50,0.0179,0.0253,1.5398,0.7219,9,0,false
20,72.00,100.00,0.8776,6,0,3.00,0.0176,0.0257,1.5398,1.1568,4,0,false
21,64.00,100.00,0.8980,5,0,2.50,0.0246,0.0331,1.5398,1.1568,5,0,false
22,62.00,100.00,0.9184,4,0,2.00,0.0228,0.0297,1.5398,1.1568,9,0,false
