step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1448,0.0983,1.5844,1.5710,0,0,false
1,4.00,60.00,0.6939,32,47,39.50,0.1405,0.0942,1.5844,1.5710,46,0,false
2,12.00,64.00,0.6939,31,46,38.50,0.1290,0.0901,1.5844,1.5710,41,0,false
3,16.00,70.00,0.6939,30,45,37.50,0.1184,0.0853,1.5844,1.5219,38,0,false
4,20.00,74.00,0.6939,29,44,36.50,0.1112,0.0827,1.5844,1.4855,36,0,false
5,12.00,72.00,0.6939,28,43,35.50,0.1033,0.0812,1.5844,1.4855,33,0,false
6,24.00,76.00,0.6939,27,42,34.50,0.0944,0.0775,1.5844,1.4855,32,0,false
7,20.00,78.00,0.6939,26,41,33.50,0.0891,0.0769,1.5844,1.4855,29,0,false
8,22.00,78.00,0.6939,25,40,32.50,0.0856,0.0744,1.5844,1.4855,27,0,false
9,28.00,82.00,0.6939,24,39,31.50,0.0816,0.0743,1.5844,1.5219,25,0,false
10,36.00,80.00,0.6939,23,38,30.50,0.0770,0.0738,1.5844,1.3610,25,0,false
11,40.00,88.00,0.6939,22,37,29.50,0.0675,0.0711,1.5844,1.3610,22,0,false
12,44.00,90.00,0.6939,21,36,28.50,0.0606,0.0685,1.5844,1.3610,20,0,false
13,42.00,92.00,0.6939,20,35,27.50,0.0562,0.0673,1.5844,1.3610,19,0,false
14,50.00,92.00,0.6939,19,34,26.50,0.0513,0.0667,1.5844,1.5219,18,0,false
15,50.00,92.00,0.6939,18,33,25.50,0.0488,0.0636,1.5844,1.5219,14,0,false
16,46.00,92.00,0.6939,17,32,24.50,0.0469,0.0626,1.5844,1.5219,14,0,false
17,50.00,92.00,0.6939,16,31,23.50,0.0455,0.0623,1.5844,1.5710,14,0,false
18,58.00,92.00,0.6939,15,30,22.50,0.0434,0.0611,1.5844,1.5710,14,0,false
19,48.00,92.00,0.6939,14,29,21.50,0.0419,0.0604,1.5844,1.5710,14,0,false
20,52.00,92.00,0.6939,13,28,20.50,0.0410,0.0600,1.5844,1.5710,13,0,false
21,62.00,92.00,0.6939,12,27,19.50,0.0398,0.0590,1.5844,1.4855,11,0,false
22,56.00,94.00,0.6939,11,26,18.50,0.0359,0.0573,1.5844,1.4855,10,0,false
23,60.00,94.00,0.6939,10,25,17.50,0.0351,0.0569,1.5844,1.3610,10,0,false
24,68.00,94.00,0.6939,9,24,16.50,0.0335,0.0551,1.5844,0.9710,8,0,false
25,76.00,96.00,0.6939,8,23,15.50,0.0287,0.0505,1.5844,0.9710,7,0,false
26,60.00,98.00,0.6939,7,22,14.50,0.0245,0.0452,1.5844,0.9710,7,0,false
27,62.00,98.00,0.6939,6,21,13.50,0.0238,0.0424,1.5844,0.9710,7,0,false
28,54.00,98.00,0.6939,5,20,12.50,0.0232,0.0423,1.5844,0.9710,6,0,false
29,64.00,98.00,0.6939,4,19,11.50,0.0225,0.0423,1.5844,0.9710,5,0,false
30,56.00,98.00,0.6939,3,18,10.50,0.0225,0.0420,1.5844,0.9710,4,0,false
31,62.00,98.00,0.6939,2,17,9.50,0.0218,0.0421,1.5844,0.9710,3,0,false
32,60.00,98.00,0.6939,1,16,8.50,0.0218,0.0420,1.5844,0.9710,3,0,false
33,66.00,98.00,0.6939,0,15,7.50,0.0214,0.0420,1.5844,0.9710,3,0,false
34,66.00,98.00,0.7143,0,14,7.00,0.0210,0.0417,1.5844,0.9710,2,0,false
35,64.00,98.00,0.7347,0,13,6.50,0.0200,0.0410,1.5844,1.0000,2,0,false
36,66.00,98.00,0.7551,0,12,6.00,0.0181,0.0390,1.5844,1.0000,2,0,false
37,70.00,98.00,0.7755,0,11,5.50,0.0176,0.0379,1.5844,1.0000,1,0,false
38,70.00,98.00,0.7959,0,10,5.00,0.0167,0.0348,1.5844,1.0000,1,0,false
39,62.00,98.00,0.8163,0,9,4.50,0.0148,0.0287,1.5844,0.9710,1,0,false
40,70.00,100.00,0.8367,0,8,4.00,0.0128,0.0209,1.5844,0.9710,1,0,false
41,70.00,100.00,0.8571,0,7,3.50,0.0126,0.0173,1.5844,0.9710,1,0,false
42,70.00,100.00,0.8776,0,6,3.00,0.0121,0.0164,1.5844,0.9710,1,0,false
43,70.00,100.00,0.8980,0,5,2.50,0.0114,0.0152,1.5844,0.9710,1,0,false
44,62.00,100.00,0.9184,0,4,2.00,0.0114,0.0145,1.5844,0.9710,1,0,false
