step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,40.00,0.2449,11,48,29.50,0.2323,0.1523,1.5738,1.4855,0,0,false
1,46.00,64.00,0.3673,10,41,25.50,0.1918,0.1597,1.5738,1.4855,37,0,false
2,52.00,68.00,0.3673,9,40,24.50,0.1829,0.1597,1.5738,1.4855,40,0,false
3,42.00,68.00,0.3673,8,39,23.50,0.1701,0.1559,1.5738,1.4855,34,0,false
4,44.00,62.00,0.3673,7,38,22.50,0.1724,0.1518,1.5738,1.5219,32,0,false
5,52.00,74.00,0.3265,4,37,20.50,0.1451,0.1541,1.5738,1.5219,30,0,false
6,42.00,78.00,0.3061,2,36,19.00,0.1360,0.1449,1.5738,1.3610,32,0,false
7,46.00,82.00,0.3061,1,35,18.00,0.1271,0.1416,1.5738,1.2955,30,0,false
8,54.00,82.00,0.3061,0,34,17.00,0.1176,0.1360,1.5738,1.3610,25,0,false
9,44.00,78.00,0.3265,0,33,16.50,0.1151,0.1276,1.5738,1.2955,25,0,false
10,50.00,76.00,0.3469,0,32,16.00,0.1004,0.1199,1.5738,1.2955,17,0,false
11,56.00,76.00,0.3673,0,31,15.50,0.0938,0.1171,1.5738,1.1568,16,0,false
12,46.00,80.00,0.3878,0,30,15.00,0.0873,0.1063,1.5738,1.1568,16,0,false
13,58.00,84.00,0.4286,0,28,14.00,0.0734,0.0989,1.5738,1.1568,15,0,false
14,54.00,78.00,0.4490,0,27,13.50,0.0701,0.0930,1.5738,0.9219,14,0,false
15,52.00,82.00,0.4694,0,26,13.00,0.0664,0.0831,1.5738,0.9219,17,0,false
16,66.00,88.00,0.4898,0,25,12.50,0.0498,0.0729,1.5738,0.9219,12,0,false
17,60.00,88.00,0.5102,0,24,12.00,0.0457,0.0690,1.5738,0.9219,14,0,false
18,62.00,90.00,0.5306,0,23,11.50,0.0400,0.0639,1.5738,0.9219,9,0,false
19,72.00,90.00,0.5510,0,22,11.00,0.0366,0.0585,1.5738,0.9219,6,0,false
20,68.00,94.00,0.5714,0,21,10.50,0.0309,0.0524,1.5738,0.9219,6,0,false
21,70.00,94.00,0.6122,0,19,9.50,0.0262,0.0450,1.5738,0.9219,5,0,false
22,74.00,94.00,0.6327,0,18,9.00,0.0228,0.0401,1.5738,0.9219,5,0,false
23,72.00,98.00,0.6735,0,16,8.00,0.0182,0.0337,1.5738,0.9219,4,0,false
24,74.00,100.00,0.6939,0,15,7.50,0.0144,0.0242,1.5738,0.9219,3,0,false
25,78.00,100.00,0.7143,0,14,7.00,0.0121,0.0179,1.5738,0.9219,3,0,false
26,80.00,100.00,0.7551,0,12,6.00,0.0109,0.0160,1.5738,0.9219,3,0,false
27,80.00,100.00,0.7755,0,11,5.50,0.0109,0.0156,1.5738,0.9219,3,0,false
28,80.00,100.00,0.7959,0,10,5.00,0.0109,0.0156,1.5738,0.9219,3,0,false
29,80.00,100.00,0.8163,0,9,4.50,0.0109,0.0156,1.5738,1.1568,3,0,false
30,80.00,100.00,0.8571,0,7,3.50,0.0109,0.0156,1.5738,1.1568,3,0,false
31,80.00,100.00,0.8776,0,6,3.00,0.0109,0.0156,1.5738,1.1568,3,0,false
32,78.00,100.00,0.9184,0,4,2.00,0.0109,0.0156,1.5738,1.1568,3,0,false
