step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,60.00,0.6939,33,48,40.50,0.1424,0.1116,1.5632,1.3710,0,0,false
1,62.00,66.00,0.6939,32,47,39.50,0.1227,0.1110,1.5632,1.4855,39,0,false
2,72.00,86.00,0.7551,31,43,37.00,0.0878,0.1043,1.5632,1.2955,36,0,false
3,62.00,86.00,0.7551,30,42,36.00,0.0911,0.0996,1.5632,1.2955,30,0,false
4,70.00,84.00,0.7551,29,41,35.00,0.0897,0.1049,1.5632,1.2955,29,0,false
5,68.00,72.00,0.7347,26,39,32.50,0.0961,0.1002,1.5632,1.2955,29,0,false
6,80.00,84.00,0.7347,25,38,31.50,0.0818,0.1069,1.5632,1.3610,36,0,false
7,76.00,78.00,0.7347,24,37,30.50,0.0874,0.1061,1.5632,1.4855,29,0,false
8,82.00,90.00,0.7551,23,35,29.00,0.0610,0.0838,1.5632,1.4855,27,0,false
9,78.00,94.00,0.7551,22,34,28.00,0.0494,0.0712,1.5632,1.4855,34,0,false
10,86.00,94.00,0.7551,21,33,27.00,0.0461,0.0673,1.5632,1.4855,33,0,false
11,82.00,96.00,0.7551,20,32,26.00,0.0424,0.0653,1.5632,1.4855,30,0,false
12,84.00,96.00,0.7551,19,31,25.00,0.0381,0.0620,1.5632,1.4855,28,0,false
13,80.00,96.00,0.7551,18,30,24.00,0.0360,0.0613,1.5632,1.4855,22,0,false
14,84.00,96.00,0.7551,17,29,23.00,0.0351,0.0600,1.5632,1.4855,18,0,false
15,78.00,94.00,0.7959,18,28,23.00,0.0342,0.0587,1.5632,1.4855,17,0,false
16,78.00,98.00,0.7959,17,27,22.00,0.0336,0.0564,1.5632,1.4855,16,0,false
17,76.00,96.00,0.7959,16,26,21.00,0.0334,0.0562,1.5632,1.4855,14,0,false
18,76.00,96.00,0.7959,15,25,20.00,0.0334,0.0562,1.5632,1.4855,10,0,false
19,74.00,90.00,0.7959,14,24,19.00,0.0401,0.0630,1.5632,1.4855,10,0,false
20,76.00,92.00,0.8163,13,22,17.50,0.0400,0.0629,1.5632,1.4855,11,0,false
21,76.00,94.00,0.7959,11,21,16.00,0.0400,0.0629,1.5632,1.4855,8,0,false
22,76.00,92.00,0.7755,9,20,14.50,0.0388,0.0620,1.5632,1.2955,9,0,false
23,78.00,90.00,0.7755,8,19,13.50,0.0362,0.0587,1.5632,1.2955,9,0,false
24,78.00,96.00,0.7755,7,18,12.50,0.0265,0.0453,1.5632,1.2955,7,0,false
25,84.00,100.00,0.7959,6,16,11.00,0.0226,0.0399,1.5632,1.2955,7,0,false
26,84.00,98.00,0.8163,5,14,9.50,0.0269,0.0477,1.5632,1.2955,7,0,false
27,82.00,96.00,0.8367,4,12,8.00,0.0267,0.0471,1.5632,1.2955,9,0,false
28,82.00,98.00,0.8367,2,10,6.00,0.0265,0.0471,1.5632,1.2955,8,0,false
29,80.00,98.00,0.8367,1,9,5.00,0.0248,0.0452,1.5632,0.8813,6,0,false
30,84.00,98.00,0.8367,0,8,4.00,0.0231,0.0410,1.5632,0.8813,6,0,false
31,84.00,100.00,0.8571,0,7,3.50,0.0210,0.0363,1.5632,0.8813,5,0,false
32,84.00,100.00,0.8776,0,6,3.00,0.0191,0.0328,1.5632,0.8813,5,0,false
33,84.00,100.00,0.8980,0,5,2.50,0.0191,0.0318,1.5632,0.8813,5,0,false
34,84.00,100.00,0.9388,0,3,1.50,0.0189,0.0317,1.5632,0.8813,5,0,false
