step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,60.00,0.6939,33,48,40.50,0.1646,0.1401,1.5219,0.9219,0,0,false
1,76.00,78.00,0.7959,39,49,44.00,0.1115,0.1251,1.5219,1.2955,42,0,false
2,68.00,74.00,0.5510,37,15,26.00,0.1352,0.1484,1.5219,1.3610,37,0,false
3,74.00,72.00,0.5306,36,13,24.50,0.1203,0.1310,1.5219,1.3610,44,0,false
4,66.00,68.00,0.5102,35,11,23.00,0.1446,0.1303,1.5219,1.3610,39,0,false
5,66.00,70.00,0.4694,33,7,20.00,0.1493,0.1464,1.5219,1.3610,34,0,false
6,64.00,78.00,0.4694,31,5,18.00,0.1424,0.1415,1.5219,1.4855,39,0,false
7,62.00,74.00,0.4490,30,3,16.50,0.1234,0.1227,1.5219,1.3710,34,0,false
8,74.00,84.00,0.4694,29,3,16.00,0.0897,0.1137,1.5219,1.3710,30,0,false
9,80.00,94.00,0.4898,28,3,15.50,0.0735,0.1033,1.5219,1.4855,27,0,false
10,78.00,96.00,0.6531,20,3,11.50,0.0640,0.0940,1.5219,1.5710,24,0,false
11,80.00,96.00,0.6735,19,3,11.00,0.0578,0.0904,1.5219,1.5219,20,0,false
12,72.00,88.00,0.6939,18,3,10.50,0.0671,0.0883,1.5219,1.5219,19,0,false
13,70.00,96.00,0.7143,17,3,10.00,0.0552,0.0832,1.5219,1.5219,15,0,false
14,76.00,98.00,0.7347,16,3,9.50,0.0506,0.0828,1.5219,1.4855,15,0,false
15,78.00,98.00,0.7551,15,3,9.00,0.0498,0.0846,1.5219,1.4855,12,0,false
16,78.00,94.00,0.7959,13,3,8.00,0.0615,0.1009,1.5219,1.3710,8,0,false
17,78.00,96.00,0.8367,11,3,7.00,0.0542,0.0829,1.5219,1.3710,17,0,false
18,72.00,90.00,0.8571,10,3,6.50,0.0650,0.0836,1.5219,1.3710,16,0,false
19,80.00,98.00,0.8776,9,3,6.00,0.0520,0.0839,1.5219,1.4855,18,0,false
20,74.00,96.00,0.8980,8,3,5.50,0.0437,0.0754,1.5219,1.4855,20,0,false
21,76.00,96.00,0.9184,7,3,5.00,0.0410,0.0750,1.5219,1.4855,18,0,false
22,78.00,96.00,0.9388,6,3,4.50,0.0395,0.0748,1.5219,1.4855,14,0,false
23,74.00,96.00,0.9592,5,3,4.00,0.0395,0.0747,1.5219,1.4855,11,0,false
24,82.00,96.00,0.9796,4,3,3.50,0.0390,0.0749,1.5219,1.4855,11,0,false
