step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,48.00,0.6939,33,48,40.50,0.1745,0.1235,1.5809,1.4855,0,0,false
1,44.00,60.00,0.2449,10,47,28.50,0.1554,0.1337,1.5809,1.4855,42,0,false
2,42.00,68.00,0.2245,8,46,27.00,0.1382,0.1309,1.5809,1.3710,44,0,false
3,52.00,70.00,0.2245,7,45,26.00,0.1260,0.1232,1.5809,1.2955,43,0,false
4,46.00,68.00,0.2245,6,44,25.00,0.1210,0.1196,1.5809,0.9710,38,0,false
5,54.00,70.00,0.2245,5,43,24.00,0.1105,0.1171,1.5809,0.9710,32,0,false
6,58.00,72.00,0.2245,4,42,23.00,0.0978,0.1131,1.5809,0.9710,32,0,false
7,50.00,76.00,0.1837,1,41,21.00,0.0886,0.1093,1.5809,0.9710,29,0,false
8,58.00,80.00,0.2041,1,40,20.50,0.0804,0.1028,1.5809,1.2955,27,0,false
9,60.00,80.00,0.2245,1,39,20.00,0.0734,0.0964,1.5809,1.1568,25,0,false
10,64.00,82.00,0.2449,1,38,19.50,0.0662,0.0917,1.5809,1.1568,21,0,false
11,60.00,82.00,0.2653,1,37,19.00,0.0629,0.0861,1.5809,1.1568,21,0,false
12,66.00,86.00,0.2857,1,36,18.50,0.0572,0.0832,1.5809,0.7219,19,0,false
13,78.00,90.00,0.3061,1,35,18.00,0.0510,0.0760,1.5809,0.7219,17,0,false
14,72.00,92.00,0.3265,1,34,17.50,0.0442,0.0662,1.5809,0.7219,15,0,false
15,72.00,94.00,0.3469,1,33,17.00,0.0397,0.0621,1.5809,0.8813,15,0,false
16,80.00,94.00,0.3673,1,32,16.50,0.0361,0.0607,1.5809,0.9710,13,0,false
17,80.00,94.00,0.3878,1,31,16.00,0.0344,0.0597,1.5809,0.9710,9,0,false
18,76.00,94.00,0.4082,1,30,15.50,0.0333,0.0595,1.5809,0.9710,8,0,false
19,76.00,94.00,0.4286,1,29,15.00,0.0332,0.0594,1.5809,0.9710,7,0,false
20,82.00,94.00,0.4490,1,28,14.50,0.0329,0.0595,1.5809,0.9710,7,0,false
21,78.00,94.00,0.4694,1,27,14.00,0.0325,0.0591,1.5809,0.9710,7,0,false
22,74.00,94.00,0.4898,1,26,13.50,0.0322,0.0588,1.5809,0.9710,6,0,false
23,78.00,94.00,0.5102,1,25,13.00,0.0319,0.0585,1.5809,0.9710,5,0,false
24,80.00,94.00,0.5306,1,24,12.50,0.0314,0.0578,1.5809,0.9710,4,0,false
25,80.00,94.00,0.5510,1,23,12.00,0.0307,0.0568,1.5809,0.9710,4,0,false
26,80.00,94.00,0.5714,1,22,11.50,0.0305,0.0560,1.5809,0.9710,3,0,false
27,76.00,96.00,0.5918,1,21,11.00,0.0288,0.0549,1.5809,0.8813,3,0,false
28,82.00,96.00,0.6122,1,20,10.50,0.0279,0.0536,1.5809,0.8813,3,0,false
29,80.00,96.00,0.6327,1,19,10.00,0.0274,0.0532,1.5809,0.8813,3,0,false
30,84.00,96.00,0.6531,1,18,9.50,0.0270,0.0527,1.5809,0.8813,3,0,false
31,84.00,96.00,0.6735,1,17,9.00,0.0257,0.0518,1.5809,0.8813,3,0,false
32,74.00,96.00,0.6939,1,16,8.50,0.0245,0.0500,1.5809,0.8813,3,0,false
33,82.00,96.00,0.7143,1,15,8.00,0.0241,0.0485,1.5809,0.8813,2,0,false
34,84.00,96.00,0.7347,1,14,7.50,0.0220,0.0450,1.5809,0.8813,2,0,false
35,84.00,98.00,0.7551,1,13,7.00,0.0204,0.0399,1.5809,0.8813,2,0,false
36,86.00,98.00,0.7755,1,12,6.50,0.0198,0.0369,1.5809,0.8813,2,0,false
37,82.00,98.00,0.8163,1,10,5.50,0.0179,0.0329,1.5809,0.8813,2,0,false
38,84.00,100.00,0.8367,1,9,5.00,0.0161,0.0274,1.5809,0.7219,2,0,false
39,84.00,100.00,0.8571,1,8,4.50,0.0151,0.0237,1.5809,0.7219,2,0,false
40,82.00,100.00,0.8776,1,7,4.00,0.0131,0.0214,1.5809,0.7219,2,0,false
41,82.00,100.00,0.9184,1,5,3.00,0.0122,0.0199,1.5809,0.7219,1,0,false
42,82.00,100.00,0.9388,1,4,2.50,0.0117,0.0180,1.5809,0.7219,1,0,false
