step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,54.00,0.6939,33,48,40.50,0.2136,0.1541,1.5844,1.5710,0,0,false
1,4.00,56.00,0.6939,32,47,39.50,0.2055,0.1560,1.5844,1.5710,44,0,false
2,8.00,62.00,0.6939,31,46,38.50,0.1918,0.1533,1.5844,1.5710,41,0,false
3,26.00,60.00,0.6939,30,45,37.50,0.1848,0.1490,1.5844,1.5219,36,0,false
4,28.00,64.00,0.6939,29,44,36.50,0.1717,0.1472,1.5844,1.3610,33,0,false
5,22.00,74.00,0.6939,28,43,35.50,0.1572,0.1474,1.5844,1.4855,32,0,false
6,30.00,70.00,0.6939,27,42,34.50,0.1512,0.1421,1.5844,1.4855,29,0,false
7,48.00,76.00,0.6939,26,41,33.50,0.1384,0.1403,1.5844,1.2955,27,0,false
8,36.00,72.00,0.6939,25,40,32.50,0.1328,0.1340,1.5844,1.2955,25,0,false
9,42.00,78.00,0.6939,24,39,31.50,0.1200,0.1301,1.5844,1.2955,25,0,false
10,40.00,78.00,0.6939,23,38,30.50,0.1087,0.1227,1.5844,1.1568,25,0,false
11,52.00,84.00,0.6939,22,37,29.50,0.0979,0.1183,1.5844,1.1568,24,0,false
12,42.00,82.00,0.6939,21,36,28.50,0.0907,0.1134,1.5844,1.1568,22,0,false
13,48.00,86.00,0.6939,20,35,27.50,0.0817,0.1071,1.5844,0.7219,21,0,false
14,52.00,84.00,0.6939,19,34,26.50,0.0766,0.1005,1.5844,0.7219,19,0,false
15,54.00,88.00,0.6939,18,33,25.50,0.0679,0.0937,1.5844,0.7219,19,0,false
16,54.00,86.00,0.6939,17,32,24.50,0.0628,0.0857,1.5844,0.4690,18,0,false
17,52.00,90.00,0.6939,16,31,23.50,0.0554,0.0777,1.5844,0.4690,18,0,false
18,56.00,94.00,0.6939,15,30,22.50,0.0475,0.0676,1.5844,0.4690,15,0,false
19,72.00,96.00,0.6939,14,29,21.50,0.0406,0.0578,1.5844,0.0000,13,0,false
20,68.00,96.00,0.6939,13,28,20.50,0.0362,0.0504,1.5844,0.0000,12,0,false
21,66.00,96.00,0.6939,12,27,19.50,0.0310,0.0429,1.5844,0.0000,12,0,false
22,78.00,96.00,0.6939,11,26,18.50,0.0259,0.0370,1.5844,0.0000,10,0,false
23,68.00,96.00,0.6939,10,25,17.50,0.0243,0.0323,1.5844,0.0000,9,0,false
24,82.00,98.00,0.6939,9,24,16.50,0.0206,0.0286,1.5844,0.4690,8,0,false
25,74.00,100.00,0.6939,8,23,15.50,0.0179,0.0220,1.5844,0.4690,8,0,false
26,84.00,100.00,0.6939,7,22,14.50,0.0160,0.0177,1.5844,0.4690,8,0,false
27,76.00,100.00,0.6939,6,21,13.50,0.0148,0.0152,1.5844,0.4690,8,0,false
28,82.00,100.00,0.6939,5,20,12.50,0.0132,0.0132,1.5844,0.4690,8,0,false
29,86.00,100.00,0.6939,4,19,11.50,0.0121,0.0116,1.5844,0.4690,8,0,false
30,88.00,100.00,0.6939,3,18,10.50,0.0114,0.0114,1.5844,0.4690,8,0,false
31,88.00,100.00,0.6939,2,17,9.50,0.0110,0.0114,1.5844,0.4690,7,0,false
32,88.00,100.00,0.6939,1,16,8.50,0.0107,0.0116,1.5844,0.4690,6,0,false
33,90.00,100.00,0.6939,0,15,7.50,0.0106,0.0117,1.5844,0.4690,5,0,false
34,90.00,100.00,0.7143,0,14,7.00,0.0105,0.0118,1.5844,0.4690,3,0,false
35,90.00,100.00,0.7347,0,13,6.50,0.0105,0.0118,1.5844,0.4690,2,0,false
36,90.00,100.00,0.7551,0,12,6.00,0.0103,0.0119,1.5844,0.4690,2,0,false
37,90.00,100.00,0.7755,0,11,5.50,0.0103,0.0118,1.5844,0.4690,2,0,false
38,90.00,100.00,0.7959,0,10,5.00,0.0102,0.0119,1.5844,0.4690,2,0,false
39,90.00,100.00,0.8163,0,9,4.50,0.0102,0.0119,1.5844,0.7219,2,0,false
40,90.00,100.00,0.8367,0,8,4.00,0.0100,0.0120,1.5844,0.7219,2,0,false
41,90.00,100.00,0.8571,0,7,3.50,0.0100,0.0120,1.5844,0.7219,1,0,false
42,90.00,100.00,0.8776,0,6,3.00,0.0099,0.0121,1.5844,0.7219,1,0,false
43,90.00,100.00,0.8980,0,5,2.50,0.0099,0.0120,1.5844,0.7219,1,0,false
44,90.00,100.00,0.9184,0,4,2.00,0.0098,0.0121,1.5844,0.7219,1,0,false
