step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,66.00,0.6939,33,48,40.50,0.1396,0.0950,1.5809,1.5710,0,0,false
1,34.00,74.00,0.7143,32,46,39.00,0.1202,0.1003,1.5809,1.5710,37,0,false
2,42.00,74.00,0.7143,31,45,38.00,0.1121,0.1057,1.5809,1.5710,39,0,false
3,40.00,74.00,0.7143,30,44,37.00,0.1063,0.0946,1.5809,1.5710,36,0,false
4,36.00,76.00,0.7143,29,43,36.00,0.1001,0.0922,1.5809,1.5710,32,0,false
5,52.00,78.00,0.7143,28,42,35.00,0.0918,0.0918,1.5809,1.4855,30,0,false
6,50.00,80.00,0.7143,27,41,34.00,0.0859,0.0902,1.5809,1.3710,32,0,false
7,50.00,80.00,0.7143,26,40,33.00,0.0815,0.0874,1.5809,1.1568,33,0,false
8,50.00,82.00,0.7143,25,39,32.00,0.0757,0.0862,1.5809,0.9219,33,0,false
9,46.00,84.00,0.6939,23,38,30.50,0.0744,0.0827,1.5809,0.9219,33,0,false
10,60.00,90.00,0.6939,22,37,29.50,0.0640,0.0777,1.5809,1.1568,25,0,false
11,64.00,92.00,0.7143,21,35,28.00,0.0586,0.0734,1.5809,1.1568,22,0,false
12,62.00,92.00,0.7143,20,34,27.00,0.0555,0.0705,1.5809,1.1568,21,0,false
13,68.00,92.00,0.7143,19,33,26.00,0.0528,0.0689,1.5809,1.2955,18,0,false
14,68.00,92.00,0.7143,18,32,25.00,0.0510,0.0670,1.5809,1.2955,18,0,false
15,62.00,92.00,0.7143,17,31,24.00,0.0516,0.0653,1.5809,1.3610,16,0,false
16,64.00,90.00,0.7347,16,29,22.50,0.0488,0.0651,1.5809,1.5219,15,0,false
17,76.00,92.00,0.7143,14,28,21.00,0.0456,0.0634,1.5809,1.5219,14,0,false
18,70.00,92.00,0.7143,13,27,20.00,0.0438,0.0626,1.5809,1.5219,13,0,false
19,68.00,92.00,0.7143,12,26,19.00,0.0418,0.0619,1.5809,1.5219,12,0,false
20,72.00,92.00,0.7143,11,25,18.00,0.0404,0.0618,1.5809,1.5219,10,0,false
21,78.00,92.00,0.7143,10,24,17.00,0.0387,0.0607,1.5809,1.4855,10,0,false
22,72.00,92.00,0.7143,9,23,16.00,0.0380,0.0602,1.5809,1.4855,9,0,false
23,72.00,92.00,0.7143,8,22,15.00,0.0377,0.0599,1.5809,1.4855,8,0,false
24,72.00,92.00,0.7347,7,20,13.50,0.0352,0.0585,1.5809,1.4855,7,0,false
25,78.00,92.00,0.7347,6,19,12.50,0.0334,0.0554,1.5809,1.4855,6,0,false
26,72.00,92.00,0.7347,5,18,11.50,0.0326,0.0526,1.5809,1.4855,5,0,false
27,72.00,92.00,0.7347,4,17,10.50,0.0323,0.0515,1.5809,1.2955,5,0,false
28,72.00,92.00,0.7347,3,16,9.50,0.0297,0.0497,1.5809,1.2955,5,0,false
29,82.00,94.00,0.7347,2,15,8.50,0.0258,0.0461,1.5809,1.2955,5,0,false
30,74.00,94.00,0.7347,1,14,7.50,0.0248,0.0443,1.5809,1.2955,5,0,false
31,78.00,94.00,0.7347,0,13,6.50,0.0245,0.0439,1.5809,1.2955,4,0,false
32,76.00,94.00,0.7551,0,12,6.00,0.0231,0.0438,1.5809,1.2955,3,0,false
33,78.00,96.00,0.7755,0,11,5.50,0.0216,0.0427,1.5809,0.8813,3,0,false
34,86.00,98.00,0.7959,0,10,5.00,0.0189,0.0384,1.5809,0.8813,2,0,false
35,86.00,98.00,0.8163,0,9,4.50,0.0166,0.0312,1.5809,0.8813,2,0,false
36,80.00,98.00,0.8367,0,8,4.00,0.0157,0.0258,1.5809,0.8813,2,0,false
37,82.00,98.00,0.8571,0,7,3.50,0.0142,0.0236,1.5809,0.8813,2,0,false
38,80.00,100.00,0.8776,0,6,3.00,0.0129,0.0206,1.5809,0.8813,1,0,false
39,86.00,100.00,0.8980,0,5,2.50,0.0127,0.0179,1.5809,0.8813,1,0,false
40,86.00,100.00,0.9184,0,4,2.00,0.0122,0.0169,1.5809,0.8813,1,0,false
