step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,48.00,0.6939,33,48,40.50,0.2384,0.1594,1.5809,1.3710,0,0,false
1,56.00,56.00,0.6939,32,47,39.50,0.2045,0.1601,1.5809,1.4855,38,0,false
2,40.00,66.00,0.7143,31,45,38.00,0.1780,0.1557,1.5809,1.4855,38,0,false
3,48.00,66.00,0.7347,30,43,36.50,0.1691,0.1501,1.5809,1.2955,38,0,false
4,48.00,68.00,0.7347,29,42,35.50,0.1577,0.1481,1.5809,1.3610,38,0,false
5,48.00,70.00,0.7347,28,41,34.50,0.1484,0.1449,1.5809,1.3610,35,0,false
6,46.00,74.00,0.7347,27,40,33.50,0.1388,0.1407,1.5809,1.3610,35,0,false
7,56.00,76.00,0.7347,26,39,32.50,0.1105,0.1291,1.5809,1.1568,29,0,false
8,50.00,78.00,0.7347,25,38,31.50,0.1054,0.1276,1.5809,0.7219,25,0,false
9,58.00,82.00,0.7347,24,37,30.50,0.0820,0.1148,1.5809,0.7219,22,0,false
10,60.00,78.00,0.7551,23,35,29.00,0.1007,0.1319,1.5809,0.4690,22,0,false
11,54.00,84.00,0.7551,22,34,28.00,0.0916,0.1274,1.5809,0.4690,20,0,false
12,48.00,88.00,0.7551,21,33,27.00,0.0838,0.1206,1.5809,0.4690,19,0,false
13,56.00,88.00,0.7551,20,32,26.00,0.0786,0.1145,1.5809,0.0000,16,0,false
14,56.00,88.00,0.7755,19,30,24.50,0.0721,0.1101,1.5809,0.0000,16,0,false
15,56.00,90.00,0.7755,18,29,23.50,0.0662,0.1039,1.5809,0.0000,14,0,false
16,60.00,90.00,0.7755,17,28,22.50,0.0617,0.0996,1.5809,0.0000,14,0,false
17,62.00,90.00,0.7755,16,27,21.50,0.0549,0.0954,1.5809,0.0000,14,0,false
18,58.00,92.00,0.7755,15,26,20.50,0.0491,0.0905,1.5809,0.0000,11,0,false
19,70.00,96.00,0.7755,14,25,19.50,0.0428,0.0874,1.5809,0.0000,11,0,false
20,60.00,96.00,0.7755,13,24,18.50,0.0390,0.0848,1.5809,0.0000,8,0,false
21,60.00,96.00,0.7551,11,23,17.00,0.0355,0.0827,1.5809,0.0000,8,0,false
22,70.00,96.00,0.7551,10,22,16.00,0.0328,0.0809,1.5809,0.0000,8,0,false
23,68.00,96.00,0.7551,9,21,15.00,0.0317,0.0800,1.5809,0.4690,8,0,false
24,68.00,98.00,0.7551,8,20,14.00,0.0295,0.0787,1.5809,0.4690,6,0,false
25,70.00,98.00,0.7551,7,19,13.00,0.0276,0.0775,1.5809,0.4690,6,0,false
26,70.00,98.00,0.7551,6,18,12.00,0.0270,0.0774,1.5809,0.4690,6,0,false
27,66.00,98.00,0.7551,5,17,11.00,0.0269,0.0774,1.5809,0.4690,6,0,false
28,64.00,98.00,0.7551,4,16,10.00,0.0268,0.0774,1.5809,0.4690,6,0,false
29,66.00,98.00,0.7347,2,15,8.50,0.0267,0.0774,1.5809,0.4690,6,0,false
30,64.00,98.00,0.7755,1,12,6.50,0.0266,0.0774,1.5809,0.4690,4,0,false
31,66.00,98.00,0.7755,0,11,5.50,0.0266,0.0774,1.5809,0.4690,5,0,false
32,66.00,98.00,0.7959,0,10,5.00,0.0266,0.0774,1.5809,0.4690,4,0,false
33,66.00,98.00,0.8163,0,9,4.50,0.0266,0.0774,1.5809,0.7219,4,0,false
34,66.00,98.00,0.8367,0,8,4.00,0.0266,0.0774,1.5809,0.7219,4,0,false
35,66.00,98.00,0.8571,0,7,3.50,0.0266,0.0774,1.5809,0.7219,4,0,false
36,66.00,98.00,0.8776,0,6,3.00,0.0265,0.0775,1.5809,0.7219,4,0,false
37,66.00,98.00,0.8980,0,5,2.50,0.0264,0.0775,1.5809,0.7219,3,0,false
38,66.00,98.00,0.9388,0,3,1.50,0.0263,0.0775,1.5809,0.7219,3,0,false
