step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,40.00,0.6939,33,48,40.50,0.1873,0.1034,1.5610,1.3710,0,0,false
1,64.00,74.00,0.6531,32,49,40.50,0.1390,0.1289,1.5610,1.3610,39,0,false
2,54.00,66.00,0.7755,31,42,36.50,0.1568,0.1465,1.5610,1.5219,36,0,false
3,70.00,84.00,0.8163,30,39,34.50,0.1220,0.1388,1.5610,1.5219,32,0,false
4,70.00,80.00,0.8367,29,37,33.00,0.1234,0.1321,1.5610,1.5219,41,0,false
5,66.00,74.00,0.8163,27,36,31.50,0.1207,0.1336,1.5610,1.5219,31,0,false
6,68.00,86.00,0.7551,47,35,41.00,0.1139,0.1373,1.5610,1.5219,31,0,false
7,64.00,82.00,0.7755,45,34,39.50,0.1131,0.1393,1.5610,1.5219,33,0,false
8,64.00,88.00,0.7755,43,32,37.50,0.0957,0.1201,1.5610,1.5219,28,0,false
9,54.00,84.00,0.7959,41,31,36.00,0.1011,0.1294,1.5610,1.5219,26,0,false
10,68.00,94.00,0.7755,40,29,34.50,0.0775,0.1158,1.5610,1.4855,24,0,false
11,72.00,94.00,0.7755,39,28,33.50,0.0727,0.1103,1.5610,1.3710,19,0,false
12,72.00,94.00,0.7755,38,27,32.50,0.0690,0.1031,1.5610,1.3710,18,0,false
13,78.00,94.00,0.7755,37,26,31.50,0.0607,0.0994,1.5610,1.2955,14,0,false
14,80.00,98.00,0.7755,36,25,30.50,0.0463,0.0803,1.5610,1.2955,11,0,false
15,74.00,98.00,0.7755,35,24,29.50,0.0446,0.0778,1.5610,0.9710,9,0,false
16,80.00,100.00,0.9796,24,23,23.50,0.0415,0.0759,1.5610,0.9710,8,0,false
17,84.00,100.00,0.9796,23,22,22.50,0.0399,0.0743,1.5610,0.9710,7,0,false
18,82.00,100.00,0.9796,22,21,21.50,0.0391,0.0739,1.5610,1.0000,7,0,false
