step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,64.00,0.6939,33,48,40.50,0.1238,0.0871,1.5844,1.5710,0,0,false
1,8.00,66.00,0.6939,32,47,39.50,0.1230,0.0845,1.5844,1.5219,43,0,false
2,20.00,72.00,0.6939,31,46,38.50,0.1124,0.0859,1.5844,1.5219,41,0,false
3,24.00,76.00,0.6939,30,45,37.50,0.1025,0.0847,1.5844,1.4855,37,0,false
4,36.00,76.00,0.6939,29,44,36.50,0.0958,0.0797,1.5844,1.4855,33,0,false
5,32.00,78.00,0.6939,28,43,35.50,0.0900,0.0787,1.5844,1.4855,31,0,false
6,46.00,84.00,0.6939,27,42,34.50,0.0788,0.0776,1.5844,1.4855,27,0,false
7,36.00,86.00,0.6939,26,41,33.50,0.0735,0.0753,1.5844,1.4855,26,0,false
8,52.00,86.00,0.6939,25,40,32.50,0.0685,0.0759,1.5844,1.4855,21,0,false
9,44.00,86.00,0.6939,24,39,31.50,0.0659,0.0760,1.5844,1.2955,21,0,false
10,40.00,86.00,0.6939,23,38,30.50,0.0625,0.0763,1.5844,1.2955,20,0,false
11,50.00,86.00,0.6939,22,37,29.50,0.0611,0.0762,1.5844,1.2955,20,0,false
12,54.00,86.00,0.6939,21,36,28.50,0.0593,0.0765,1.5844,1.2955,19,0,false
13,52.00,86.00,0.6939,20,35,27.50,0.0592,0.0766,1.5844,1.2955,17,0,false
14,60.00,86.00,0.6939,19,34,26.50,0.0567,0.0754,1.5844,0.9710,16,0,false
15,56.00,90.00,0.6939,18,33,25.50,0.0537,0.0739,1.5844,0.9710,16,0,false
16,54.00,90.00,0.6939,17,32,24.50,0.0518,0.0727,1.5844,0.9710,15,0,false
17,58.00,90.00,0.6939,16,31,23.50,0.0504,0.0726,1.5844,1.0000,14,0,false
18,62.00,90.00,0.6939,15,30,22.50,0.0484,0.0727,1.5844,1.0000,13,0,false
19,58.00,90.00,0.6939,14,29,21.50,0.0474,0.0729,1.5844,1.0000,11,0,false
20,62.00,90.00,0.6939,13,28,20.50,0.0459,0.0729,1.5844,1.0000,9,0,false
21,70.00,90.00,0.6939,12,27,19.50,0.0430,0.0703,1.5844,1.0000,9,0,false
22,66.00,94.00,0.6939,11,26,18.50,0.0404,0.0664,1.5844,1.0000,9,0,false
23,70.00,94.00,0.6939,10,25,17.50,0.0383,0.0634,1.5844,1.0000,8,0,false
24,68.00,94.00,0.6939,9,24,16.50,0.0351,0.0593,1.5844,1.0000,8,0,false
25,70.00,94.00,0.6939,8,23,15.50,0.0337,0.0554,1.5844,1.0000,6,0,false
26,66.00,94.00,0.6939,7,22,14.50,0.0314,0.0528,1.5844,1.0000,6,0,false
27,74.00,94.00,0.6939,6,21,13.50,0.0308,0.0503,1.5844,1.0000,5,0,false
28,72.00,96.00,0.6939,5,20,12.50,0.0302,0.0494,1.5844,1.0000,5,0,false
29,76.00,98.00,0.6939,4,19,11.50,0.0286,0.0482,1.5844,1.0000,5,0,false
30,78.00,98.00,0.6939,3,18,10.50,0.0250,0.0464,1.5844,1.0000,5,0,false
31,74.00,98.00,0.6939,2,17,9.50,0.0229,0.0433,1.5844,1.0000,4,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0209,0.0383,1.5844,1.0000,4,0,false
33,78.00,98.00,0.6939,0,15,7.50,0.0186,0.0370,1.5844,1.0000,4,0,false
34,80.00,98.00,0.7143,0,14,7.00,0.0171,0.0348,1.5844,1.0000,3,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0170,0.0322,1.5844,1.0000,2,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0159,0.0313,1.5844,1.0000,2,0,false
37,76.00,98.00,0.7755,0,11,5.50,0.0154,0.0298,1.5844,1.0000,1,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0154,0.0287,1.5844,1.0000,1,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0145,0.0268,1.5844,0.9710,1,0,false
40,80.00,98.00,0.8367,0,8,4.00,0.0142,0.0242,1.5844,0.9710,1,0,false
41,80.00,98.00,0.8571,0,7,3.50,0.0140,0.0231,1.5844,0.9710,1,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0129,0.0206,1.5844,0.9710,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0123,0.0174,1.5844,0.9710,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0122,0.0163,1.5844,0.9710,1,0,false
