step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,58.00,0.6939,33,48,40.50,0.1375,0.1061,1.5809,1.5710,0,0,false
1,66.00,74.00,0.2449,10,47,28.50,0.1080,0.1085,1.5809,1.5219,37,0,false
2,76.00,68.00,0.2653,9,45,27.00,0.1102,0.1078,1.5809,1.3610,39,0,false
3,74.00,76.00,0.2653,8,44,26.00,0.0982,0.1001,1.5809,1.3610,39,0,false
4,64.00,90.00,0.2653,7,43,25.00,0.0780,0.0897,1.5809,1.3610,34,0,false
5,66.00,86.00,0.2653,6,42,24.00,0.0794,0.0846,1.5809,1.3610,32,0,false
6,66.00,86.00,0.2857,5,40,22.50,0.0787,0.0889,1.5809,1.3610,31,0,false
7,64.00,82.00,0.3061,4,38,21.00,0.0668,0.0775,1.5809,1.4855,28,0,false
8,62.00,90.00,0.3061,3,37,20.00,0.0571,0.0732,1.5809,1.4855,31,0,false
9,72.00,94.00,0.3265,2,35,18.50,0.0503,0.0688,1.5809,1.4855,28,0,false
10,68.00,88.00,0.3469,1,33,17.00,0.0540,0.0782,1.5809,1.4855,24,0,false
11,68.00,98.00,0.4082,1,30,15.50,0.0373,0.0490,1.5809,1.4855,20,0,false
12,64.00,98.00,0.4490,1,28,14.50,0.0314,0.0501,1.5809,1.4855,14,0,false
13,60.00,98.00,0.4694,1,27,14.00,0.0300,0.0449,1.5809,1.4855,12,0,false
14,66.00,100.00,0.4898,1,26,13.50,0.0281,0.0451,1.5809,1.4855,13,0,false
15,60.00,100.00,0.5102,1,25,13.00,0.0272,0.0442,1.5809,1.4855,13,0,false
16,64.00,100.00,0.5510,1,23,12.00,0.0237,0.0391,1.5809,1.4855,10,0,false
17,60.00,100.00,0.5714,1,22,11.50,0.0229,0.0392,1.5809,1.4855,12,0,false
18,62.00,100.00,0.5918,1,21,11.00,0.0225,0.0392,1.5809,1.4855,7,0,false
19,64.00,100.00,0.6122,1,20,10.50,0.0223,0.0392,1.5809,1.4855,10,0,false
20,62.00,100.00,0.6327,1,19,10.00,0.0221,0.0393,1.5809,1.4855,9,0,false
21,62.00,100.00,0.6531,1,18,9.50,0.0220,0.0393,1.5809,1.4855,6,0,false
22,62.00,100.00,0.6735,1,17,9.00,0.0219,0.0393,1.5809,1.4855,6,0,false
23,60.00,100.00,0.6939,1,16,8.50,0.0219,0.0393,1.5809,1.4855,5,0,false
24,62.00,100.00,0.7143,1,15,8.00,0.0206,0.0385,1.5809,1.4855,5,0,false
25,58.00,100.00,0.7347,1,14,7.50,0.0197,0.0372,1.5809,1.4855,5,0,false
26,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,6,0,false
27,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
28,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
29,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
30,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
31,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
32,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
33,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
34,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
35,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
36,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
37,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
38,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
39,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
40,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
41,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
42,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
43,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
44,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
45,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
46,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
47,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
48,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
49,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
50,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
51,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
52,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
53,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
54,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
55,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
56,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
57,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
58,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
59,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
60,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
61,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
62,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
63,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
64,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
65,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
66,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
67,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
68,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
69,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
70,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
71,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
72,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
73,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
74,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
75,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
76,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
77,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
78,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
79,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
80,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
81,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
82,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
83,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
84,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
85,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
86,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
87,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
88,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
89,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
90,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
91,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
92,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
93,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
94,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
95,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
96,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
97,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
98,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
99,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
100,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
101,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
102,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
103,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
104,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
105,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
106,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
107,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
108,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
109,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
110,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
111,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
112,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
113,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
114,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
115,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
116,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
117,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
118,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
119,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
120,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
121,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
122,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
123,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
124,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
125,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
126,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
127,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
128,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
129,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
130,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
131,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
132,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
133,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
134,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
135,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
136,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
137,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
138,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
139,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
140,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
141,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
142,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
143,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
144,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
145,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
146,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
147,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
148,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
149,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
150,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
151,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
152,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
153,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
154,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
155,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
156,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
157,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
158,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
159,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
160,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
161,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
162,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
163,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
164,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
165,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
166,66.00,100.00,0.7551,1,13,7.00,0.0181,0.0360,1.5809,1.4855,4,0,false
