step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,54.00,0.6939,33,48,40.50,0.1439,0.1077,1.5809,1.5710,0,0,false
1,60.00,76.00,0.8980,10,15,12.50,0.1046,0.0972,1.5809,1.5219,38,0,false
2,54.00,78.00,0.9184,9,13,11.00,0.1063,0.0956,1.5809,1.3610,40,0,false
3,52.00,82.00,0.9388,8,11,9.50,0.0775,0.0739,1.5809,1.3610,40,0,false
4,44.00,92.00,0.9592,7,9,8.00,0.0662,0.0625,1.5809,1.2955,36,0,false
5,46.00,92.00,0.9388,6,9,7.50,0.0609,0.0629,1.5809,1.2955,37,0,false
6,52.00,96.00,0.9388,5,8,6.50,0.0587,0.0596,1.5809,1.1568,31,0,false
7,48.00,94.00,0.9388,4,7,5.50,0.0527,0.0580,1.5809,1.1568,34,0,false
8,50.00,96.00,0.9388,3,6,4.50,0.0451,0.0510,1.5809,1.1568,32,0,false
9,58.00,98.00,0.9388,2,5,3.50,0.0372,0.0438,1.5809,0.7219,27,0,false
10,54.00,98.00,0.9388,1,4,2.50,0.0318,0.0394,1.5809,0.7219,27,0,false
