step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,46.00,66.00,0.0000,11,-1,11.00,0.1245,0.0997,1.5738,1.3710,0,0,false
1,58.00,72.00,0.0000,10,-1,10.00,0.1129,0.1076,1.5738,1.5219,37,0,false
2,54.00,80.00,0.0000,9,-1,9.00,0.0847,0.0870,1.5738,1.4855,35,0,false
3,60.00,84.00,0.0000,8,-1,8.00,0.0795,0.0883,1.5738,1.4855,34,0,false
4,78.00,90.00,0.0000,6,-1,6.00,0.0752,0.0890,1.5738,1.4855,38,0,false
5,74.00,96.00,0.0000,5,-1,5.00,0.0652,0.0869,1.5738,1.4855,34,0,false
6,80.00,96.00,0.0000,3,-1,3.00,0.0547,0.0757,1.5738,1.5710,32,0,false
7,62.00,98.00,0.0000,2,-1,2.00,0.0553,0.0760,1.5738,1.5710,26,0,false
8,70.00,98.00,0.0000,1,-1,1.00,0.0450,0.0546,1.5738,1.4855,35,0,false
9,82.00,92.00,0.0000,0,-1,0.00,0.0492,0.0662,1.5738,1.4855,27,0,false
10,80.00,94.00,0.0000,0,-1,0.00,0.0411,0.0529,1.5738,1.4855,26,0,false
11,76.00,88.00,0.0000,0,-1,0.00,0.0465,0.0560,1.5738,1.4855,22,0,false
12,84.00,90.00,0.0000,0,-1,0.00,0.0469,0.0603,1.5738,1.5219,15,0,false
13,82.00,94.00,0.0000,0,-1,0.00,0.0401,0.0530,1.5738,1.5219,18,0,false
14,78.00,94.00,0.0000,0,-1,0.00,0.0385,0.0492,1.5738,1.5710,16,0,false
15,72.00,96.00,0.0000,0,-1,0.00,0.0413,0.0523,1.5738,1.5710,14,0,false
16,82.00,94.00,0.0000,0,-1,0.00,0.0377,0.0521,1.5738,1.5710,17,0,false
17,84.00,98.00,0.0000,0,-1,0.00,0.0292,0.0445,1.5738,1.5710,19,0,false
18,86.00,100.00,0.0000,0,-1,0.00,0.0233,0.0376,1.5738,1.5710,14,0,false
19,86.00,100.00,0.0000,0,-1,0.00,0.0231,0.0367,1.5738,1.5710,13,0,false
20,76.00,100.00,0.0000,0,-1,0.00,0.0262,0.0417,1.5738,1.5219,13,0,false
21,84.00,100.00,0.0000,0,-1,0.00,0.0259,0.0414,1.5738,1.5219,7,0,false
22,90.00,100.00,0.0000,0,-1,0.00,0.0205,0.0316,1.5738,0.9710,8,0,false
23,80.00,100.00,0.0000,0,-1,0.00,0.0205,0.0284,1.5738,0.9710,10,0,false
24,90.00,100.00,0.0000,0,-1,0.00,0.0198,0.0280,1.5738,0.9710,7,0,false
25,84.00,100.00,0.0000,0,-1,0.00,0.0184,0.0248,1.5738,0.9710,7,0,false
26,80.00,100.00,0.0000,0,-1,0.00,0.0186,0.0249,1.5738,0.9710,4,0,false
27,84.00,100.00,0.0000,0,-1,0.00,0.0184,0.0245,1.5738,0.9710,4,0,false
28,84.00,100.00,0.0000,0,-1,0.00,0.0184,0.0248,1.5738,0.9710,4,0,false
29,80.00,100.00,0.0000,0,-1,0.00,0.0186,0.0249,1.5738,0.9710,4,0,false
30,84.00,100.00,0.0000,0,-1,0.00,0.0184,0.0245,1.5738,0.9710,4,0,false
31,84.00,100.00,0.0000,0,-1,0.00,0.0184,0.0248,1.5738,0.9710,4,0,false
32,80.00,100.00,0.0000,0,-1,0.00,0.0186,0.0249,1.5738,0.9710,4,0,false
