step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,58.00,0.6939,33,48,40.50,0.1487,0.1155,1.5827,1.3710,0,0,false
1,48.00,58.00,0.6939,32,47,39.50,0.1399,0.1104,1.5827,1.4855,40,0,false
2,62.00,74.00,0.6939,31,46,38.50,0.1090,0.0995,1.5827,1.2955,40,0,false
3,78.00,80.00,0.6939,30,45,37.50,0.1099,0.1171,1.5827,1.2955,32,0,false
4,82.00,88.00,0.7755,29,40,34.50,0.0853,0.1024,1.5827,1.2955,28,0,false
5,82.00,90.00,0.7959,28,38,33.00,0.0730,0.1021,1.5827,1.2955,32,0,false
6,86.00,84.00,0.7959,27,37,32.00,0.0817,0.1110,1.5827,1.2955,29,0,false
7,82.00,88.00,0.8163,26,35,30.50,0.0765,0.1001,1.5827,1.3710,31,0,false
8,80.00,92.00,0.8163,25,34,29.50,0.0627,0.0882,1.5827,1.2955,33,0,false
9,70.00,86.00,0.8367,24,32,28.00,0.0656,0.0829,1.5827,0.9710,24,0,false
10,76.00,84.00,0.8367,23,31,27.00,0.0647,0.0777,1.5827,0.9710,23,0,false
11,90.00,92.00,0.8367,22,30,26.00,0.0533,0.0662,1.5827,0.9710,17,0,false
12,84.00,90.00,0.8163,20,29,24.50,0.0544,0.0634,1.5827,0.9710,19,0,false
13,84.00,94.00,0.7959,18,28,23.00,0.0449,0.0608,1.5827,0.9710,17,0,false
14,80.00,94.00,0.7959,17,27,22.00,0.0467,0.0593,1.5827,0.9710,13,0,false
15,88.00,94.00,0.7959,16,26,21.00,0.0411,0.0583,1.5827,0.9710,11,0,false
16,84.00,94.00,0.7755,14,25,19.50,0.0384,0.0589,1.5827,0.9710,10,0,false
17,86.00,94.00,0.7959,13,23,18.00,0.0373,0.0590,1.5827,0.9710,8,0,false
18,90.00,94.00,0.7959,12,22,17.00,0.0352,0.0578,1.5827,0.9710,6,0,false
19,88.00,94.00,0.8163,11,20,15.50,0.0338,0.0548,1.5827,0.9710,6,0,false
20,90.00,94.00,0.8163,10,19,14.50,0.0323,0.0519,1.5827,0.9710,6,0,false
21,88.00,96.00,0.8163,9,18,13.50,0.0291,0.0478,1.5827,0.9710,3,0,false
22,90.00,98.00,0.8367,8,16,12.00,0.0287,0.0445,1.5827,0.9710,3,0,false
23,88.00,98.00,0.8367,7,15,11.00,0.0254,0.0428,1.5827,0.9710,3,0,false
24,86.00,98.00,0.8163,5,14,9.50,0.0238,0.0387,1.5827,1.0000,3,0,false
25,94.00,98.00,0.8163,4,13,8.50,0.0209,0.0333,1.5827,1.0000,3,0,false
26,94.00,98.00,0.7959,2,12,7.00,0.0201,0.0301,1.5827,1.0000,3,0,false
27,94.00,100.00,0.7959,1,11,6.00,0.0178,0.0266,1.5827,1.0000,3,0,false
28,88.00,100.00,0.7959,0,10,5.00,0.0172,0.0235,1.5827,1.0000,3,0,false
29,88.00,100.00,0.8163,0,9,4.50,0.0157,0.0218,1.5827,1.0000,1,0,false
30,84.00,100.00,0.8571,0,7,3.50,0.0154,0.0203,1.5827,1.0000,1,0,false
31,88.00,100.00,0.8776,0,6,3.00,0.0154,0.0200,1.5827,1.0000,1,0,false
32,88.00,100.00,0.9184,0,4,2.00,0.0152,0.0200,1.5827,1.0000,1,0,false
