step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,74.00,0.6939,33,48,40.50,0.1180,0.0912,1.5844,1.5710,0,0,false
1,38.00,74.00,0.6939,32,47,39.50,0.1122,0.0891,1.5844,1.5710,39,0,false
2,52.00,76.00,0.7143,29,43,36.00,0.0990,0.0898,1.5844,1.5219,32,0,false
3,60.00,78.00,0.7143,28,42,35.00,0.0900,0.0884,1.5844,1.3610,29,0,false
4,58.00,76.00,0.7347,27,40,33.50,0.0947,0.0898,1.5844,1.0000,36,0,false
5,54.00,80.00,0.7347,26,39,32.50,0.0780,0.0878,1.5844,1.0000,29,0,false
6,42.00,82.00,0.7347,25,38,31.50,0.0762,0.0828,1.5844,1.0000,28,0,false
7,60.00,82.00,0.7347,24,37,30.50,0.0719,0.0816,1.5844,1.0000,22,0,false
8,54.00,82.00,0.7347,23,36,29.50,0.0719,0.0810,1.5844,0.9710,19,0,false
9,58.00,82.00,0.7347,22,35,28.50,0.0678,0.0831,1.5844,0.9710,18,0,false
10,52.00,82.00,0.7347,21,34,27.50,0.0675,0.0832,1.5844,0.9710,17,0,false
11,56.00,84.00,0.7347,20,33,26.50,0.0665,0.0838,1.5844,0.9710,16,0,false
12,60.00,84.00,0.7347,19,32,25.50,0.0657,0.0828,1.5844,0.9710,15,0,false
13,58.00,82.00,0.7347,17,30,23.50,0.0659,0.0838,1.5844,0.8813,16,0,false
14,64.00,84.00,0.7347,16,29,22.50,0.0632,0.0815,1.5844,0.8813,11,0,false
15,64.00,86.00,0.7143,14,28,21.00,0.0612,0.0790,1.5844,0.8813,12,0,false
16,62.00,86.00,0.7143,13,27,20.00,0.0597,0.0772,1.5844,0.8813,12,0,false
17,68.00,88.00,0.7143,12,26,19.00,0.0572,0.0747,1.5844,0.8813,12,0,false
18,70.00,88.00,0.7143,11,25,18.00,0.0537,0.0709,1.5844,0.8813,11,0,false
19,74.00,88.00,0.7143,10,24,17.00,0.0487,0.0670,1.5844,0.8813,11,0,false
20,82.00,88.00,0.7347,9,22,15.50,0.0444,0.0649,1.5844,0.8813,10,0,false
21,78.00,88.00,0.7347,8,21,14.50,0.0425,0.0618,1.5844,0.8813,10,0,false
22,74.00,90.00,0.7347,7,20,13.50,0.0384,0.0575,1.5844,0.8813,7,0,false
23,74.00,98.00,0.7551,6,18,12.00,0.0333,0.0506,1.5844,0.8813,8,0,false
24,80.00,98.00,0.7551,5,17,11.00,0.0289,0.0461,1.5844,0.8813,11,0,false
25,74.00,98.00,0.7551,4,16,10.00,0.0238,0.0430,1.5844,0.8813,12,0,false
26,76.00,98.00,0.7347,2,15,8.50,0.0204,0.0416,1.5844,0.8813,9,0,false
27,80.00,98.00,0.7347,1,14,7.50,0.0189,0.0375,1.5844,0.8813,8,0,false
28,74.00,98.00,0.7347,0,13,6.50,0.0173,0.0364,1.5844,0.8813,9,0,false
29,72.00,98.00,0.7551,0,12,6.00,0.0168,0.0362,1.5844,0.8813,7,0,false
30,74.00,98.00,0.7755,0,11,5.50,0.0167,0.0353,1.5844,0.8813,3,0,false
31,74.00,98.00,0.7959,0,10,5.00,0.0157,0.0330,1.5844,0.8813,3,0,false
32,74.00,98.00,0.8163,0,9,4.50,0.0146,0.0284,1.5844,0.7219,3,0,false
33,74.00,100.00,0.8367,0,8,4.00,0.0135,0.0240,1.5844,0.7219,3,0,false
34,72.00,100.00,0.8571,0,7,3.50,0.0130,0.0211,1.5844,0.7219,3,0,false
35,72.00,100.00,0.8776,0,6,3.00,0.0128,0.0198,1.5844,0.7219,3,0,false
36,72.00,100.00,0.8980,0,5,2.50,0.0111,0.0170,1.5844,0.7219,3,0,false
37,72.00,100.00,0.9388,0,3,1.50,0.0102,0.0149,1.5844,0.7219,3,0,false
