step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,70.00,0.0000,33,-1,33.00,0.1329,0.1243,1.5535,0.0000,0,0,false
1,62.00,78.00,0.0000,10,-1,10.00,0.1203,0.1163,1.5535,0.9710,34,0,false
2,72.00,86.00,0.0000,9,-1,9.00,0.1165,0.1247,1.5535,0.9710,37,0,false
3,82.00,92.00,0.0000,7,-1,7.00,0.0836,0.0874,1.5535,1.5219,32,0,false
4,80.00,82.00,0.0000,16,-1,16.00,0.0751,0.0880,1.5535,1.3610,31,0,false
5,74.00,86.00,0.0000,15,-1,15.00,0.0796,0.0926,1.5535,1.3610,28,0,false
6,76.00,78.00,0.0000,14,-1,14.00,0.0952,0.0997,1.5535,1.3610,30,0,false
7,68.00,76.00,0.0000,12,-1,12.00,0.0783,0.0802,1.5535,1.2955,30,0,false
8,72.00,78.00,0.0000,11,-1,11.00,0.0815,0.0785,1.5535,1.1568,31,0,false
9,80.00,90.00,0.0000,12,-1,12.00,0.0616,0.0731,1.5535,1.1568,25,0,false
10,76.00,90.00,0.0000,9,-1,9.00,0.0603,0.0623,1.5535,1.1568,30,0,false
11,82.00,88.00,0.0000,8,-1,8.00,0.0555,0.0592,1.5535,1.1568,24,0,false
12,88.00,90.00,0.0000,7,-1,7.00,0.0414,0.0482,1.5535,0.7219,29,0,false
13,76.00,90.00,0.0000,6,-1,6.00,0.0444,0.0460,1.5535,0.7219,26,0,false
14,88.00,92.00,0.0000,5,-1,5.00,0.0376,0.0436,1.5535,0.7219,21,0,false
15,90.00,96.00,0.0000,4,-1,4.00,0.0328,0.0401,1.5535,0.7219,19,0,false
16,92.00,100.00,0.0000,3,-1,3.00,0.0291,0.0365,1.5535,0.7219,23,0,false
17,90.00,100.00,0.0000,2,-1,2.00,0.0275,0.0337,1.5535,0.7219,22,0,false
18,96.00,100.00,0.0000,1,-1,1.00,0.0239,0.0317,1.5535,0.7219,23,0,false
19,98.00,100.00,0.0000,1,-1,1.00,0.0215,0.0305,1.5535,0.7219,19,0,false
20,98.00,100.00,0.0000,1,-1,1.00,0.0215,0.0305,1.5535,0.7219,12,0,false
21,98.00,100.00,0.0000,1,-1,1.00,0.0214,0.0305,1.5535,0.7219,12,0,false
22,98.00,100.00,0.0000,1,-1,1.00,0.0214,0.0306,1.5535,0.7219,12,0,false
23,98.00,100.00,0.0000,1,-1,1.00,0.0212,0.0307,1.5535,0.7219,12,0,false
24,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,11,0,false
25,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
26,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
27,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
28,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
29,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
30,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
31,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
32,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
33,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
34,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
35,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
36,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
37,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
38,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
39,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
40,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
41,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
42,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
43,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
44,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
45,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
46,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
47,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
48,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
49,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
50,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
51,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
52,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
53,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
54,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
55,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
56,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
57,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
58,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
59,98.00,100.00,0.0000,1,-1,1.00,0.0211,0.0307,1.5535,0.7219,10,0,false
