step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,64.00,0.6939,33,48,40.50,0.1430,0.1288,1.5809,1.4855,0,0,false
1,56.00,70.00,0.6939,32,47,39.50,0.1267,0.1193,1.5809,1.4855,44,0,false
2,54.00,86.00,0.6939,31,46,38.50,0.0929,0.1035,1.5809,1.5710,38,0,false
3,52.00,88.00,0.7143,30,44,37.00,0.0961,0.1115,1.5809,1.4855,40,0,false
4,58.00,84.00,0.7347,29,42,35.50,0.0915,0.1016,1.5809,1.4855,39,0,false
5,64.00,82.00,0.7347,28,41,34.50,0.0902,0.0933,1.5809,1.5710,37,0,false
6,74.00,88.00,0.7347,27,40,33.50,0.0747,0.0861,1.5809,1.4855,35,0,false
7,68.00,88.00,0.7347,26,39,32.50,0.0701,0.0798,1.5809,1.4855,32,0,false
8,72.00,90.00,0.7347,25,38,31.50,0.0654,0.0774,1.5809,1.2955,34,0,false
9,76.00,94.00,0.7347,24,37,30.50,0.0599,0.0753,1.5809,1.2955,26,0,false
10,72.00,92.00,0.7347,23,36,29.50,0.0576,0.0742,1.5809,1.2955,24,0,false
11,74.00,92.00,0.7347,22,35,28.50,0.0557,0.0744,1.5809,1.2955,23,0,false
12,78.00,94.00,0.7347,21,34,27.50,0.0552,0.0752,1.5809,1.2955,20,0,false
13,70.00,90.00,0.7347,20,33,26.50,0.0541,0.0746,1.5809,0.8813,20,0,false
14,68.00,86.00,0.7143,18,32,25.00,0.0614,0.0786,1.5809,0.8813,15,0,false
15,70.00,88.00,0.7143,17,31,24.00,0.0569,0.0772,1.5809,0.8813,11,0,false
16,66.00,86.00,0.7143,16,30,23.00,0.0549,0.0767,1.5809,0.8813,12,0,false
17,74.00,90.00,0.7143,15,29,22.00,0.0500,0.0755,1.5809,0.8813,13,0,false
18,68.00,90.00,0.7143,14,28,21.00,0.0496,0.0750,1.5809,0.8813,12,0,false
19,72.00,90.00,0.7143,13,27,20.00,0.0493,0.0745,1.5809,0.9710,9,0,false
20,80.00,90.00,0.7143,12,26,19.00,0.0484,0.0736,1.5809,0.9710,9,0,false
21,74.00,88.00,0.7551,11,23,17.00,0.0469,0.0720,1.5809,0.9710,10,0,false
22,80.00,92.00,0.7551,10,22,16.00,0.0416,0.0686,1.5809,0.9710,10,0,false
23,78.00,94.00,0.7347,8,21,14.50,0.0403,0.0671,1.5809,0.9710,10,0,false
24,82.00,92.00,0.7143,6,20,13.00,0.0392,0.0657,1.5809,0.9710,11,0,false
25,84.00,96.00,0.7143,5,19,12.00,0.0341,0.0624,1.5809,0.9710,10,0,false
26,88.00,96.00,0.6939,3,18,10.50,0.0335,0.0615,1.5809,0.9710,9,0,false
27,88.00,96.00,0.6939,2,17,9.50,0.0335,0.0613,1.5809,0.9710,6,0,false
28,80.00,96.00,0.7143,1,15,8.00,0.0329,0.0610,1.5809,0.9710,6,0,false
29,84.00,96.00,0.7143,0,14,7.00,0.0326,0.0603,1.5809,0.9710,6,0,false
30,84.00,98.00,0.8163,0,9,4.50,0.0252,0.0522,1.5809,0.9710,1,0,false
31,84.00,92.00,0.8571,0,7,3.50,0.0303,0.0568,1.5809,1.0000,6,0,false
32,84.00,98.00,0.8776,0,6,3.00,0.0256,0.0521,1.5809,1.0000,5,0,false
33,86.00,98.00,0.9184,0,4,2.00,0.0251,0.0513,1.5809,1.0000,5,0,false
