step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,48.00,0.6939,33,48,40.50,0.1498,0.1046,1.5809,1.5710,0,0,false
1,28.00,70.00,0.6531,32,15,23.50,0.1216,0.0947,1.5809,1.5710,39,0,false
2,46.00,74.00,0.6531,31,14,22.50,0.1080,0.0882,1.5809,1.5710,35,0,false
3,58.00,84.00,0.6531,30,13,21.50,0.0859,0.0873,1.5809,1.4855,35,0,false
4,52.00,84.00,0.6531,29,12,20.50,0.0818,0.0773,1.5809,1.4855,29,0,false
5,66.00,90.00,0.6531,28,11,19.50,0.0693,0.0764,1.5809,1.4855,24,0,false
6,58.00,88.00,0.6531,27,10,18.50,0.0644,0.0737,1.5809,1.2955,25,0,false
7,66.00,90.00,0.6531,26,9,17.50,0.0557,0.0714,1.5809,0.8813,26,0,false
8,58.00,92.00,0.6531,25,8,16.50,0.0494,0.0681,1.5809,0.8813,23,0,false
9,66.00,92.00,0.6531,24,7,15.50,0.0462,0.0655,1.5809,0.9710,23,0,false
10,68.00,94.00,0.6735,22,6,14.00,0.0415,0.0626,1.5809,1.0000,22,0,false
11,74.00,98.00,0.6735,21,5,13.00,0.0381,0.0592,1.5809,1.0000,17,0,false
12,70.00,98.00,0.6735,20,4,12.00,0.0350,0.0569,1.5809,1.0000,16,0,false
13,70.00,98.00,0.6735,19,3,11.00,0.0331,0.0555,1.5809,1.0000,16,0,false
14,76.00,98.00,0.6735,18,2,10.00,0.0304,0.0552,1.5809,0.9710,17,0,false
15,72.00,98.00,0.6735,17,1,9.00,0.0285,0.0553,1.5809,0.9710,13,0,false
16,80.00,98.00,0.6939,16,1,8.50,0.0277,0.0546,1.5809,0.9710,11,0,false
17,78.00,98.00,0.7143,15,1,8.00,0.0258,0.0504,1.5809,0.9710,10,0,false
18,80.00,98.00,0.7347,14,1,7.50,0.0251,0.0462,1.5809,0.9710,9,0,false
19,78.00,98.00,0.7551,13,1,7.00,0.0240,0.0436,1.5809,0.9710,6,0,false
20,80.00,98.00,0.7755,12,1,6.50,0.0234,0.0419,1.5809,0.9710,5,0,false
21,80.00,98.00,0.8163,10,1,5.50,0.0212,0.0401,1.5809,0.9710,4,0,false
22,82.00,98.00,0.8367,9,1,5.00,0.0210,0.0360,1.5809,0.8813,3,0,false
23,80.00,98.00,0.8571,8,1,4.50,0.0194,0.0335,1.5809,0.8813,3,0,false
24,82.00,100.00,0.8776,7,1,4.00,0.0181,0.0294,1.5809,0.8813,3,0,false
25,82.00,100.00,0.8980,6,1,3.50,0.0177,0.0267,1.5809,0.8813,3,0,false
26,84.00,100.00,0.9184,5,1,3.00,0.0160,0.0239,1.5809,0.8813,3,0,false
27,82.00,100.00,0.9388,4,1,2.50,0.0154,0.0216,1.5809,0.8813,3,0,false
