step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,62.00,0.2449,11,48,29.50,0.1397,0.1045,1.5664,1.4855,0,0,false
1,54.00,68.00,0.2245,9,47,28.00,0.1252,0.1168,1.5664,1.2955,39,0,false
2,64.00,68.00,0.2245,8,46,27.00,0.1193,0.1105,1.5664,1.2955,43,0,false
3,70.00,74.00,0.2245,7,45,26.00,0.1035,0.1052,1.5664,1.2955,34,0,false
4,54.00,74.00,0.2245,6,44,25.00,0.1020,0.1024,1.5664,1.2955,34,0,false
5,68.00,88.00,0.2245,5,43,24.00,0.0813,0.1006,1.5664,1.2955,25,0,false
6,76.00,90.00,0.2041,3,42,22.50,0.0786,0.0960,1.5664,1.2955,26,0,false
7,82.00,92.00,0.2041,2,41,21.50,0.0699,0.0925,1.5664,1.2955,23,0,false
8,76.00,94.00,0.2041,1,40,20.50,0.0583,0.0864,1.5664,1.2955,22,0,false
9,82.00,94.00,0.2245,0,38,19.00,0.0507,0.0823,1.5664,1.2955,24,0,false
10,78.00,96.00,0.2449,0,37,18.50,0.0459,0.0732,1.5664,1.2955,21,0,false
11,70.00,96.00,0.2653,0,36,18.00,0.0453,0.0665,1.5664,1.1568,18,0,false
12,80.00,96.00,0.3061,0,34,17.00,0.0410,0.0656,1.5664,1.1568,17,0,false
13,76.00,92.00,0.3265,0,33,16.50,0.0434,0.0683,1.5664,1.1568,12,0,false
14,86.00,98.00,0.3469,0,32,16.00,0.0292,0.0552,1.5664,1.1568,9,0,false
15,86.00,98.00,0.3673,0,31,15.50,0.0270,0.0496,1.5664,1.1568,13,0,false
16,78.00,98.00,0.3878,0,30,15.00,0.0300,0.0525,1.5664,1.1568,10,0,false
17,86.00,98.00,0.4082,0,29,14.50,0.0298,0.0522,1.5664,1.1568,5,0,false
18,84.00,98.00,0.4286,0,28,14.00,0.0297,0.0518,1.5664,1.1568,5,0,false
19,80.00,98.00,0.4490,0,27,13.50,0.0287,0.0519,1.5664,1.1568,6,0,false
20,84.00,98.00,0.4694,0,26,13.00,0.0277,0.0513,1.5664,0.8813,6,0,false
21,86.00,98.00,0.4898,0,25,12.50,0.0275,0.0507,1.5664,0.8813,6,0,false
22,88.00,98.00,0.5306,0,23,11.50,0.0256,0.0504,1.5664,0.8813,3,0,false
23,74.00,98.00,0.5510,0,22,11.00,0.0250,0.0490,1.5664,0.9710,4,0,false
24,80.00,98.00,0.5918,0,20,10.00,0.0231,0.0468,1.5664,1.3610,5,0,false
25,76.00,98.00,0.6122,0,19,9.50,0.0223,0.0426,1.5664,1.0000,6,0,false
26,76.00,98.00,0.6735,0,16,8.00,0.0223,0.0421,1.5664,1.0000,4,0,false
27,76.00,98.00,0.6939,0,15,7.50,0.0208,0.0413,1.5664,1.0000,4,0,false
28,74.00,98.00,0.7143,0,14,7.00,0.0205,0.0404,1.5664,1.0000,4,0,false
29,80.00,98.00,0.7551,0,12,6.00,0.0178,0.0387,1.5664,1.0000,5,0,false
30,80.00,98.00,0.7959,0,10,5.00,0.0170,0.0361,1.5664,1.0000,4,0,false
31,82.00,98.00,0.8163,0,9,4.50,0.0150,0.0317,1.5664,0.9710,1,0,false
32,82.00,98.00,0.8367,0,8,4.00,0.0144,0.0267,1.5664,0.9710,1,0,false
33,82.00,98.00,0.8571,0,7,3.50,0.0144,0.0255,1.5664,0.9710,1,0,false
34,82.00,100.00,0.8776,0,6,3.00,0.0130,0.0230,1.5664,0.9710,1,0,false
35,80.00,100.00,0.8980,0,5,2.50,0.0126,0.0202,1.5664,0.9710,1,0,false
36,80.00,100.00,0.9184,0,4,2.00,0.0117,0.0187,1.5664,0.9710,1,0,false
