step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,56.00,0.6939,33,48,40.50,0.1417,0.1073,1.5776,1.5710,0,0,false
1,70.00,80.00,0.2449,10,47,28.50,0.0905,0.0965,1.5776,1.5219,41,0,false
2,74.00,80.00,0.2449,9,46,27.50,0.0912,0.0940,1.5776,1.5219,40,0,false
3,70.00,86.00,0.2449,8,45,26.50,0.0821,0.0847,1.5776,1.4855,34,0,false
4,72.00,90.00,0.2449,7,44,25.50,0.0714,0.0783,1.5776,1.4855,34,0,false
5,62.00,88.00,0.2449,6,43,24.50,0.0747,0.0805,1.5776,1.4855,33,0,false
6,62.00,90.00,0.2449,5,42,23.50,0.0611,0.0686,1.5776,1.4855,22,0,false
7,68.00,94.00,0.2449,4,41,22.50,0.0510,0.0617,1.5776,1.4855,24,0,false
8,72.00,96.00,0.2245,3,41,22.00,0.0453,0.0586,1.5776,1.4855,19,0,false
9,66.00,98.00,0.2245,3,41,22.00,0.0411,0.0567,1.5776,1.4855,13,0,false
10,72.00,98.00,0.2041,2,41,21.50,0.0383,0.0544,1.5776,1.4855,13,0,false
11,70.00,98.00,0.2245,3,41,22.00,0.0328,0.0518,1.5776,1.4855,10,0,false
12,64.00,98.00,0.2041,2,41,21.50,0.0316,0.0499,1.5776,1.4855,9,0,false
13,68.00,98.00,0.2041,2,41,21.50,0.0308,0.0492,1.5776,1.4855,7,0,false
14,62.00,98.00,0.2041,2,41,21.50,0.0300,0.0493,1.5776,1.4855,5,0,false
15,66.00,98.00,0.2041,2,41,21.50,0.0295,0.0493,1.5776,1.4855,3,0,false
16,62.00,98.00,0.2041,2,41,21.50,0.0294,0.0491,1.5776,1.4855,2,0,false
17,68.00,98.00,0.2041,2,41,21.50,0.0294,0.0491,1.5776,1.4855,2,0,false
18,62.00,98.00,0.2041,2,41,21.50,0.0291,0.0492,1.5776,1.4855,2,0,false
19,64.00,98.00,0.2041,2,41,21.50,0.0291,0.0492,1.5776,1.4855,2,0,false
20,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0492,1.5776,1.4855,2,0,false
21,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
22,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
23,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
24,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
25,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
26,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
27,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
28,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
29,64.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.4855,1,0,false
30,62.00,98.00,0.2041,2,41,21.50,0.0290,0.0491,1.5776,1.2955,1,0,false
31,66.00,98.00,0.2041,2,41,21.50,0.0277,0.0494,1.5776,1.2955,1,0,false
32,66.00,98.00,0.2041,2,41,21.50,0.0275,0.0494,1.5776,1.2955,1,0,false
33,66.00,98.00,0.2041,2,41,21.50,0.0275,0.0494,1.5776,1.2955,0,1,false
34,66.00,98.00,0.2041,2,41,21.50,0.0275,0.0494,1.5776,1.2955,0,2,false
