step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,74.00,0.6939,33,48,40.50,0.1453,0.1371,1.5610,1.3710,0,0,false
1,48.00,66.00,0.6735,31,47,39.00,0.1454,0.1463,1.5610,1.3610,38,0,false
2,48.00,66.00,0.6735,30,46,38.00,0.1487,0.1445,1.5610,0.9710,38,0,false
3,70.00,78.00,0.6939,29,44,36.50,0.1180,0.1304,1.5610,0.9710,31,0,false
4,68.00,80.00,0.6939,28,43,35.50,0.1047,0.1151,1.5610,0.9710,35,0,false
5,68.00,86.00,0.6939,27,42,34.50,0.0942,0.1143,1.5610,1.3610,40,0,false
6,70.00,86.00,0.6939,26,41,33.50,0.0775,0.0886,1.5610,1.3610,41,0,false
7,78.00,86.00,0.6939,25,40,32.50,0.0641,0.0829,1.5610,1.3610,37,0,false
8,70.00,86.00,0.6939,24,39,31.50,0.0597,0.0858,1.5610,1.3610,28,0,false
9,72.00,92.00,0.6939,23,38,30.50,0.0553,0.0789,1.5610,1.2955,29,0,false
10,70.00,92.00,0.6327,19,37,28.00,0.0463,0.0711,1.5610,0.8813,19,0,false
11,70.00,94.00,0.6327,18,36,27.00,0.0397,0.0578,1.5610,0.8813,21,0,false
12,72.00,94.00,0.5306,12,35,23.50,0.0342,0.0476,1.5610,0.7219,23,0,false
13,68.00,94.00,0.4898,8,33,20.50,0.0303,0.0409,1.5610,0.7219,17,0,false
14,70.00,98.00,0.4898,7,32,19.50,0.0243,0.0333,1.5610,0.4690,19,0,false
15,74.00,100.00,0.4898,6,31,18.50,0.0224,0.0267,1.5610,0.4690,18,0,false
16,78.00,100.00,0.4898,4,29,16.50,0.0171,0.0216,1.5610,0.4690,12,0,false
17,78.00,100.00,0.4898,3,28,15.50,0.0153,0.0186,1.5610,0.4690,12,0,false
18,72.00,100.00,0.5102,2,26,14.00,0.0133,0.0173,1.5610,0.4690,11,0,false
19,72.00,100.00,0.5102,1,25,13.00,0.0122,0.0163,1.5610,0.4690,10,0,false
20,76.00,100.00,0.5306,0,23,11.50,0.0115,0.0159,1.5610,0.4690,10,0,false
21,76.00,100.00,0.5510,0,22,11.00,0.0108,0.0158,1.5610,0.4690,6,0,false
22,76.00,100.00,0.5714,0,21,10.50,0.0105,0.0157,1.5610,0.4690,7,0,false
23,78.00,100.00,0.5918,0,20,10.00,0.0105,0.0157,1.5610,0.4690,8,0,false
24,78.00,100.00,0.6122,0,19,9.50,0.0105,0.0157,1.5610,0.4690,7,0,false
25,78.00,100.00,0.6531,0,17,8.50,0.0104,0.0158,1.5610,0.4690,6,0,false
26,78.00,100.00,0.6735,0,16,8.00,0.0104,0.0158,1.5610,0.4690,5,0,false
27,78.00,100.00,0.7143,0,14,7.00,0.0104,0.0158,1.5610,0.4690,2,0,false
28,78.00,100.00,0.7347,0,13,6.50,0.0104,0.0158,1.5610,0.4690,2,0,false
29,78.00,100.00,0.7755,0,11,5.50,0.0103,0.0158,1.5610,0.4690,2,0,false
30,78.00,100.00,0.7959,0,10,5.00,0.0103,0.0159,1.5610,0.4690,2,0,false
31,78.00,100.00,0.8163,0,9,4.50,0.0103,0.0159,1.5610,0.7219,2,0,false
32,78.00,100.00,0.8367,0,8,4.00,0.0102,0.0159,1.5610,0.7219,1,0,false
33,78.00,100.00,0.8571,0,7,3.50,0.0102,0.0159,1.5610,0.7219,1,0,false
34,78.00,100.00,0.8776,0,6,3.00,0.0101,0.0159,1.5610,0.7219,1,0,false
35,78.00,100.00,0.9184,0,4,2.00,0.0101,0.0159,1.5610,0.7219,1,0,false
