step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,56.00,68.00,0.0000,-1,16,16.00,0.1323,0.1076,1.5809,1.1568,0,0,false
1,44.00,66.00,0.0000,-1,15,15.00,0.1213,0.0978,1.5809,1.1568,42,0,false
2,58.00,74.00,0.0000,-1,14,14.00,0.1185,0.1108,1.5809,1.3710,40,0,false
3,64.00,78.00,0.0000,-1,13,13.00,0.1089,0.1103,1.5809,1.1568,42,0,false
4,60.00,78.00,0.0000,-1,12,12.00,0.1095,0.1047,1.5809,1.2955,43,0,false
5,74.00,84.00,0.0000,-1,11,11.00,0.1037,0.1027,1.5809,0.9710,43,0,false
6,72.00,80.00,0.0000,-1,10,10.00,0.0998,0.0969,1.5809,0.9710,39,0,false
7,78.00,86.00,0.0000,-1,6,6.00,0.0933,0.0945,1.5809,1.3610,40,0,false
8,78.00,84.00,0.0000,-1,5,5.00,0.0836,0.0904,1.5809,1.3610,37,0,false
9,80.00,88.00,0.0000,-1,4,4.00,0.0730,0.0857,1.5809,1.4855,35,0,false
10,84.00,88.00,0.0000,-1,3,3.00,0.0722,0.0778,1.5809,1.5710,36,0,false
11,80.00,90.00,0.0000,-1,1,1.00,0.0671,0.0758,1.5809,1.4855,30,0,false
12,82.00,90.00,0.0000,-1,0,0.00,0.0631,0.0754,1.5809,1.2955,30,0,false
13,84.00,90.00,0.0000,-1,0,0.00,0.0565,0.0669,1.5809,1.4855,20,0,false
14,76.00,92.00,0.0000,-1,0,0.00,0.0541,0.0655,1.5809,1.2955,26,0,false
15,82.00,92.00,0.0000,-1,0,0.00,0.0461,0.0645,1.5809,1.4855,23,0,false
16,86.00,92.00,0.0000,-1,0,0.00,0.0398,0.0628,1.5809,0.9710,20,0,false
17,84.00,92.00,0.0000,-1,0,0.00,0.0391,0.0623,1.5809,1.0000,17,0,false
18,84.00,92.00,0.0000,-1,0,0.00,0.0385,0.0624,1.5809,1.0000,12,0,false
19,88.00,92.00,0.0000,-1,0,0.00,0.0346,0.0578,1.5809,1.0000,11,0,false
20,88.00,92.00,0.0000,-1,0,0.00,0.0346,0.0538,1.5809,1.0000,10,0,false
21,82.00,92.00,0.0000,-1,0,0.00,0.0342,0.0536,1.5809,1.0000,10,0,false
22,90.00,94.00,0.0000,-1,0,0.00,0.0318,0.0525,1.5809,0.9710,10,0,false
23,88.00,94.00,0.0000,-1,0,0.00,0.0296,0.0519,1.5809,0.9710,9,0,false
24,92.00,94.00,0.0000,-1,0,0.00,0.0285,0.0511,1.5809,0.9710,8,0,false
25,92.00,96.00,0.0000,-1,0,0.00,0.0258,0.0469,1.5809,0.9710,8,0,false
