step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,56.00,0.6939,33,48,40.50,0.1382,0.0977,1.5809,1.5710,0,0,false
1,48.00,62.00,0.6939,32,47,39.50,0.1225,0.1022,1.5809,1.4855,46,0,false
2,44.00,60.00,0.6939,31,46,38.50,0.1178,0.0858,1.5809,1.4855,42,0,false
3,32.00,74.00,0.6939,30,45,37.50,0.1071,0.0894,1.5809,1.4855,39,0,false
4,50.00,70.00,0.6939,29,44,36.50,0.1079,0.0854,1.5809,1.2955,33,0,false
5,46.00,72.00,0.6939,28,43,35.50,0.0973,0.0843,1.5809,1.3710,35,0,false
6,62.00,74.00,0.6939,27,42,34.50,0.0908,0.0861,1.5809,1.3710,30,0,false
7,56.00,78.00,0.6939,26,41,33.50,0.0852,0.0824,1.5809,1.3710,30,0,false
8,58.00,76.00,0.6939,25,40,32.50,0.0869,0.0843,1.5809,1.3710,28,0,false
9,50.00,82.00,0.6939,24,39,31.50,0.0787,0.0786,1.5809,1.3710,24,0,false
10,56.00,86.00,0.7143,23,37,30.00,0.0683,0.0828,1.5809,1.3710,23,0,false
11,58.00,90.00,0.6122,22,41,31.50,0.0593,0.0755,1.5809,1.3710,18,0,false
12,56.00,88.00,0.6327,21,39,30.00,0.0605,0.0810,1.5809,1.3710,21,0,false
13,68.00,88.00,0.6327,20,38,29.00,0.0576,0.0803,1.5809,1.3710,20,0,false
14,64.00,90.00,0.6327,19,37,28.00,0.0543,0.0765,1.5809,1.3710,17,0,false
15,70.00,86.00,0.6327,18,36,27.00,0.0596,0.0787,1.5809,1.3710,17,0,false
16,54.00,90.00,0.6122,16,35,25.50,0.0579,0.0775,1.5809,1.4855,16,0,false
17,56.00,90.00,0.6122,15,34,24.50,0.0559,0.0767,1.5809,1.4855,14,0,false
18,48.00,90.00,0.5918,13,33,23.00,0.0523,0.0738,1.5809,1.4855,17,0,false
19,50.00,90.00,0.5918,12,32,22.00,0.0504,0.0709,1.5809,1.5710,12,0,false
20,62.00,90.00,0.5918,11,31,21.00,0.0476,0.0684,1.5809,1.5710,13,0,false
21,62.00,92.00,0.5918,10,30,20.00,0.0432,0.0651,1.5809,1.5710,15,0,false
22,64.00,92.00,0.5918,9,29,19.00,0.0412,0.0638,1.5809,1.5710,14,0,false
23,68.00,94.00,0.5714,7,28,17.50,0.0372,0.0611,1.5809,1.5710,10,0,false
24,64.00,94.00,0.6531,6,23,14.50,0.0352,0.0587,1.5809,1.5710,5,0,false
25,62.00,96.00,0.6531,5,22,13.50,0.0308,0.0534,1.5809,1.5710,9,0,false
26,58.00,96.00,0.6735,4,20,12.00,0.0307,0.0511,1.5809,1.5219,9,0,false
27,64.00,96.00,0.6735,3,19,11.00,0.0287,0.0493,1.5809,1.5219,8,0,false
28,62.00,98.00,0.6735,2,18,10.00,0.0241,0.0438,1.5809,1.5219,8,0,false
29,64.00,98.00,0.6735,1,17,9.00,0.0231,0.0421,1.5809,1.5219,8,0,false
30,62.00,98.00,0.6939,0,15,7.50,0.0224,0.0420,1.5809,1.3610,8,0,false
31,68.00,98.00,0.7143,0,14,7.00,0.0202,0.0414,1.5809,1.3610,7,0,false
32,68.00,98.00,0.7347,0,13,6.50,0.0183,0.0393,1.5809,1.3610,6,0,false
33,68.00,98.00,0.7551,0,12,6.00,0.0183,0.0393,1.5809,1.3610,5,0,false
34,66.00,98.00,0.7959,0,10,5.00,0.0183,0.0393,1.5809,1.3610,5,0,false
35,68.00,98.00,0.8163,0,9,4.50,0.0168,0.0361,1.5809,1.0000,5,0,false
36,64.00,98.00,0.8367,0,8,4.00,0.0150,0.0288,1.5809,1.0000,5,0,false
37,72.00,100.00,0.8571,0,7,3.50,0.0130,0.0212,1.5809,1.0000,5,0,false
38,72.00,100.00,0.8776,0,6,3.00,0.0127,0.0176,1.5809,1.0000,5,0,false
39,72.00,100.00,0.8980,0,5,2.50,0.0123,0.0167,1.5809,1.0000,5,0,false
40,72.00,100.00,0.9184,0,4,2.00,0.0115,0.0155,1.5809,1.0000,5,0,false
