step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,50.00,0.6939,33,48,40.50,0.2181,0.1606,1.5827,1.4855,0,0,false
1,44.00,60.00,0.6939,32,47,39.50,0.1707,0.1521,1.5827,1.4855,45,0,false
2,38.00,60.00,0.6939,31,46,38.50,0.1829,0.1534,1.5827,1.3610,43,0,false
3,34.00,56.00,0.6939,30,45,37.50,0.1663,0.1458,1.5827,1.3610,40,0,false
4,50.00,70.00,0.6939,29,44,36.50,0.1582,0.1500,1.5827,0.9710,37,0,false
5,48.00,70.00,0.6939,28,43,35.50,0.1426,0.1402,1.5827,0.9710,33,0,false
6,58.00,74.00,0.6939,27,42,34.50,0.1352,0.1406,1.5827,0.9710,32,0,false
7,52.00,76.00,0.6939,26,41,33.50,0.1289,0.1321,1.5827,0.8813,31,0,false
8,66.00,82.00,0.6939,25,40,32.50,0.1011,0.1175,1.5827,0.4690,25,0,false
9,62.00,82.00,0.6939,24,39,31.50,0.0928,0.1150,1.5827,0.4690,27,0,false
10,64.00,82.00,0.6735,22,38,30.00,0.0963,0.1179,1.5827,0.4690,25,0,false
11,56.00,80.00,0.6735,21,37,29.00,0.0801,0.1010,1.5827,0.4690,23,0,false
12,60.00,84.00,0.6735,20,36,28.00,0.0751,0.1025,1.5827,0.4690,24,0,false
13,58.00,82.00,0.6531,18,35,26.50,0.0806,0.1151,1.5827,0.4690,24,0,false
14,56.00,86.00,0.6531,17,34,25.50,0.0759,0.1145,1.5827,0.0000,24,0,false
15,68.00,84.00,0.4082,16,45,30.50,0.0744,0.1174,1.5827,0.0000,20,0,false
16,66.00,88.00,0.4082,15,44,29.50,0.0637,0.1041,1.5827,0.4690,19,0,false
17,70.00,84.00,0.4082,14,43,28.50,0.0625,0.0976,1.5827,0.4690,19,0,false
18,60.00,88.00,0.4082,13,42,27.50,0.0652,0.1093,1.5827,0.4690,19,0,false
19,70.00,88.00,0.4082,12,41,26.50,0.0636,0.1087,1.5827,0.4690,19,0,false
20,70.00,88.00,0.4082,11,40,25.50,0.0540,0.0886,1.5827,0.4690,15,0,false
21,68.00,88.00,0.4082,10,39,24.50,0.0540,0.0918,1.5827,0.4690,15,0,false
22,70.00,88.00,0.4082,9,38,23.50,0.0603,0.1035,1.5827,0.9219,15,0,false
23,68.00,88.00,0.4082,8,37,22.50,0.0559,0.0884,1.5827,0.9219,15,0,false
